ts,event,job_id,cluster,world_size,note,metadata_json
2025-11-15 04:30:45,started,job-09aa23edee42,clusterA,2,"started_on=clusterA, g=2, nodes=['node_b', 'node_c'], queued_sec=17447.53521180153","{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""nodes"": [""node_b"", ""node_c""], ""queued_sec"": 17447.53521180153, ""started_ts"": 1763148645.5660663}"
2025-11-15 04:32:44,finished,job-a6b833f405a7,clusterB,1,exit=1,"{""end_ts"": 1763148764.5827672, ""jct_sec"": 124.0603940486908, ""queued_sec"": 17839.35776233673}"
2025-11-15 04:32:44,started,job-a35c3c3a8577,clusterB,1,"started_on=clusterB, g=1, nodes=['node_f'], queued_sec=15713.818552732468","{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""nodes"": [""node_f""], ""queued_sec"": 15713.818552732468, ""started_ts"": 1763148764.7202196}"
2025-11-15 04:36:40,finished,job-a35c3c3a8577,clusterB,1,exit=0,"{""end_ts"": 1763149000.4338896, ""jct_sec"": 235.71367001533508, ""queued_sec"": 15713.818552732468}"
2025-11-15 05:32:21,finished,job-09aa23edee42,clusterA,2,exit=0,"{""end_ts"": 1763152341.8262281, ""jct_sec"": 3696.2601618766785, ""queued_sec"": 17447.53521180153}"
2025-11-15 05:32:22,started,job-fb9bcb335148,clusterA,2,"started_on=clusterA, g=2, nodes=['node_b', 'node_c'], queued_sec=19280.81964468956","{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""nodes"": [""node_b"", ""node_c""], ""queued_sec"": 19280.81964468956, ""started_ts"": 1763152342.8441012}"
2025-11-15 06:41:30,finished,job-9429486ea3c8,clusterA,2,exit=0,"{""end_ts"": 1763156490.1226475, ""jct_sec"": 14186.986284732819, ""queued_sec"": 12503.563051462173}"
2025-11-15 07:13:20,finished,job-fb9bcb335148,clusterA,2,exit=0,"{""end_ts"": 1763158400.0106878, ""jct_sec"": 6057.166586637497, ""queued_sec"": 19280.81964468956}"
2025-11-15 07:13:20,started,job-002955916af4,clusterA,4,"started_on=clusterA, g=4, nodes=['node_a', 'node_b', 'node_c', 'node_d'], queued_sec=24685.965626239777","{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""nodes"": [""node_a"", ""node_b"", ""node_c"", ""node_d""], ""queued_sec"": 24685.965626239777, ""started_ts"": 1763158400.7530909}"
2025-11-15 07:13:23,finished,job-002955916af4,clusterA,4,exit=1,"{""end_ts"": 1763158403.7656515, ""jct_sec"": 3.0125606060028076, ""queued_sec"": 24685.965626239777}"
2025-11-15 07:13:24,started,job-82a7344a05c4,clusterA,2,"started_on=clusterA, g=2, nodes=['node_a', 'node_b'], queued_sec=23278.547016620636","{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""nodes"": [""node_a"", ""node_b""], ""queued_sec"": 23278.547016620636, ""started_ts"": 1763158404.7925613}"
2025-11-15 07:13:24,started,job-e570a47ff1ad,clusterA,1,"started_on=clusterA, g=1, nodes=['node_c'], queued_sec=22553.249460220337","{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""nodes"": [""node_c""], ""queued_sec"": 22553.249460220337, ""started_ts"": 1763158404.8138728}"
2025-11-15 07:13:24,started,job-8966ad787cb1,clusterA,1,"started_on=clusterA, g=1, nodes=['node_d'], queued_sec=22005.28050017357","{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""nodes"": [""node_d""], ""queued_sec"": 22005.28050017357, ""started_ts"": 1763158404.8395998}"
2025-11-15 07:13:24,started,job-029f4e204992,clusterB,1,"started_on=clusterB, g=1, nodes=['node_f'], queued_sec=21601.994483232498","{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""nodes"": [""node_f""], ""queued_sec"": 21601.994483232498, ""started_ts"": 1763158404.8659673}"
2025-11-15 07:18:11,finished,job-029f4e204992,clusterB,1,exit=0,"{""end_ts"": 1763158691.6098988, ""jct_sec"": 286.7439315319061, ""queued_sec"": 21601.994483232498}"
2025-11-15 08:06:57,finished,job-8966ad787cb1,clusterA,1,exit=0,"{""end_ts"": 1763161617.4188707, ""jct_sec"": 3212.579270839691, ""queued_sec"": 22005.28050017357}"
2025-11-15 11:05:04,finished,job-e570a47ff1ad,clusterA,1,exit=0,"{""end_ts"": 1763172304.0254598, ""jct_sec"": 13899.21158695221, ""queued_sec"": 22553.249460220337}"
2025-11-15 11:05:04,started,job-7a9dab103632,clusterA,2,"started_on=clusterA, g=2, nodes=['node_c', 'node_d'], queued_sec=35442.152054309845","{""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""nodes"": [""node_c"", ""node_d""], ""queued_sec"": 35442.152054309845, ""started_ts"": 1763172304.6520162}"
2025-11-15 11:05:04,started,job-f0b2eac5957c,clusterB,1,"started_on=clusterB, g=1, nodes=['node_f'], queued_sec=35370.52423143387","{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""nodes"": [""node_f""], ""queued_sec"": 35370.52423143387, ""started_ts"": 1763172304.7312965}"
2025-11-15 11:05:23,finished,job-f0b2eac5957c,clusterB,1,exit=1,"{""end_ts"": 1763172323.0906084, ""jct_sec"": 18.359311819076538, ""queued_sec"": 35370.52423143387}"
2025-11-15 11:08:32,finished,job-82a7344a05c4,clusterA,2,exit=0,"{""end_ts"": 1763172512.3174503, ""jct_sec"": 14107.52488899231, ""queued_sec"": 23278.547016620636}"
2025-11-15 11:08:33,started,job-1b5922c30ac0,clusterA,2,"started_on=clusterA, g=2, nodes=['node_a', 'node_b'], queued_sec=35535.68616652489","{""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""nodes"": [""node_a"", ""node_b""], ""queued_sec"": 35535.68616652489, ""started_ts"": 1763172513.0081682}"
2025-11-15 11:30:10,finished,job-7a9dab103632,clusterA,2,exit=0,"{""end_ts"": 1763173810.5258074, ""jct_sec"": 1505.873791217804, ""queued_sec"": 35442.152054309845}"
2025-11-15 11:30:11,started,job-01e915d626e8,clusterA,2,"started_on=clusterA, g=2, nodes=['node_c', 'node_d'], queued_sec=36178.1414308548","{""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""nodes"": [""node_c"", ""node_d""], ""queued_sec"": 36178.1414308548, ""started_ts"": 1763173811.4362109}"
2025-11-15 11:30:11,started,job-8dbdea5f41d9,clusterB,1,"started_on=clusterB, g=1, nodes=['node_f'], queued_sec=36165.89114236832","{""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""nodes"": [""node_f""], ""queued_sec"": 36165.89114236832, ""started_ts"": 1763173811.4642746}"
2025-11-15 11:30:14,finished,job-8dbdea5f41d9,clusterB,1,exit=2,"{""end_ts"": 1763173814.6102257, ""jct_sec"": 3.14595103263855, ""queued_sec"": 36165.89114236832}"
2025-11-15 11:35:29,finished,job-1b5922c30ac0,clusterA,2,exit=0,"{""end_ts"": 1763174129.0594876, ""jct_sec"": 1616.051319360733, ""queued_sec"": 35535.68616652489}"
2025-11-15 11:43:31,finished,job-01e915d626e8,clusterA,2,exit=0,"{""end_ts"": 1763174611.340793, ""jct_sec"": 799.9045820236206, ""queued_sec"": 36178.1414308548}"
2025-11-15 11:43:31,started,job-95a74b9e21a6,clusterA,4,"started_on=clusterA, g=4, nodes=['node_a', 'node_b', 'node_c', 'node_d'], queued_sec=36597.225123882294","{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""nodes"": [""node_a"", ""node_b"", ""node_c"", ""node_d""], ""queued_sec"": 36597.225123882294, ""started_ts"": 1763174611.4194548}"
2025-11-15 11:43:34,finished,job-95a74b9e21a6,clusterA,4,exit=1,"{""end_ts"": 1763174614.857325, ""jct_sec"": 3.4378702640533447, ""queued_sec"": 36597.225123882294}"
2025-11-15 11:43:35,started,job-231a526c979c,clusterA,2,"started_on=clusterA, g=2, nodes=['node_a', 'node_b'], queued_sec=36594.6633207798","{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""nodes"": [""node_a"", ""node_b""], ""queued_sec"": 36594.6633207798, ""started_ts"": 1763174615.4594014}"
2025-11-15 11:43:35,started,job-3123f9f74d75,clusterA,1,"started_on=clusterA, g=1, nodes=['node_c'], queued_sec=36585.465716362","{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""nodes"": [""node_c""], ""queued_sec"": 36585.465716362, ""started_ts"": 1763174615.4803648}"
2025-11-15 11:43:41,finished,job-3123f9f74d75,clusterA,1,exit=1,"{""end_ts"": 1763174621.3676734, ""jct_sec"": 5.887308597564697, ""queued_sec"": 36585.465716362}"
2025-11-15 11:43:41,started,job-99649ca64ab8,clusterA,2,"started_on=clusterA, g=2, nodes=['node_c', 'node_d'], queued_sec=35998.7396838665","{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""nodes"": [""node_c"", ""node_d""], ""queued_sec"": 35998.7396838665, ""started_ts"": 1763174621.5207598}"
2025-11-15 12:46:26,finished,job-231a526c979c,clusterA,2,exit=0,"{""end_ts"": 1763178386.1176598, ""jct_sec"": 3770.6582584381104, ""queued_sec"": 36594.6633207798}"
2025-11-15 12:46:26,started,job-bbef1c8a4902,clusterA,2,"started_on=clusterA, g=2, nodes=['node_a', 'node_b'], queued_sec=38482.52048134804","{""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""nodes"": [""node_a"", ""node_b""], ""queued_sec"": 38482.52048134804, ""started_ts"": 1763178386.8433728}"
2025-11-15 12:46:26,started,job-8c7e197248cb,clusterB,1,"started_on=clusterB, g=1, nodes=['node_f'], queued_sec=38334.42068171501","{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""nodes"": [""node_f""], ""queued_sec"": 38334.42068171501, ""started_ts"": 1763178386.8694441}"
2025-11-15 12:46:59,finished,job-8c7e197248cb,clusterB,1,exit=1,"{""end_ts"": 1763178419.2169309, ""jct_sec"": 32.34748673439026, ""queued_sec"": 38334.42068171501}"
2025-11-15 12:46:59,started,job-df623a6bfe5a,clusterB,1,"started_on=clusterB, g=1, nodes=['node_f'], queued_sec=37845.92672419548","{""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""nodes"": [""node_f""], ""queued_sec"": 37845.92672419548, ""started_ts"": 1763178419.9327385}"
2025-11-15 13:04:20,finished,job-df623a6bfe5a,clusterB,1,exit=0,"{""end_ts"": 1763179460.257474, ""jct_sec"": 1040.324735403061, ""queued_sec"": 37845.92672419548}"
2025-11-15 13:04:21,started,job-8473bb13e3c5,clusterB,1,"started_on=clusterB, g=1, nodes=['node_f'], queued_sec=38825.86098575592","{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""nodes"": [""node_f""], ""queued_sec"": 38825.86098575592, ""started_ts"": 1763179461.109395}"
2025-11-15 13:04:55,finished,job-8473bb13e3c5,clusterB,1,exit=1,"{""end_ts"": 1763179495.3056207, ""jct_sec"": 34.19622564315796, ""queued_sec"": 38825.86098575592}"
2025-11-15 13:06:09,finished,job-bbef1c8a4902,clusterA,2,exit=0,"{""end_ts"": 1763179569.9892755, ""jct_sec"": 1183.145902633667, ""queued_sec"": 38482.52048134804}"
2025-11-15 13:48:52,finished,job-99649ca64ab8,clusterA,2,exit=0,"{""end_ts"": 1763182132.8780935, ""jct_sec"": 7511.357333660126, ""queued_sec"": 35998.7396838665}"
