ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2025-11-18 12:33:02,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:33:02,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:33:07,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:33:07,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:33:12,clusterA,7,4,4,0,0.7,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:33:12,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:33:17,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:33:17,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:33:22,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:33:22,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:33:27,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:33:27,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:33:32,clusterA,7,4,4,0,0.71,0.33,1.0,0.0,0.33,1.0
2025-11-18 12:33:32,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:33:37,clusterA,7,4,4,0,0.71,0.33,1.0,0.0,0.33,1.0
2025-11-18 12:33:37,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:33:42,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:33:42,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:33:47,clusterA,7,4,4,0,0.73,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:33:47,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:33:52,clusterA,7,4,4,0,0.72,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:33:52,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:33:57,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:33:57,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:34:02,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:34:02,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:34:07,clusterA,7,4,4,0,0.72,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:34:07,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:34:12,clusterA,7,4,4,0,0.71,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:34:12,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:34:17,clusterA,7,4,4,0,0.72,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:34:17,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:34:22,clusterA,7,4,4,0,0.72,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:34:22,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:34:27,clusterA,7,4,4,0,0.71,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:34:27,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:34:32,clusterA,7,4,4,0,0.71,0.3,1.0,0.0,0.3,1.0
2025-11-18 12:34:32,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:34:37,clusterA,7,4,4,0,0.7,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:34:37,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:34:42,clusterA,7,4,4,0,0.71,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:34:42,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:34:47,clusterA,7,4,4,0,0.71,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:34:47,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:34:52,clusterA,7,4,4,0,0.71,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:34:52,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:34:57,clusterA,7,4,4,0,0.7,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:34:57,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:35:02,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:35:02,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:35:07,clusterA,7,4,4,0,0.7,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:35:07,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:35:12,clusterA,7,4,4,0,0.69,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:35:12,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:35:17,clusterA,7,4,4,0,0.69,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:35:17,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:35:22,clusterA,7,4,4,0,0.69,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:35:22,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:35:27,clusterA,7,4,4,0,0.69,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:35:27,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:35:32,clusterA,7,4,4,0,0.7,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:35:32,clusterB,7,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:35:37,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:35:37,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:35:42,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:35:42,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:35:47,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:35:47,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:35:52,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:35:52,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:35:57,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:35:57,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:36:02,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:36:02,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:36:07,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:36:07,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:36:12,clusterA,7,4,4,0,0.73,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:36:12,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:36:17,clusterA,7,4,4,0,0.72,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:36:17,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:36:22,clusterA,7,4,4,0,0.72,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:36:22,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:36:27,clusterA,7,4,4,0,0.72,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:36:27,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:36:32,clusterA,7,4,4,0,0.72,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:36:32,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:36:37,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:36:37,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:36:42,clusterA,7,4,4,0,0.72,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:36:42,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:36:47,clusterA,7,4,4,0,0.73,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:36:47,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:36:52,clusterA,7,4,4,0,0.73,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:36:52,clusterB,7,4,4,0,0.65,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:36:57,clusterA,7,4,4,0,0.73,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:36:57,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:37:02,clusterA,7,4,4,0,0.73,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:37:02,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:37:07,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:37:07,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:37:12,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:37:12,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:37:17,clusterA,7,4,4,0,0.71,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:37:17,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:37:22,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:37:22,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:37:27,clusterA,7,4,4,0,0.7,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:37:27,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:37:32,clusterA,7,4,4,0,0.71,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:37:32,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:37:37,clusterA,7,4,4,0,0.72,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:37:37,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:37:42,clusterA,7,4,4,0,0.72,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:37:42,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:37:47,clusterA,7,4,4,0,0.73,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:37:47,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:37:52,clusterA,7,4,4,0,0.72,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:37:52,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:37:57,clusterA,7,4,4,0,0.72,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:37:57,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:38:02,clusterA,7,4,4,0,0.72,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:38:02,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:38:07,clusterA,7,4,4,0,0.72,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:38:07,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:38:12,clusterA,7,4,4,0,0.72,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:38:12,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:38:17,clusterA,7,4,4,0,0.72,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:38:17,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:38:22,clusterA,7,4,4,0,0.72,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:38:22,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:38:27,clusterA,7,4,4,0,0.74,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:38:27,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:38:32,clusterA,7,4,4,0,0.74,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:38:32,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:38:37,clusterA,7,4,4,0,0.73,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:38:37,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:38:42,clusterA,7,4,4,0,0.72,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:38:42,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:38:47,clusterA,7,4,4,0,0.69,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:38:47,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:38:52,clusterA,7,4,4,0,0.7,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:38:52,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:38:57,clusterA,7,4,4,0,0.7,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:38:57,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:39:02,clusterA,7,4,4,0,0.7,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:39:02,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:39:07,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:39:07,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:39:12,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:39:12,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:39:17,clusterA,7,4,4,0,0.72,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:39:17,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:39:22,clusterA,7,4,4,0,0.72,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:39:22,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:39:27,clusterA,7,4,4,0,0.72,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:39:27,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:39:32,clusterA,7,4,4,0,0.72,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:39:32,clusterB,7,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:39:37,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:39:37,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:39:42,clusterA,7,4,4,0,0.73,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:39:42,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:39:47,clusterA,7,4,4,0,0.74,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:39:47,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:39:52,clusterA,7,4,4,0,0.74,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:39:52,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:39:57,clusterA,7,4,4,0,0.73,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:39:57,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:40:02,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:40:02,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:40:07,clusterA,7,4,4,0,0.7,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:40:07,clusterB,7,4,4,0,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:40:12,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:40:12,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:40:17,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:40:17,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:40:22,clusterA,7,4,4,0,0.7,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:40:22,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:40:27,clusterA,7,4,4,0,0.7,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:40:27,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:40:32,clusterA,7,4,4,0,0.69,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:40:32,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:40:37,clusterA,7,4,4,0,0.69,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:40:37,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:40:42,clusterA,7,4,4,0,0.7,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:40:42,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:40:47,clusterA,7,4,4,0,0.7,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:40:47,clusterB,7,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:40:52,clusterA,7,4,4,0,0.7,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:40:52,clusterB,7,4,4,0,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:40:57,clusterA,7,4,4,0,0.69,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:40:57,clusterB,7,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:41:02,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:41:02,clusterB,7,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:41:07,clusterA,7,4,4,0,0.71,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:41:07,clusterB,7,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:41:12,clusterA,7,4,4,0,0.7,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:41:12,clusterB,7,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:41:17,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:41:17,clusterB,7,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:41:22,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:41:22,clusterB,7,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:41:27,clusterA,7,4,4,0,0.7,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:41:27,clusterB,7,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:41:32,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:41:32,clusterB,7,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:41:37,clusterA,7,4,4,0,0.7,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:41:37,clusterB,7,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:41:42,clusterA,7,4,4,0,0.69,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:41:42,clusterB,7,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:41:47,clusterA,7,4,4,0,0.69,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:41:47,clusterB,7,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:41:52,clusterA,7,4,4,0,0.68,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:41:52,clusterB,7,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:41:57,clusterA,7,4,4,0,0.7,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:41:57,clusterB,7,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:42:02,clusterA,7,4,4,0,0.7,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:42:02,clusterB,7,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:42:07,clusterA,7,4,4,0,0.7,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:42:07,clusterB,7,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:42:12,clusterA,7,4,4,0,0.69,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:42:12,clusterB,7,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:42:17,clusterA,7,4,4,0,0.68,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:42:17,clusterB,7,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:42:22,clusterA,7,4,4,0,0.7,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:42:22,clusterB,7,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:42:27,clusterA,7,4,4,0,0.7,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:42:27,clusterB,7,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:42:32,clusterA,7,4,4,0,0.7,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:42:32,clusterB,7,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:42:37,clusterA,7,4,4,0,0.71,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:42:37,clusterB,7,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:42:42,clusterA,7,4,4,0,0.7,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:42:42,clusterB,7,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:42:47,clusterA,7,4,4,0,0.69,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:42:47,clusterB,7,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:42:52,clusterA,7,4,4,0,0.69,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:42:52,clusterB,7,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:42:57,clusterA,7,4,4,0,0.69,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:42:57,clusterB,7,4,4,0,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:43:02,clusterA,7,4,4,0,0.69,0.31,1.0,0.0,0.31,1.0
2025-11-18 12:43:02,clusterB,7,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:43:07,clusterA,7,4,4,0,0.69,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:43:07,clusterB,7,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:43:12,clusterA,7,4,4,0,0.7,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:43:12,clusterB,7,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:43:17,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:43:17,clusterB,7,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:43:22,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:43:22,clusterB,7,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:43:27,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:43:27,clusterB,7,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:43:32,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:43:32,clusterB,7,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:43:37,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:43:37,clusterB,7,4,4,0,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:43:42,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:43:42,clusterB,7,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:43:47,clusterA,7,4,4,0,0.7,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:43:47,clusterB,7,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:43:52,clusterA,7,4,4,0,0.71,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:43:52,clusterB,7,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:43:57,clusterA,7,4,4,0,0.7,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:43:57,clusterB,7,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:44:02,clusterA,7,4,4,0,0.67,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:44:02,clusterB,7,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:44:07,clusterA,7,4,4,0,0.68,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:44:07,clusterB,7,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:44:12,clusterA,7,4,4,0,0.67,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:44:12,clusterB,7,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:44:17,clusterA,7,4,4,0,0.67,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:44:17,clusterB,7,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:44:22,clusterA,7,4,4,0,0.68,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:44:22,clusterB,7,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:44:27,clusterA,7,4,4,0,0.68,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:44:27,clusterB,7,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-18 12:44:32,clusterA,7,4,4,0,0.67,0.32,1.0,0.0,0.32,1.0
2025-11-18 12:44:32,clusterB,7,4,4,0,0.7,1.0,1.0,0.0,1.0,1.0
