Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
780,BERT-Large,1,64,1,800.9,0.10,0.33
784,BERT-Large,1,64,1,800.6,0.10,0.33
665,ResNet50,1,128,1,1000.2,0.17,0.83
666,ResNet50,1,128,1,1000.9,0.17,0.83
952,GPT-FineTune,4,32,1,597.0,0.23,0.53
263,ResNet50,1,128,1,1600.7,0.20,0.67
792,BERT-Large,1,64,1,800.2,0.10,0.33
961,GPT-FineTune,4,32,1,597.6,0.23,0.53
674,ResNet50,1,128,1,1000.6,0.17,0.83
805,BERT-Large,1,64,1,800.9,0.10,0.33
677,ResNet50,1,128,1,1000.2,0.17,0.83
810,BERT-Large,1,64,1,800.3,0.10,0.33
120,DenseNet121,4,128,1,1843.7,0.47,1.02
279,ResNet50,1,128,1,1600.7,0.20,0.67
975,GPT-FineTune,4,32,1,597.5,0.23,0.53
979,GPT-FineTune,4,32,1,597.9,0.23,0.53
980,GPT-FineTune,4,32,1,597.8,0.23,0.53
41,BERT-Large,1,64,1,2000.7,0.13,0.28
764,DenseNet121,4,128,1,892.7,0.35,0.79
286,ResNet50,1,128,1,1600.5,0.20,0.67
481,BERT-Large,1,64,1,1333.6,0.13,0.30
47,BERT-Large,1,64,1,2000.1,0.13,0.28
333,GPT-FineTune,4,32,1,1531.0,0.39,0.85
691,ResNet50,1,128,1,1000.9,0.17,0.83
835,BERT-Large,1,64,1,800.8,0.10,0.33
48,BERT-Large,1,64,1,2000.9,0.13,0.28
845,BERT-Large,1,64,1,800.5,0.10,0.33
773,DenseNet121,4,128,1,892.5,0.35,0.79
57,BERT-Large,1,64,1,2000.2,0.13,0.28
499,BERT-Large,1,64,1,1333.8,0.13,0.30
853,BERT-Large,1,64,1,800.0,0.10,0.33
708,ResNet50,1,128,1,1000.3,0.17,0.83
993,GPT-FineTune,4,32,1,597.9,0.23,0.53
304,ResNet50,1,128,1,1600.0,0.20,0.67
161,DenseNet121,4,128,1,1843.6,0.47,1.02
711,ResNet50,1,128,1,1000.6,0.17,0.83
68,BERT-Large,1,64,1,2000.3,0.13,0.28
863,BERT-Large,1,64,1,800.0,0.10,0.33
794,DenseNet121,4,128,1,892.7,0.35,0.79
519,BERT-Large,1,64,1,1333.4,0.13,0.30
524,BERT-Large,1,64,1,1333.6,0.13,0.30
378,GPT-FineTune,4,32,1,1530.9,0.39,0.85
877,BERT-Large,1,64,1,800.4,0.10,0.33
534,BERT-Large,1,64,1,1333.8,0.13,0.30
882,BERT-Large,1,64,1,800.2,0.10,0.33
883,BERT-Large,1,64,1,800.7,0.10,0.33
733,ResNet50,1,128,1,1000.0,0.17,0.83
734,ResNet50,1,128,1,1001.0,0.17,0.83
889,BERT-Large,1,64,1,800.4,0.10,0.33
540,BERT-Large,1,64,1,1333.0,0.13,0.30
898,BERT-Large,1,64,1,800.4,0.10,0.33
744,ResNet50,1,128,1,1000.5,0.17,0.83
824,DenseNet121,4,128,1,892.1,0.35,0.79
341,ResNet50,1,128,1,1600.6,0.20,0.67
342,ResNet50,1,128,1,1600.3,0.20,0.67
343,ResNet50,1,128,1,1600.1,0.20,0.67
94,BERT-Large,1,64,1,2000.5,0.13,0.28
753,ResNet50,1,128,1,1000.2,0.17,0.83
551,BERT-Large,1,64,1,1333.7,0.13,0.30
206,DenseNet121,4,128,1,1843.8,0.47,1.02
355,ResNet50,1,128,1,1600.9,0.20,0.67
101,BERT-Large,1,64,1,2000.9,0.13,0.28
356,ResNet50,1,128,1,1600.7,0.20,0.67
556,BERT-Large,1,64,1,1333.1,0.13,0.30
914,BERT-Large,1,64,1,800.6,0.10,0.33
418,GPT-FineTune,4,32,1,1530.4,0.39,0.85
560,BERT-Large,1,64,1,1333.1,0.13,0.30
843,DenseNet121,4,128,1,892.3,0.35,0.79
767,ResNet50,1,128,1,1001.0,0.17,0.83
566,BERT-Large,1,64,1,1333.4,0.13,0.30
372,ResNet50,1,128,1,1600.2,0.20,0.67
567,BERT-Large,1,64,1,1333.9,0.13,0.30
377,ResNet50,1,128,1,1600.7,0.20,0.67
379,ResNet50,1,128,1,1600.8,0.20,0.67
576,BERT-Large,1,64,1,1333.9,0.13,0.30
577,BERT-Large,1,64,1,1333.7,0.13,0.30
383,ResNet50,1,128,1,1600.5,0.20,0.67
932,BERT-Large,1,64,1,800.7,0.10,0.33
387,ResNet50,1,128,1,1600.6,0.20,0.67
390,ResNet50,1,128,1,1600.8,0.20,0.67
391,ResNet50,1,128,1,1600.8,0.20,0.67
781,ResNet50,1,128,1,1001.0,0.17,0.83
783,ResNet50,1,128,1,1000.4,0.17,0.83
587,BERT-Large,1,64,1,1333.2,0.13,0.30
449,GPT-FineTune,4,32,1,1530.1,0.39,0.85
129,BERT-Large,1,64,1,2000.6,0.13,0.28
131,BERT-Large,1,64,1,2000.6,0.13,0.28
944,BERT-Large,1,64,1,800.2,0.10,0.33
790,ResNet50,1,128,1,1000.5,0.17,0.83
140,BERT-Large,1,64,1,2000.4,0.13,0.28
878,DenseNet121,4,128,1,892.2,0.35,0.79
802,ResNet50,1,128,1,1000.6,0.17,0.83
885,DenseNet121,4,128,1,892.6,0.35,0.79
964,BERT-Large,1,64,1,800.7,0.10,0.33
896,DenseNet121,4,128,1,892.6,0.35,0.79
816,ResNet50,1,128,1,1000.2,0.17,0.83
158,BERT-Large,1,64,1,2001.0,0.13,0.28
905,DenseNet121,4,128,1,892.7,0.35,0.79
820,ResNet50,1,128,1,1000.2,0.17,0.83
165,BERT-Large,1,64,1,2000.1,0.13,0.28
169,BERT-Large,1,64,1,2000.5,0.13,0.28
828,ResNet50,1,128,1,1000.5,0.17,0.83
173,BERT-Large,1,64,1,2001.0,0.13,0.28
174,BERT-Large,1,64,1,2000.4,0.13,0.28
491,GPT-FineTune,4,32,1,1530.1,0.39,0.85
837,ResNet50,1,128,1,1000.0,0.17,0.83
984,BERT-Large,1,64,1,800.1,0.10,0.33
621,BERT-Large,1,64,1,1333.4,0.13,0.30
928,DenseNet121,4,128,1,892.1,0.35,0.79
452,ResNet50,1,128,1,1600.7,0.20,0.67
278,DenseNet121,4,128,1,1844.0,0.47,1.02
455,ResNet50,1,128,1,1600.5,0.20,0.67
858,ResNet50,1,128,1,1000.6,0.17,0.83
641,BERT-Large,1,64,1,1333.3,0.13,0.30
868,ResNet50,1,128,1,1001.0,0.17,0.83
871,ResNet50,1,128,1,1000.0,0.17,0.83
214,BERT-Large,1,64,1,2000.0,0.13,0.28
219,BERT-Large,1,64,1,2000.1,0.13,0.28
483,ResNet50,1,128,1,1600.4,0.20,0.67
484,ResNet50,1,128,1,1600.3,0.20,0.67
884,ResNet50,1,128,1,1000.4,0.17,0.83
887,ResNet50,1,128,1,1000.9,0.17,0.83
307,DenseNet121,4,128,1,1843.5,0.47,1.02
225,BERT-Large,1,64,1,2000.1,0.13,0.28
496,ResNet50,1,128,1,1600.8,0.20,0.67
232,BERT-Large,1,64,1,2000.2,0.13,0.28
502,ResNet50,1,128,1,1600.8,0.20,0.67
503,ResNet50,1,128,1,1600.4,0.20,0.67
507,ResNet50,1,128,1,1600.1,0.20,0.67
555,GPT-FineTune,4,32,1,1531.0,0.39,0.85
237,BERT-Large,1,64,1,2000.3,0.13,0.28
239,BERT-Large,1,64,1,2000.8,0.13,0.28
676,BERT-Large,1,64,1,1334.0,0.13,0.30
987,DenseNet121,4,128,1,892.2,0.35,0.79
241,BERT-Large,1,64,1,2000.4,0.13,0.28
242,BERT-Large,1,64,1,2000.4,0.13,0.28
925,ResNet50,1,128,1,1000.7,0.17,0.83
927,ResNet50,1,128,1,1000.1,0.17,0.83
252,BERT-Large,1,64,1,2000.1,0.13,0.28
937,ResNet50,1,128,1,1000.2,0.17,0.83
536,ResNet50,1,128,1,1600.7,0.20,0.67
690,BERT-Large,1,64,1,1333.1,0.13,0.30
258,BERT-Large,1,64,1,2000.7,0.13,0.28
589,GPT-FineTune,4,32,1,1530.3,0.39,0.85
358,DenseNet121,4,128,1,1844.0,0.47,1.02
359,DenseNet121,4,128,1,1843.6,0.47,1.02
950,ResNet50,1,128,1,1001.0,0.17,0.83
368,DenseNet121,4,128,1,1843.5,0.47,1.02
953,ResNet50,1,128,1,1000.2,0.17,0.83
955,ResNet50,1,128,1,1000.5,0.17,0.83
545,ResNet50,1,128,1,1600.9,0.20,0.67
547,ResNet50,1,128,1,1600.9,0.20,0.67
702,BERT-Large,1,64,1,1333.5,0.13,0.30
705,BERT-Large,1,64,1,1333.5,0.13,0.30
706,BERT-Large,1,64,1,1333.5,0.13,0.30
958,ResNet50,1,128,1,1000.8,0.17,0.83
374,DenseNet121,4,128,1,1843.1,0.47,1.02
380,DenseNet121,4,128,1,1843.0,0.47,1.02
563,ResNet50,1,128,1,1600.4,0.20,0.67
277,BERT-Large,1,64,1,2000.6,0.13,0.28
290,BERT-Large,1,64,1,2000.1,0.13,0.28
737,BERT-Large,1,64,1,1333.1,0.13,0.30
985,ResNet50,1,128,1,1000.8,0.17,0.83
988,ResNet50,1,128,1,1000.1,0.17,0.83
749,BERT-Large,1,64,1,1333.5,0.13,0.30
302,BERT-Large,1,64,1,2001.0,0.13,0.28
996,ResNet50,1,128,1,1000.9,0.17,0.83
306,BERT-Large,1,64,1,2001.0,0.13,0.28
762,BERT-Large,1,64,1,1333.2,0.13,0.30
433,DenseNet121,4,128,1,1843.7,0.47,1.02
434,DenseNet121,4,128,1,1844.0,0.47,1.02
765,BERT-Large,1,64,1,1333.3,0.13,0.30
312,BERT-Large,1,64,1,2000.2,0.13,0.28
446,DenseNet121,4,128,1,1844.0,0.47,1.02
772,BERT-Large,1,64,1,1333.2,0.13,0.30
612,ResNet50,1,128,1,1600.5,0.20,0.67
657,GPT-FineTune,4,32,1,1530.2,0.39,0.85
774,BERT-Large,1,64,1,1333.4,0.13,0.30
328,BERT-Large,1,64,1,2000.6,0.13,0.28
462,DenseNet121,4,128,1,1843.3,0.47,1.02
463,DenseNet121,4,128,1,1843.3,0.47,1.02
337,BERT-Large,1,64,1,2000.5,0.13,0.28
787,BERT-Large,1,64,1,1333.9,0.13,0.30
622,ResNet50,1,128,1,1600.9,0.20,0.67
623,ResNet50,1,128,1,1600.3,0.20,0.67
791,BERT-Large,1,64,1,1333.5,0.13,0.30
626,ResNet50,1,128,1,1600.4,0.20,0.67
629,ResNet50,1,128,1,1600.5,0.20,0.67
801,BERT-Large,1,64,1,1333.9,0.13,0.30
361,BERT-Large,1,64,1,2000.9,0.13,0.28
370,BERT-Large,1,64,1,2000.3,0.13,0.28
492,DenseNet121,4,128,1,1843.7,0.47,1.02
649,ResNet50,1,128,1,1600.5,0.20,0.67
384,BERT-Large,1,64,1,2000.9,0.13,0.28
385,BERT-Large,1,64,1,2000.4,0.13,0.28
505,DenseNet121,4,128,1,1843.6,0.47,1.02
660,ResNet50,1,128,1,1600.3,0.20,0.67
834,BERT-Large,1,64,1,1333.3,0.13,0.30
668,ResNet50,1,128,1,1600.2,0.20,0.67
529,DenseNet121,4,128,1,1843.1,0.47,1.02
535,DenseNet121,4,128,1,1843.2,0.47,1.02
423,BERT-Large,1,64,1,2000.9,0.13,0.28
870,BERT-Large,1,64,1,1333.1,0.13,0.30
875,BERT-Large,1,64,1,1333.0,0.13,0.30
688,ResNet50,1,128,1,1600.8,0.20,0.67
444,BERT-Large,1,64,1,2000.6,0.13,0.28
692,ResNet50,1,128,1,1600.4,0.20,0.67
694,ResNet50,1,128,1,1600.9,0.20,0.67
899,BERT-Large,1,64,1,1334.0,0.13,0.30
453,BERT-Large,1,64,1,2000.9,0.13,0.28
704,ResNet50,1,128,1,1600.9,0.20,0.67
456,BERT-Large,1,64,1,2000.1,0.13,0.28
457,BERT-Large,1,64,1,2000.1,0.13,0.28
758,GPT-FineTune,4,32,1,1531.0,0.39,0.85
906,BERT-Large,1,64,1,1333.3,0.13,0.30
571,DenseNet121,4,128,1,1843.1,0.47,1.02
26,ResNet50,1,128,1,2666.9,0.26,0.59
468,BERT-Large,1,64,1,2000.0,0.13,0.28
471,BERT-Large,1,64,1,2000.3,0.13,0.28
724,ResNet50,1,128,1,1600.1,0.20,0.67
472,BERT-Large,1,64,1,2000.8,0.13,0.28
770,GPT-FineTune,4,32,1,1530.7,0.39,0.85
586,DenseNet121,4,128,1,1843.5,0.47,1.02
727,ResNet50,1,128,1,1600.2,0.20,0.67
728,ResNet50,1,128,1,1600.6,0.20,0.67
475,BERT-Large,1,64,1,2000.0,0.13,0.28
732,ResNet50,1,128,1,1600.0,0.20,0.67
938,BERT-Large,1,64,1,1333.2,0.13,0.30
949,BERT-Large,1,64,1,1333.3,0.13,0.30
742,ResNet50,1,128,1,1600.7,0.20,0.67
495,BERT-Large,1,64,1,2000.8,0.13,0.28
745,ResNet50,1,128,1,1600.7,0.20,0.67
954,BERT-Large,1,64,1,1333.7,0.13,0.30
500,BERT-Large,1,64,1,2000.5,0.13,0.28
61,ResNet50,1,128,1,2666.3,0.26,0.59
69,ResNet50,1,128,1,2666.9,0.26,0.59
969,BERT-Large,1,64,1,1333.6,0.13,0.30
522,BERT-Large,1,64,1,2000.7,0.13,0.28
73,ResNet50,1,128,1,2666.4,0.26,0.59
973,BERT-Large,1,64,1,1333.8,0.13,0.30
829,GPT-FineTune,4,32,1,1530.3,0.39,0.85
78,ResNet50,1,128,1,2666.3,0.26,0.59
79,ResNet50,1,128,1,2666.9,0.26,0.59
830,GPT-FineTune,4,32,1,1530.5,0.39,0.85
832,GPT-FineTune,4,32,1,1530.5,0.39,0.85
779,ResNet50,1,128,1,1600.9,0.20,0.67
782,ResNet50,1,128,1,1600.8,0.20,0.67
983,BERT-Large,1,64,1,1333.4,0.13,0.30
640,DenseNet121,4,128,1,1843.2,0.47,1.02
850,GPT-FineTune,4,32,1,1530.7,0.39,0.85
789,ResNet50,1,128,1,1600.9,0.20,0.67
796,ResNet50,1,128,1,1600.9,0.20,0.67
92,ResNet50,1,128,1,2666.9,0.26,0.59
804,ResNet50,1,128,1,1600.5,0.20,0.67
553,BERT-Large,1,64,1,2001.0,0.13,0.28
809,ResNet50,1,128,1,1600.0,0.20,0.67
653,DenseNet121,4,128,1,1843.1,0.47,1.02
865,GPT-FineTune,4,32,1,1530.1,0.39,0.85
812,ResNet50,1,128,1,1600.1,0.20,0.67
108,ResNet50,1,128,1,2666.7,0.26,0.59
821,ResNet50,1,128,1,1600.4,0.20,0.67
673,DenseNet121,4,128,1,1843.0,0.47,1.02
126,ResNet50,1,128,1,2666.3,0.26,0.59
584,BERT-Large,1,64,1,2000.7,0.13,0.28
138,ResNet50,1,128,1,2666.8,0.26,0.59
145,ResNet50,1,128,1,2666.1,0.26,0.59
601,BERT-Large,1,64,1,2000.5,0.13,0.28
909,GPT-FineTune,4,32,1,1530.7,0.39,0.85
859,ResNet50,1,128,1,1600.4,0.20,0.67
861,ResNet50,1,128,1,1600.1,0.20,0.67
918,GPT-FineTune,4,32,1,1530.1,0.39,0.85
151,ResNet50,1,128,1,2666.4,0.26,0.59
153,ResNet50,1,128,1,2666.4,0.26,0.59
154,ResNet50,1,128,1,2666.2,0.26,0.59
695,DenseNet121,4,128,1,1843.3,0.47,1.02
171,ResNet50,1,128,1,2666.7,0.26,0.59
181,ResNet50,1,128,1,2666.2,0.26,0.59
709,DenseNet121,4,128,1,1843.9,0.47,1.02
184,ResNet50,1,128,1,2667.0,0.26,0.59
890,ResNet50,1,128,1,1600.4,0.20,0.67
892,ResNet50,1,128,1,1600.5,0.20,0.67
625,BERT-Large,1,64,1,2000.2,0.13,0.28
901,ResNet50,1,128,1,1601.0,0.20,0.67
627,BERT-Large,1,64,1,2000.6,0.13,0.28
959,GPT-FineTune,4,32,1,1530.1,0.39,0.85
195,ResNet50,1,128,1,2666.7,0.26,0.59
729,DenseNet121,4,128,1,1843.9,0.47,1.02
916,ResNet50,1,128,1,1600.8,0.20,0.67
211,ResNet50,1,128,1,2666.4,0.26,0.59
972,GPT-FineTune,4,32,1,1530.2,0.39,0.85
648,BERT-Large,1,64,1,2000.1,0.13,0.28
213,ResNet50,1,128,1,2666.1,0.26,0.59
931,ResNet50,1,128,1,1600.7,0.20,0.67
951,ResNet50,1,128,1,1600.5,0.20,0.67
228,ResNet50,1,128,1,2666.1,0.26,0.59
672,BERT-Large,1,64,1,2000.8,0.13,0.28
998,GPT-FineTune,4,32,1,1531.0,0.39,0.85
689,BERT-Large,1,64,1,2000.8,0.13,0.28
815,DenseNet121,4,128,1,1843.8,0.47,1.02
267,ResNet50,1,128,1,2666.4,0.26,0.59
707,BERT-Large,1,64,1,2000.3,0.13,0.28
269,ResNet50,1,128,1,2666.0,0.26,0.59
995,ResNet50,1,128,1,1600.9,0.20,0.67
997,ResNet50,1,128,1,1600.7,0.20,0.67
722,BERT-Large,1,64,1,2000.9,0.13,0.28
833,DenseNet121,4,128,1,1843.8,0.47,1.02
280,ResNet50,1,128,1,2666.2,0.26,0.59
839,DenseNet121,4,128,1,1843.1,0.47,1.02
282,ResNet50,1,128,1,2666.3,0.26,0.59
289,ResNet50,1,128,1,2666.4,0.26,0.59
291,ResNet50,1,128,1,2666.6,0.26,0.59
292,ResNet50,1,128,1,2666.4,0.26,0.59
739,BERT-Large,1,64,1,2000.7,0.13,0.28
743,BERT-Large,1,64,1,2000.1,0.13,0.28
299,ResNet50,1,128,1,2666.0,0.26,0.59
766,BERT-Large,1,64,1,2000.8,0.13,0.28
888,DenseNet121,4,128,1,1843.8,0.47,1.02
318,ResNet50,1,128,1,2666.9,0.26,0.59
769,BERT-Large,1,64,1,2000.9,0.13,0.28
893,DenseNet121,4,128,1,1843.2,0.47,1.02
897,DenseNet121,4,128,1,1843.4,0.47,1.02
775,BERT-Large,1,64,1,2000.3,0.13,0.28
332,ResNet50,1,128,1,2666.7,0.26,0.59
785,BERT-Large,1,64,1,2000.0,0.13,0.28
798,BERT-Large,1,64,1,2000.1,0.13,0.28
935,DenseNet121,4,128,1,1843.4,0.47,1.02
371,ResNet50,1,128,1,2666.5,0.26,0.59
945,DenseNet121,4,128,1,1843.1,0.47,1.02
375,ResNet50,1,128,1,2666.5,0.26,0.59
376,ResNet50,1,128,1,2666.7,0.26,0.59
392,ResNet50,1,128,1,2667.0,0.26,0.59
394,ResNet50,1,128,1,2666.4,0.26,0.59
840,BERT-Large,1,64,1,2000.4,0.13,0.28
398,ResNet50,1,128,1,2666.1,0.26,0.59
844,BERT-Large,1,64,1,2000.6,0.13,0.28
970,DenseNet121,4,128,1,1843.3,0.47,1.02
976,DenseNet121,4,128,1,1843.8,0.47,1.02
436,ResNet50,1,128,1,2666.8,0.26,0.59
438,ResNet50,1,128,1,2666.7,0.26,0.59
441,ResNet50,1,128,1,2666.2,0.26,0.59
881,BERT-Large,1,64,1,2000.3,0.13,0.28
442,ResNet50,1,128,1,2666.6,0.26,0.59
886,BERT-Large,1,64,1,2000.9,0.13,0.28
470,ResNet50,1,128,1,2666.1,0.26,0.59
473,ResNet50,1,128,1,2666.7,0.26,0.59
482,ResNet50,1,128,1,2666.7,0.26,0.59
506,ResNet50,1,128,1,2666.1,0.26,0.59
511,ResNet50,1,128,1,2666.3,0.26,0.59
523,ResNet50,1,128,1,2666.2,0.26,0.59
528,ResNet50,1,128,1,2666.4,0.26,0.59
994,BERT-Large,1,64,1,2000.0,0.13,0.28
554,ResNet50,1,128,1,2666.9,0.26,0.59
999,BERT-Large,1,64,1,2000.0,0.13,0.28
568,ResNet50,1,128,1,2666.9,0.26,0.59
569,ResNet50,1,128,1,2666.3,0.26,0.59
580,ResNet50,1,128,1,2666.9,0.26,0.59
583,ResNet50,1,128,1,2667.0,0.26,0.59
595,ResNet50,1,128,1,2666.9,0.26,0.59
597,ResNet50,1,128,1,2666.9,0.26,0.59
610,ResNet50,1,128,1,2666.8,0.26,0.59
617,ResNet50,1,128,1,2666.3,0.26,0.59
652,ResNet50,1,128,1,2666.1,0.26,0.59
654,ResNet50,1,128,1,2666.4,0.26,0.59
718,ResNet50,1,128,1,2666.3,0.26,0.59
721,ResNet50,1,128,1,2666.1,0.26,0.59
748,ResNet50,1,128,1,2666.4,0.26,0.59
760,ResNet50,1,128,1,2666.1,0.26,0.59
777,ResNet50,1,128,1,2666.1,0.26,0.59
795,ResNet50,1,128,1,2666.4,0.26,0.59
808,ResNet50,1,128,1,2666.0,0.26,0.59
813,ResNet50,1,128,1,2667.0,0.26,0.59
826,ResNet50,1,128,1,2666.2,0.26,0.59
860,ResNet50,1,128,1,2666.3,0.26,0.59
879,ResNet50,1,128,1,2666.7,0.26,0.59
880,ResNet50,1,128,1,2666.4,0.26,0.59
900,ResNet50,1,128,1,2666.0,0.26,0.59
903,ResNet50,1,128,1,2666.0,0.26,0.59
22,ResNet50,1,128,1,4000.9,0.26,0.56
907,ResNet50,1,128,1,2666.2,0.26,0.59
912,ResNet50,1,128,1,2666.3,0.26,0.59
922,ResNet50,1,128,1,2666.6,0.26,0.59
930,ResNet50,1,128,1,2666.7,0.26,0.59
934,ResNet50,1,128,1,2666.5,0.26,0.59
948,ResNet50,1,128,1,2666.0,0.26,0.59
54,ResNet50,1,128,1,4000.3,0.26,0.56
960,ResNet50,1,128,1,2666.7,0.26,0.59
966,ResNet50,1,128,1,2666.9,0.26,0.59
70,ResNet50,1,128,1,4000.0,0.26,0.56
967,ResNet50,1,128,1,2666.1,0.26,0.59
968,ResNet50,1,128,1,2666.6,0.26,0.59
974,ResNet50,1,128,1,2666.8,0.26,0.59
77,ResNet50,1,128,1,4000.6,0.26,0.56
977,ResNet50,1,128,1,2666.4,0.26,0.59
981,ResNet50,1,128,1,2666.5,0.26,0.59
82,ResNet50,1,128,1,4000.2,0.26,0.56
84,ResNet50,1,128,1,4000.4,0.26,0.56
989,ResNet50,1,128,1,2666.3,0.26,0.59
992,ResNet50,1,128,1,2666.8,0.26,0.59
104,ResNet50,1,128,1,4000.9,0.26,0.56
112,ResNet50,1,128,1,4000.5,0.26,0.56
119,ResNet50,1,128,1,4000.1,0.26,0.56
122,ResNet50,1,128,1,4000.4,0.26,0.56
127,ResNet50,1,128,1,4000.5,0.26,0.56
176,ResNet50,1,128,1,4000.9,0.26,0.56
187,ResNet50,1,128,1,4000.3,0.26,0.56
197,ResNet50,1,128,1,4000.4,0.26,0.56
199,ResNet50,1,128,1,4000.2,0.26,0.56
200,ResNet50,1,128,1,4000.2,0.26,0.56
203,ResNet50,1,128,1,4000.9,0.26,0.56
217,ResNet50,1,128,1,4000.5,0.26,0.56
221,ResNet50,1,128,1,4000.1,0.26,0.56
227,ResNet50,1,128,1,4000.4,0.26,0.56
236,ResNet50,1,128,1,4000.3,0.26,0.56
257,ResNet50,1,128,1,4000.0,0.26,0.56
284,ResNet50,1,128,1,4000.5,0.26,0.56
288,ResNet50,1,128,1,4000.5,0.26,0.56
305,ResNet50,1,128,1,4000.6,0.26,0.56
310,ResNet50,1,128,1,4000.2,0.26,0.56
313,ResNet50,1,128,1,4000.2,0.26,0.56
340,ResNet50,1,128,1,4000.0,0.26,0.56
346,ResNet50,1,128,1,4000.4,0.26,0.56
363,ResNet50,1,128,1,4000.1,0.26,0.56
381,ResNet50,1,128,1,4000.1,0.26,0.56
395,ResNet50,1,128,1,4000.5,0.26,0.56
402,ResNet50,1,128,1,4000.8,0.26,0.56
406,ResNet50,1,128,1,4000.0,0.26,0.56
412,ResNet50,1,128,1,4000.5,0.26,0.56
413,ResNet50,1,128,1,4000.4,0.26,0.56
414,ResNet50,1,128,1,4000.3,0.26,0.56
424,ResNet50,1,128,1,4000.4,0.26,0.56
445,ResNet50,1,128,1,4000.1,0.26,0.56
450,ResNet50,1,128,1,4000.0,0.26,0.56
458,ResNet50,1,128,1,4000.7,0.26,0.56
467,ResNet50,1,128,1,4000.6,0.26,0.56
476,ResNet50,1,128,1,4000.7,0.26,0.56
477,ResNet50,1,128,1,4000.2,0.26,0.56
480,ResNet50,1,128,1,4000.2,0.26,0.56
494,ResNet50,1,128,1,4000.6,0.26,0.56
497,ResNet50,1,128,1,4000.3,0.26,0.56
509,ResNet50,1,128,1,4000.2,0.26,0.56
510,ResNet50,1,128,1,4000.2,0.26,0.56
514,ResNet50,1,128,1,4000.4,0.26,0.56
521,ResNet50,1,128,1,4000.3,0.26,0.56
532,ResNet50,1,128,1,4000.5,0.26,0.56
548,ResNet50,1,128,1,4000.5,0.26,0.56
558,ResNet50,1,128,1,4000.7,0.26,0.56
564,ResNet50,1,128,1,4000.4,0.26,0.56
565,ResNet50,1,128,1,4000.8,0.26,0.56
588,ResNet50,1,128,1,4000.8,0.26,0.56
590,ResNet50,1,128,1,4000.7,0.26,0.56
592,ResNet50,1,128,1,4000.6,0.26,0.56
593,ResNet50,1,128,1,4000.1,0.26,0.56
609,ResNet50,1,128,1,4000.9,0.26,0.56
616,ResNet50,1,128,1,4000.3,0.26,0.56
628,ResNet50,1,128,1,4000.9,0.26,0.56
630,ResNet50,1,128,1,4000.4,0.26,0.56
656,ResNet50,1,128,1,4000.3,0.26,0.56
664,ResNet50,1,128,1,4000.8,0.26,0.56
679,ResNet50,1,128,1,4000.5,0.26,0.56
686,ResNet50,1,128,1,4000.0,0.26,0.56
698,ResNet50,1,128,1,4000.4,0.26,0.56
701,ResNet50,1,128,1,4000.3,0.26,0.56
713,ResNet50,1,128,1,4000.6,0.26,0.56
720,ResNet50,1,128,1,4000.3,0.26,0.56
731,ResNet50,1,128,1,4000.7,0.26,0.56
735,ResNet50,1,128,1,4000.1,0.26,0.56
738,ResNet50,1,128,1,4000.3,0.26,0.56
740,ResNet50,1,128,1,4000.1,0.26,0.56
741,ResNet50,1,128,1,4000.9,0.26,0.56
746,ResNet50,1,128,1,4000.2,0.26,0.56
751,ResNet50,1,128,1,4000.9,0.26,0.56
755,ResNet50,1,128,1,4000.6,0.26,0.56
761,ResNet50,1,128,1,4000.9,0.26,0.56
793,ResNet50,1,128,1,4000.8,0.26,0.56
799,ResNet50,1,128,1,4000.7,0.26,0.56
807,ResNet50,1,128,1,4000.0,0.26,0.56
814,ResNet50,1,128,1,4000.9,0.26,0.56
817,ResNet50,1,128,1,4000.1,0.26,0.56
819,ResNet50,1,128,1,4000.1,0.26,0.56
825,ResNet50,1,128,1,4000.7,0.26,0.56
841,ResNet50,1,128,1,4000.0,0.26,0.56
849,ResNet50,1,128,1,4000.3,0.26,0.56
851,ResNet50,1,128,1,4000.2,0.26,0.56
852,ResNet50,1,128,1,4000.6,0.26,0.56
855,ResNet50,1,128,1,4000.3,0.26,0.56
856,ResNet50,1,128,1,4000.8,0.26,0.56
864,ResNet50,1,128,1,4000.3,0.26,0.56
874,ResNet50,1,128,1,4000.6,0.26,0.56
891,ResNet50,1,128,1,4000.6,0.26,0.56
894,ResNet50,1,128,1,4000.7,0.26,0.56
911,ResNet50,1,128,1,4000.9,0.26,0.56
917,ResNet50,1,128,1,4000.7,0.26,0.56
921,ResNet50,1,128,1,4000.0,0.26,0.56
929,ResNet50,1,128,1,4001.0,0.26,0.56
933,ResNet50,1,128,1,4000.2,0.26,0.56
939,ResNet50,1,128,1,4000.3,0.26,0.56
986,ResNet50,1,128,1,4000.6,0.26,0.56
