Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
559,ResNet50,8,64,1,3240.6,0.27,0.92
560,BERT-Large,8,64,1,3256.1,0.29,0.96
364,DenseNet121,8,64,1,3529.9,0.85,1.85
493,DenseNet121,8,64,1,3354.1,0.54,1.23
461,DenseNet121,4,64,1,3407.5,0.35,0.79
564,ResNet50,8,64,1,3262.4,0.27,0.92
584,BERT-Large,16,64,1,3239.7,0.28,1.39
413,ResNet50,8,64,1,3493.4,0.64,1.39
505,DenseNet121,16,64,1,3376.6,1.01,2.31
575,DenseNet121,5,64,1,3276.4,0.17,0.84
478,DenseNet121,4,64,1,3428.6,0.35,0.79
599,BERT-Large,16,64,1,3282.8,0.28,1.39
600,BERT-Large,16,64,1,3284.7,0.28,1.39
613,GPT-FineTune,16,32,1,3257.7,0.21,1.03
571,DenseNet121,8,64,1,3348.1,0.29,0.97
530,GPT-FineTune,4,32,1,3422.7,0.23,0.53
576,BERT-Large,8,64,1,3367.9,0.29,0.96
580,ResNet50,8,64,1,3388.9,0.27,0.92
594,GPT-FineTune,8,32,1,3381.5,0.21,0.70
620,DenseNet121,16,64,1,3330.6,0.27,1.33
380,DenseNet121,6,64,1,3686.0,0.65,1.41
621,BERT-Large,16,64,1,3336.4,0.28,1.39
622,ResNet50,16,64,1,3335.9,0.25,1.23
603,GPT-FineTune,8,32,1,3387.2,0.21,0.70
604,GPT-FineTune,8,32,1,3387.9,0.21,0.70
581,DenseNet121,8,64,1,3424.8,0.29,0.97
605,GPT-FineTune,8,32,1,3402.3,0.21,0.70
587,BERT-Large,8,64,1,3431.2,0.29,0.96
602,DenseNet121,16,64,1,3418.3,0.47,1.58
547,ResNet50,8,64,1,3506.9,0.45,1.04
618,DenseNet121,5,64,1,3396.1,0.17,0.84
569,ResNet50,32,64,1,3494.3,1.43,3.28
630,ResNet50,32,64,1,3389.4,0.36,1.79
549,GPT-FineTune,4,32,1,3529.9,0.23,0.53
628,ResNet50,16,64,1,3410.9,0.25,1.23
598,BERT-Large,6,64,1,3478.4,0.23,0.76
344,BERT-Large,1,64,1,3817.0,0.13,0.28
351,BERT-Large,1,64,1,3816.0,0.13,0.28
352,BERT-Large,1,64,1,3814.3,0.13,0.28
353,BERT-Large,1,64,1,3814.2,0.13,0.28
513,BERT-Large,4,64,1,3605.6,0.33,0.75
612,ResNet50,8,64,1,3455.5,0.27,0.92
411,GPT-FineTune,4,32,1,3763.0,0.39,0.85
565,ResNet50,8,64,1,3585.8,0.45,1.04
642,DenseNet121,32,64,1,3461.5,0.45,2.27
644,ResNet50,16,64,1,3486.1,0.25,1.23
531,BERT-Large,4,64,1,3666.5,0.33,0.75
412,ResNet50,4,64,1,3838.5,0.41,0.89
623,ResNet50,8,64,1,3526.3,0.27,0.92
638,BERT-Large,5,64,1,3520.3,0.13,0.63
538,BERT-Large,8,64,1,3693.4,0.61,1.40
652,ResNet50,32,64,1,3506.1,0.36,1.79
636,ResNet50,16,64,1,3537.3,0.38,1.28
572,GPT-FineTune,4,32,1,3651.7,0.23,0.53
634,GPT-FineTune,8,32,1,3546.6,0.21,0.70
409,DenseNet121,8,64,1,3884.8,0.85,1.85
625,BERT-Large,8,64,1,3566.2,0.29,0.96
626,ResNet50,8,64,1,3580.4,0.27,0.92
550,BERT-Large,8,64,1,3718.7,0.61,1.40
415,DenseNet121,8,64,1,3918.4,0.85,1.85
627,BERT-Large,8,64,1,3599.6,0.29,0.96
653,DenseNet121,16,64,1,3565.1,0.27,1.33
633,ResNet50,8,64,1,3606.5,0.27,0.92
631,BERT-Large,8,64,1,3612.2,0.29,0.96
632,BERT-Large,8,64,1,3611.6,0.29,0.96
645,GPT-FineTune,6,32,1,3610.0,0.16,0.53
661,DenseNet121,32,64,1,3580.2,0.45,2.27
635,DenseNet121,8,64,1,3632.3,0.29,0.97
617,ResNet50,16,64,1,3670.3,0.74,1.69
585,GPT-FineTune,4,32,1,3740.0,0.23,0.53
548,ResNet50,4,64,1,3800.5,0.34,0.77
552,ResNet50,4,64,1,3804.3,0.34,0.77
674,ResNet50,16,64,1,3625.6,0.25,1.23
679,ResNet50,32,64,1,3613.5,0.36,1.79
647,DenseNet121,8,64,1,3692.5,0.29,0.97
610,ResNet50,8,64,1,3761.8,0.45,1.04
657,GPT-FineTune,8,32,1,3686.2,0.21,0.70
658,DenseNet121,5,64,1,3688.0,0.17,0.84
611,GPT-FineTune,4,32,1,3776.6,0.23,0.53
511,ResNet50,16,64,1,3932.3,1.20,2.60
686,ResNet50,32,64,1,3660.0,0.36,1.79
523,ResNet50,15,64,1,3936.2,1.12,2.43
459,GPT-FineTune,4,32,1,4037.6,0.39,0.85
685,BERT-Large,16,64,1,3697.2,0.28,1.39
574,BERT-Large,4,64,1,3898.4,0.33,0.75
669,GPT-FineTune,8,32,1,3746.4,0.21,0.70
440,DenseNet121,6,64,1,4106.4,0.65,1.41
675,GPT-FineTune,8,32,1,3748.4,0.21,0.70
662,BERT-Large,16,64,1,3778.9,0.56,1.87
664,ResNet50,8,64,1,3777.8,0.27,0.92
666,ResNet50,8,64,1,3780.9,0.27,0.92
693,GPT-FineTune,16,32,1,3722.6,0.21,1.03
573,DenseNet121,4,64,1,3946.6,0.35,0.79
458,ResNet50,4,64,1,4110.7,0.41,0.89
578,BERT-Large,4,64,1,3940.3,0.33,0.75
694,ResNet50,16,64,1,3736.9,0.25,1.23
667,BERT-Large,8,64,1,3807.4,0.29,0.96
586,DenseNet121,5,64,1,3945.5,0.39,0.89
690,BERT-Large,5,64,1,3769.1,0.13,0.63
677,ResNet50,8,64,1,3813.2,0.27,0.92
676,BERT-Large,8,64,1,3828.0,0.29,0.96
700,BERT-Large,16,64,1,3775.6,0.28,1.39
583,ResNet50,4,64,1,4004.0,0.34,0.77
680,BERT-Large,8,64,1,3846.2,0.29,0.96
708,ResNet50,16,64,1,3794.3,0.25,1.23
582,DenseNet121,4,64,1,4028.6,0.35,0.79
712,DenseNet121,16,64,1,3812.8,0.27,1.33
490,GPT-FineTune,4,32,1,4178.5,0.39,0.85
491,GPT-FineTune,4,32,1,4176.1,0.39,0.85
678,DenseNet121,6,64,1,3883.2,0.25,0.84
498,GPT-FineTune,4,32,1,4207.2,0.39,0.85
717,BERT-Large,16,64,1,3858.2,0.28,1.39
687,DenseNet121,8,64,1,3903.9,0.29,0.97
689,BERT-Large,8,64,1,3904.8,0.29,0.96
646,GPT-FineTune,4,32,1,4001.2,0.23,0.53
441,ResNet50,3,64,1,4313.2,0.36,0.79
721,ResNet50,16,64,1,3868.1,0.25,1.23
723,GPT-FineTune,16,32,1,3874.7,0.21,1.03
640,DenseNet121,16,64,1,4025.2,1.01,2.31
619,ResNet50,4,64,1,4079.7,0.34,0.77
715,DenseNet121,5,64,1,3936.9,0.17,0.84
702,BERT-Large,8,64,1,3959.5,0.29,0.96
704,ResNet50,8,64,1,3962.9,0.27,0.92
728,ResNet50,16,64,1,3935.6,0.25,1.23
455,ResNet50,3,64,1,4363.5,0.36,0.79
462,DenseNet121,4,64,1,4362.3,0.47,1.02
705,BERT-Large,16,64,1,3971.5,0.56,1.87
515,GPT-FineTune,4,32,1,4297.6,0.39,0.85
516,GPT-FineTune,4,32,1,4295.2,0.39,0.85
732,ResNet50,16,64,1,3933.0,0.25,1.23
706,BERT-Large,8,64,1,3980.5,0.29,0.96
707,BERT-Large,8,64,1,3984.3,0.29,0.96
734,ResNet50,16,64,1,3940.0,0.25,1.23
624,ResNet50,4,64,1,4136.3,0.34,0.77
464,ResNet50,3,64,1,4389.6,0.36,0.79
713,ResNet50,8,64,1,3993.6,0.27,0.92
659,GPT-FineTune,4,32,1,4094.6,0.23,0.53
663,GPT-FineTune,4,32,1,4098.8,0.23,0.53
637,BERT-Large,8,64,1,4149.7,0.61,1.40
668,ResNet50,8,64,1,4112.2,0.45,1.04
639,BERT-Large,8,64,1,4165.3,0.61,1.40
641,BERT-Large,8,64,1,4163.3,0.61,1.40
718,ResNet50,8,64,1,4028.3,0.27,0.92
716,DenseNet121,8,64,1,4035.2,0.29,0.97
740,ResNet50,16,64,1,4001.1,0.25,1.23
518,ResNet50,4,64,1,4370.8,0.41,0.89
720,ResNet50,8,64,1,4051.3,0.27,0.92
744,ResNet50,16,64,1,4015.5,0.25,1.23
453,BERT-Large,1,64,1,4476.9,0.13,0.28
541,ResNet50,5,64,1,4359.9,0.46,1.01
748,ResNet50,16,64,1,4018.4,0.25,1.23
482,ResNet50,3,64,1,4444.7,0.36,0.79
737,BERT-Large,5,64,1,4049.1,0.13,0.63
465,BERT-Large,1,64,1,4501.5,0.13,0.28
651,BERT-Large,8,64,1,4225.2,0.61,1.40
683,GPT-FineTune,4,32,1,4175.2,0.23,0.53
684,GPT-FineTune,4,32,1,4175.6,0.23,0.53
643,DenseNet121,4,64,1,4272.2,0.35,0.79
762,BERT-Large,16,64,1,4082.2,0.28,1.39
724,ResNet50,6,64,1,4142.1,0.25,0.84
729,DenseNet121,8,64,1,4129.9,0.29,0.97
681,DenseNet121,16,64,1,4219.0,1.01,2.31
730,DenseNet121,8,64,1,4132.4,0.29,0.97
768,DenseNet121,16,64,1,4080.9,0.27,1.33
688,ResNet50,8,64,1,4204.8,0.45,1.04
771,DenseNet121,16,64,1,4083.3,0.27,1.33
591,ResNet50,8,64,1,4404.3,0.64,1.39
747,GPT-FineTune,8,32,1,4133.9,0.21,0.70
481,BERT-Large,1,64,1,4556.6,0.13,0.28
738,ResNet50,8,64,1,4178.3,0.27,0.92
557,GPT-FineTune,4,32,1,4489.0,0.39,0.85
654,ResNet50,4,64,1,4334.4,0.34,0.77
739,BERT-Large,8,64,1,4195.7,0.29,0.96
758,GPT-FineTune,8,32,1,4181.0,0.21,0.70
783,ResNet50,16,64,1,4136.4,0.25,1.23
743,BERT-Large,16,64,1,4196.1,0.56,1.87
746,ResNet50,8,64,1,4195.2,0.27,0.92
561,GPT-FineTune,4,32,1,4516.9,0.39,0.85
790,ResNet50,16,64,1,4147.5,0.25,1.23
660,ResNet50,4,64,1,4364.3,0.34,0.77
787,BERT-Large,16,64,1,4156.9,0.28,1.39
752,BERT-Large,8,64,1,4223.8,0.29,0.96
773,DenseNet121,5,64,1,4203.5,0.17,0.84
714,GPT-FineTune,5,32,1,4310.8,0.29,0.66
761,ResNet50,8,64,1,4247.9,0.27,0.92
500,BERT-Large,1,64,1,4675.5,0.13,0.28
501,BERT-Large,1,64,1,4675.5,0.13,0.28
800,DenseNet121,16,64,1,4219.1,0.27,1.33
682,BERT-Large,4,64,1,4411.4,0.33,0.75
764,DenseNet121,8,64,1,4281.7,0.29,0.97
807,ResNet50,16,64,1,4231.0,0.25,1.23
805,BERT-Large,16,64,1,4240.9,0.28,1.39
735,ResNet50,16,64,1,4328.1,0.74,1.69
788,GPT-FineTune,8,32,1,4261.6,0.21,0.70
528,ResNet50,3,64,1,4697.4,0.36,0.79
784,BERT-Large,14,64,1,4326.6,0.49,1.62
813,ResNet50,16,64,1,4295.0,0.25,1.23
802,ResNet50,16,64,1,4311.6,0.38,1.28
517,BERT-Large,1,64,1,4764.8,0.13,0.28
816,ResNet50,16,64,1,4307.2,0.25,1.23
520,BERT-Large,1,64,1,4773.2,0.13,0.28
522,BERT-Large,1,64,1,4769.7,0.13,0.28
817,ResNet50,16,64,1,4315.1,0.25,1.23
589,GPT-FineTune,4,32,1,4687.3,0.39,0.85
691,ResNet50,4,64,1,4497.9,0.34,0.77
794,DenseNet121,8,64,1,4360.7,0.29,0.97
240,ResNet50,1,64,1,5230.0,0.26,0.56
796,ResNet50,8,64,1,4378.9,0.27,0.92
822,GPT-FineTune,16,32,1,4356.0,0.21,1.03
809,ResNet50,5,64,1,4380.0,0.18,0.92
799,ResNet50,8,64,1,4392.7,0.27,0.92
701,ResNet50,4,64,1,4537.3,0.34,0.77
606,GPT-FineTune,4,32,1,4727.1,0.39,0.85
608,GPT-FineTune,4,32,1,4719.7,0.39,0.85
629,ResNet50,6,64,1,4673.5,0.52,1.13
801,BERT-Large,8,64,1,4405.9,0.29,0.96
803,BERT-Large,8,64,1,4409.8,0.29,0.96
590,ResNet50,4,64,1,4762.7,0.41,0.89
824,DenseNet121,16,64,1,4395.1,0.27,1.33
828,ResNet50,16,64,1,4389.5,0.25,1.23
615,GPT-FineTune,4,32,1,4719.2,0.39,0.85
808,ResNet50,8,64,1,4426.0,0.27,0.92
711,ResNet50,4,64,1,4577.6,0.34,0.77
558,ResNet50,3,64,1,4846.7,0.36,0.79
709,DenseNet121,4,64,1,4598.9,0.35,0.79
755,ResNet50,8,64,1,4539.6,0.45,1.04
811,BERT-Large,8,64,1,4465.3,0.29,0.96
833,DenseNet121,16,64,1,4441.8,0.27,1.33
760,ResNet50,8,64,1,4551.1,0.45,1.04
473,ResNet50,2,64,1,5006.7,0.32,0.69
540,BERT-Large,1,64,1,4912.0,0.13,0.28
756,GPT-FineTune,4,32,1,4563.0,0.23,0.53
757,GPT-FineTune,4,32,1,4562.5,0.23,0.53
543,BERT-Large,1,64,1,4911.7,0.13,0.28
814,ResNet50,8,64,1,4484.9,0.27,0.92
821,ResNet50,14,64,1,4481.4,0.36,1.18
722,BERT-Large,4,64,1,4625.9,0.33,0.75
819,ResNet50,8,64,1,4494.1,0.27,0.92
844,BERT-Large,16,64,1,4476.6,0.28,1.39
845,BERT-Large,16,64,1,4476.5,0.28,1.39
665,ResNet50,8,64,1,4749.2,0.64,1.39
835,BERT-Large,5,64,1,4492.8,0.13,0.63
719,DenseNet121,4,64,1,4660.4,0.35,0.79
823,DenseNet121,16,64,1,4516.3,0.47,1.58
831,GPT-FineTune,8,32,1,4521.3,0.21,0.70
832,GPT-FineTune,8,32,1,4538.5,0.21,0.70
776,GPT-FineTune,4,32,1,4618.2,0.23,0.53
853,BERT-Large,16,64,1,4527.0,0.28,1.39
864,ResNet50,32,64,1,4516.3,0.36,1.79
836,GPT-FineTune,8,32,1,4551.7,0.21,0.70
731,ResNet50,4,64,1,4709.7,0.34,0.77
789,ResNet50,8,64,1,4632.9,0.45,1.04
867,GPT-FineTune,5,32,1,4552.2,0.08,0.40
736,BERT-Large,4,64,1,4722.0,0.33,0.75
692,ResNet50,16,64,1,4800.4,1.20,2.60
874,ResNet50,32,64,1,4573.6,0.36,1.79
872,DenseNet121,16,64,1,4601.9,0.27,1.33
840,BERT-Large,8,64,1,4640.4,0.29,0.96
502,ResNet50,2,64,1,5166.8,0.32,0.69
842,BERT-Large,8,64,1,4644.6,0.29,0.96
759,BERT-Large,8,64,1,4759.7,0.61,1.40
749,BERT-Large,4,64,1,4770.5,0.33,0.75
592,ResNet50,3,64,1,5054.6,0.36,0.79
861,ResNet50,14,64,1,4638.1,0.36,1.18
754,BERT-Large,4,64,1,4786.6,0.33,0.75
846,DenseNet121,8,64,1,4667.3,0.29,0.97
786,DenseNet121,8,64,1,4741.2,0.54,1.23
753,ResNet50,4,64,1,4808.2,0.34,0.77
806,GPT-FineTune,4,32,1,4736.9,0.23,0.53
852,ResNet50,8,64,1,4689.6,0.27,0.92
881,BERT-Large,16,64,1,4660.3,0.28,1.39
882,BERT-Large,16,64,1,4660.2,0.28,1.39
650,ResNet50,4,64,1,5006.9,0.41,0.89
860,ResNet50,8,64,1,4700.3,0.27,0.92
616,ResNet50,3,64,1,5077.3,0.36,0.79
883,BERT-Large,16,64,1,4685.7,0.28,1.39
292,ResNet50,1,64,1,5551.4,0.26,0.56
863,BERT-Large,8,64,1,4730.0,0.29,0.96
785,BERT-Large,8,64,1,4840.0,0.61,1.40
869,BERT-Large,16,64,1,4741.7,0.56,1.87
299,ResNet50,1,64,1,5572.0,0.26,0.56
780,BERT-Large,4,64,1,4857.9,0.33,0.75
596,BERT-Large,1,64,1,5175.9,0.13,0.28
878,DenseNet121,5,64,1,4731.2,0.17,0.84
304,ResNet50,1,64,1,5573.0,0.26,0.56
601,BERT-Large,1,64,1,5181.5,0.13,0.28
870,BERT-Large,8,64,1,4762.1,0.29,0.96
607,BERT-Large,1,64,1,5170.9,0.13,0.28
871,ResNet50,8,64,1,4768.0,0.27,0.92
779,ResNet50,4,64,1,4885.9,0.34,0.77
902,GPT-FineTune,16,32,1,4746.0,0.21,1.03
898,BERT-Large,16,64,1,4750.4,0.28,1.39
899,BERT-Large,16,64,1,4750.0,0.28,1.39
781,ResNet50,4,64,1,4895.0,0.34,0.77
875,BERT-Large,8,64,1,4789.0,0.29,0.96
782,ResNet50,4,64,1,4907.8,0.34,0.77
818,DenseNet121,16,64,1,4867.2,1.01,2.31
614,BERT-Large,1,64,1,5189.5,0.13,0.28
891,ResNet50,14,64,1,4798.6,0.36,1.18
909,GPT-FineTune,5,32,1,4792.7,0.08,0.40
830,GPT-FineTune,4,32,1,4901.5,0.23,0.53
798,BERT-Large,4,64,1,4947.1,0.33,0.75
918,GPT-FineTune,16,32,1,4800.1,0.21,1.03
919,DenseNet121,32,64,1,4808.9,0.45,2.27
884,ResNet50,8,64,1,4857.4,0.27,0.92
885,DenseNet121,8,64,1,4878.6,0.29,0.97
810,BERT-Large,5,64,1,4983.3,0.39,0.90
893,DenseNet121,8,64,1,4893.2,0.29,0.97
904,GPT-FineTune,8,32,1,4885.3,0.21,0.70
907,ResNet50,16,64,1,4884.2,0.38,1.28
697,GPT-FineTune,4,32,1,5173.7,0.39,0.85
649,ResNet50,3,64,1,5274.5,0.36,0.79
931,ResNet50,16,64,1,4874.7,0.25,1.23
897,DenseNet121,8,64,1,4922.4,0.29,0.97
848,GPT-FineTune,4,32,1,4991.5,0.23,0.53
933,ResNet50,16,64,1,4878.2,0.25,1.23
901,ResNet50,8,64,1,4927.0,0.27,0.92
851,ResNet50,8,64,1,4996.2,0.45,1.04
932,BERT-Large,16,64,1,4890.7,0.28,1.39
915,GPT-FineTune,8,32,1,4922.2,0.21,0.70
850,GPT-FineTune,4,32,1,5009.7,0.23,0.53
673,DenseNet121,5,64,1,5277.0,0.56,1.21
745,ResNet50,8,64,1,5169.7,0.64,1.39
857,GPT-FineTune,4,32,1,5027.6,0.23,0.53
710,GPT-FineTune,4,32,1,5238.7,0.39,0.85
815,DenseNet121,4,64,1,5102.8,0.35,0.79
927,ResNet50,14,64,1,4959.1,0.36,1.18
928,DenseNet121,5,64,1,4968.1,0.17,0.84
656,ResNet50,3,64,1,5359.3,0.36,0.79
914,BERT-Large,8,64,1,4993.6,0.29,0.96
941,DenseNet121,16,64,1,4957.4,0.27,1.33
648,BERT-Large,1,64,1,5385.1,0.13,0.28
945,DenseNet121,16,64,1,4964.1,0.27,1.33
950,ResNet50,16,64,1,4966.0,0.25,1.23
695,DenseNet121,8,64,1,5307.3,0.85,1.85
921,ResNet50,8,64,1,5010.0,0.27,0.92
854,DenseNet121,8,64,1,5120.0,0.54,1.23
873,GPT-FineTune,4,32,1,5098.9,0.23,0.53
939,ResNet50,16,64,1,5029.3,0.38,1.28
876,GPT-FineTune,4,32,1,5116.1,0.23,0.53
963,GPT-FineTune,16,32,1,5014.3,0.21,1.03
725,GPT-FineTune,4,32,1,5335.0,0.39,0.85
961,GPT-FineTune,5,32,1,5025.6,0.08,0.40
965,GPT-FineTune,16,32,1,5012.3,0.21,1.03
934,ResNet50,8,64,1,5068.5,0.27,0.92
655,BERT-Large,1,64,1,5470.8,0.13,0.28
703,DenseNet121,6,64,1,5379.6,0.65,1.41
968,ResNet50,16,64,1,5023.6,0.25,1.23
946,GPT-FineTune,8,32,1,5074.9,0.21,0.70
837,ResNet50,4,64,1,5220.0,0.34,0.77
935,DenseNet121,8,64,1,5107.4,0.29,0.97
937,ResNet50,8,64,1,5114.2,0.27,0.92
978,GPT-FineTune,16,32,1,5056.6,0.21,1.03
980,GPT-FineTune,16,32,1,5064.8,0.21,1.03
938,BERT-Large,8,64,1,5124.2,0.29,0.96
894,ResNet50,8,64,1,5188.7,0.45,1.04
670,BERT-Large,1,64,1,5534.1,0.13,0.28
671,BERT-Large,1,64,1,5533.6,0.13,0.28
672,BERT-Large,1,64,1,5532.8,0.13,0.28
959,GPT-FineTune,8,32,1,5129.1,0.21,0.70
942,DenseNet121,8,64,1,5152.1,0.29,0.97
895,GPT-FineTune,4,32,1,5216.7,0.23,0.53
986,ResNet50,16,64,1,5085.6,0.25,1.23
727,ResNet50,4,64,1,5447.2,0.41,0.89
951,ResNet50,8,64,1,5152.5,0.27,0.92
962,GPT-FineTune,8,32,1,5142.4,0.21,0.70
699,DenseNet121,4,64,1,5491.7,0.47,1.02
862,BERT-Large,4,64,1,5273.5,0.33,0.75
858,ResNet50,4,64,1,5296.6,0.34,0.77
991,GPT-FineTune,16,32,1,5103.0,0.21,1.03
888,DenseNet121,8,64,1,5276.8,0.54,1.23
992,ResNet50,16,64,1,5126.8,0.25,1.23
793,ResNet50,6,64,1,5416.8,0.52,1.13
868,ResNet50,4,64,1,5329.0,0.34,0.77
877,BERT-Large,8,64,1,5310.4,0.61,1.40
998,GPT-FineTune,16,32,1,5137.0,0.21,1.03
975,GPT-FineTune,8,32,1,5189.5,0.21,0.70
908,GPT-FineTune,4,32,1,5293.8,0.23,0.53
742,ResNet50,4,64,1,5517.7,0.41,0.89
981,ResNet50,5,64,1,5208.5,0.18,0.92
971,BERT-Large,8,64,1,5218.7,0.29,0.96
982,GPT-FineTune,8,32,1,5206.6,0.21,0.70
960,ResNet50,6,64,1,5255.7,0.25,0.84
770,GPT-FineTune,4,32,1,5516.7,0.39,0.85
924,GPT-FineTune,4,32,1,5335.8,0.23,0.53
696,BERT-Large,1,64,1,5644.7,0.13,0.28
990,GPT-FineTune,8,32,1,5231.1,0.21,0.70
976,DenseNet121,8,64,1,5269.8,0.29,0.97
879,ResNet50,4,64,1,5401.7,0.34,0.77
993,GPT-FineTune,8,32,1,5243.9,0.21,0.70
905,DenseNet121,8,64,1,5381.7,0.54,1.23
726,DenseNet121,4,64,1,5647.9,0.47,1.02
889,BERT-Large,4,64,1,5423.4,0.33,0.75
987,DenseNet121,8,64,1,5296.2,0.29,0.97
989,ResNet50,8,64,1,5290.3,0.27,0.92
892,ResNet50,4,64,1,5467.5,0.34,0.77
996,ResNet50,8,64,1,5332.9,0.27,0.92
997,ResNet50,8,64,1,5333.7,0.27,0.92
797,GPT-FineTune,4,32,1,5634.4,0.39,0.85
896,DenseNet121,4,64,1,5511.6,0.35,0.79
733,ResNet50,3,64,1,5731.0,0.36,0.79
947,GPT-FineTune,4,32,1,5469.3,0.23,0.53
952,GPT-FineTune,4,32,1,5476.0,0.23,0.53
923,BERT-Large,8,64,1,5526.9,0.61,1.40
920,BERT-Large,4,64,1,5564.9,0.33,0.75
741,ResNet50,3,64,1,5799.9,0.36,0.79
917,ResNet50,4,64,1,5583.7,0.34,0.77
804,ResNet50,4,64,1,5735.5,0.41,0.89
841,ResNet50,6,64,1,5705.0,0.52,1.13
922,ResNet50,4,64,1,5602.6,0.34,0.77
925,ResNet50,4,64,1,5606.7,0.34,0.77
972,GPT-FineTune,4,32,1,5552.2,0.23,0.53
936,DenseNet121,5,64,1,5625.3,0.39,0.89
929,ResNet50,4,64,1,5648.0,0.34,0.77
930,ResNet50,4,64,1,5647.7,0.34,0.77
880,ResNet50,16,64,1,5709.4,1.19,2.60
750,BERT-Large,1,64,1,5934.4,0.13,0.28
829,GPT-FineTune,4,32,1,5831.3,0.39,0.85
949,BERT-Large,4,64,1,5709.3,0.33,0.75
763,BERT-Large,1,64,1,5979.2,0.13,0.28
765,BERT-Large,1,64,1,5976.3,0.13,0.28
766,BERT-Large,1,64,1,5974.8,0.13,0.28
838,GPT-FineTune,4,32,1,5885.0,0.39,0.85
956,BERT-Large,4,64,1,5739.1,0.33,0.75
943,DenseNet121,4,64,1,5755.7,0.35,0.79
769,BERT-Large,1,64,1,5983.9,0.13,0.28
772,BERT-Large,1,64,1,5983.2,0.13,0.28
774,BERT-Large,1,64,1,5983.4,0.13,0.28
775,BERT-Large,1,64,1,5981.3,0.13,0.28
847,GPT-FineTune,4,32,1,5906.3,0.39,0.85
778,BERT-Large,1,64,1,6002.3,0.13,0.28
466,ResNet50,1,64,1,6502.9,0.26,0.56
958,ResNet50,4,64,1,5788.8,0.34,0.77
698,ResNet50,2,64,1,6135.4,0.32,0.69
467,ResNet50,1,64,1,6514.6,0.26,0.56
973,BERT-Large,4,64,1,5792.8,0.33,0.75
974,ResNet50,4,64,1,5826.8,0.34,0.77
791,BERT-Large,1,64,1,6067.5,0.13,0.28
792,BERT-Large,1,64,1,6066.2,0.13,0.28
865,GPT-FineTune,4,32,1,5983.1,0.39,0.85
977,ResNet50,4,64,1,5850.4,0.34,0.77
994,BERT-Large,8,64,1,5827.0,0.61,1.40
988,ResNet50,4,64,1,5876.1,0.34,0.77
820,ResNet50,3,64,1,6122.2,0.36,0.79
999,BERT-Large,4,64,1,5898.0,0.33,0.75
839,DenseNet121,4,64,1,6196.1,0.47,1.02
843,DenseNet121,4,64,1,6204.3,0.47,1.02
521,ResNet50,1,64,1,6771.3,0.26,0.56
827,BERT-Large,1,64,1,6295.4,0.13,0.28
849,ResNet50,3,64,1,6291.3,0.36,0.79
751,ResNet50,2,64,1,6424.9,0.32,0.69
834,BERT-Large,1,64,1,6327.3,0.13,0.28
866,DenseNet121,4,64,1,6295.4,0.47,1.02
900,ResNet50,4,64,1,6256.0,0.41,0.89
955,ResNet50,7,64,1,6188.5,0.58,1.25
545,ResNet50,1,64,1,6904.9,0.26,0.56
953,ResNet50,5,64,1,6333.2,0.46,1.01
563,ResNet50,1,64,1,6982.4,0.26,0.56
890,ResNet50,3,64,1,6482.4,0.36,0.79
903,ResNet50,3,64,1,6549.0,0.36,0.79
985,ResNet50,5,64,1,6441.8,0.46,1.01
812,ResNet50,2,64,1,6684.1,0.32,0.69
886,BERT-Large,1,64,1,6585.9,0.13,0.28
979,GPT-FineTune,4,32,1,6517.9,0.39,0.85
588,ResNet50,1,64,1,7145.8,0.26,0.56
906,BERT-Large,1,64,1,6665.3,0.13,0.28
593,ResNet50,1,64,1,7166.1,0.26,0.56
970,DenseNet121,7,64,1,6606.3,0.75,1.63
910,BERT-Large,1,64,1,6690.9,0.13,0.28
595,ResNet50,1,64,1,7173.9,0.26,0.56
597,ResNet50,1,64,1,7172.9,0.26,0.56
913,BERT-Large,1,64,1,6707.0,0.13,0.28
609,ResNet50,1,64,1,7159.9,0.26,0.56
940,DenseNet121,4,64,1,6688.4,0.47,1.02
926,BERT-Large,1,64,1,6739.7,0.13,0.28
957,DenseNet121,4,64,1,6754.8,0.47,1.02
855,ResNet50,2,64,1,6923.3,0.32,0.69
944,BERT-Large,1,64,1,6855.2,0.13,0.28
954,BERT-Large,1,64,1,6903.7,0.13,0.28
964,BERT-Large,1,64,1,6927.7,0.13,0.28
969,BERT-Large,1,64,1,6936.6,0.13,0.28
995,ResNet50,3,64,1,6945.9,0.36,0.79
983,BERT-Large,1,64,1,6995.4,0.13,0.28
984,BERT-Large,1,64,1,6994.1,0.13,0.28
948,ResNet50,2,64,1,7346.0,0.32,0.69
966,ResNet50,2,64,1,7408.9,0.32,0.69
767,ResNet50,1,64,1,7973.0,0.26,0.56
777,ResNet50,1,64,1,7980.1,0.26,0.56
795,ResNet50,1,64,1,8071.4,0.26,0.56
825,ResNet50,1,64,1,8285.7,0.26,0.56
826,ResNet50,1,64,1,8296.2,0.26,0.56
856,ResNet50,1,64,1,8429.8,0.26,0.56
859,ResNet50,1,64,1,8426.4,0.26,0.56
887,ResNet50,1,64,1,8583.9,0.26,0.56
911,ResNet50,1,64,1,8695.9,0.26,0.56
912,ResNet50,1,64,1,8703.3,0.26,0.56
916,ResNet50,1,64,1,8707.8,0.26,0.56
967,ResNet50,1,64,1,8928.1,0.26,0.56
