Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
600,BERT-Large,1,64,1,500.7,0.08,0.42
601,BERT-Large,1,64,1,500.5,0.08,0.42
756,GPT-FineTune,4,32,1,232.0,0.12,0.39
758,GPT-FineTune,4,32,1,233.0,0.12,0.39
256,ResNet50,1,64,1,1000.2,0.17,0.83
257,ResNet50,1,64,1,1000.0,0.17,0.83
640,DenseNet121,4,64,1,434.2,0.22,0.72
642,DenseNet121,4,64,1,434.5,0.22,0.72
643,DenseNet121,4,64,1,434.2,0.22,0.72
263,ResNet50,1,64,1,1000.7,0.17,0.83
865,GPT-FineTune,4,32,1,106.1,0.07,0.35
873,GPT-FineTune,4,32,1,105.9,0.07,0.35
768,DenseNet121,4,64,1,239.9,0.16,0.80
267,ResNet50,1,64,1,1000.4,0.17,0.83
771,DenseNet121,4,64,1,239.3,0.16,0.80
773,DenseNet121,4,64,1,239.5,0.16,0.80
269,ResNet50,1,64,1,1000.0,0.17,0.83
776,GPT-FineTune,4,32,1,232.2,0.12,0.39
876,GPT-FineTune,4,32,1,105.1,0.07,0.35
614,BERT-Large,1,64,1,500.5,0.08,0.42
422,BERT-Large,1,64,1,800.0,0.10,0.33
788,GPT-FineTune,4,32,1,232.6,0.12,0.39
423,BERT-Large,1,64,1,800.9,0.10,0.33
621,BERT-Large,1,64,1,500.4,0.08,0.42
425,BERT-Large,1,64,1,800.0,0.10,0.33
625,BERT-Large,1,64,1,500.2,0.08,0.42
786,DenseNet121,4,64,1,239.2,0.16,0.80
279,ResNet50,1,64,1,1000.7,0.17,0.83
280,ResNet50,1,64,1,1000.2,0.17,0.83
627,BERT-Large,1,64,1,500.6,0.08,0.42
673,DenseNet121,4,64,1,434.0,0.22,0.72
282,ResNet50,1,64,1,1000.3,0.17,0.83
794,DenseNet121,4,64,1,240.7,0.16,0.80
631,BERT-Large,1,64,1,500.2,0.08,0.42
806,GPT-FineTune,4,32,1,231.9,0.12,0.39
284,ResNet50,1,64,1,1000.5,0.17,0.83
632,BERT-Large,1,64,1,500.6,0.08,0.42
904,GPT-FineTune,4,32,1,105.3,0.07,0.35
286,ResNet50,1,64,1,1000.5,0.17,0.83
637,BERT-Large,1,64,1,500.7,0.08,0.42
638,BERT-Large,1,64,1,500.3,0.08,0.42
639,BERT-Large,1,64,1,500.3,0.08,0.42
908,GPT-FineTune,4,32,1,105.8,0.07,0.35
288,ResNet50,1,64,1,1000.5,0.17,0.83
289,ResNet50,1,64,1,1000.4,0.17,0.83
641,BERT-Large,1,64,1,500.3,0.08,0.42
444,BERT-Large,1,64,1,800.6,0.10,0.33
291,ResNet50,1,64,1,1000.6,0.17,0.83
292,ResNet50,1,64,1,1000.4,0.17,0.83
915,GPT-FineTune,4,32,1,106.2,0.07,0.35
294,ResNet50,1,64,1,1000.5,0.17,0.83
296,ResNet50,1,64,1,1000.1,0.17,0.83
918,GPT-FineTune,4,32,1,105.1,0.07,0.35
298,ResNet50,1,64,1,1000.3,0.17,0.83
815,DenseNet121,4,64,1,240.8,0.16,0.80
299,ResNet50,1,64,1,1000.0,0.17,0.83
648,BERT-Large,1,64,1,500.1,0.08,0.42
822,GPT-FineTune,4,32,1,232.0,0.12,0.39
818,DenseNet121,4,64,1,239.2,0.16,0.80
456,BERT-Large,1,64,1,800.1,0.10,0.33
457,BERT-Large,1,64,1,800.1,0.10,0.33
651,BERT-Large,1,64,1,500.2,0.08,0.42
304,ResNet50,1,64,1,1000.0,0.17,0.83
305,ResNet50,1,64,1,1000.6,0.17,0.83
655,BERT-Large,1,64,1,500.8,0.08,0.42
831,GPT-FineTune,4,32,1,232.3,0.12,0.39
465,BERT-Large,1,64,1,800.5,0.10,0.33
310,ResNet50,1,64,1,1000.2,0.17,0.83
836,GPT-FineTune,4,32,1,231.7,0.12,0.39
468,BERT-Large,1,64,1,800.0,0.10,0.33
662,BERT-Large,1,64,1,500.9,0.08,0.42
838,GPT-FineTune,4,32,1,232.0,0.12,0.39
469,BERT-Large,1,64,1,800.9,0.10,0.33
311,ResNet50,1,64,1,1000.8,0.17,0.83
667,BERT-Large,1,64,1,500.4,0.08,0.42
313,ResNet50,1,64,1,1000.2,0.17,0.83
847,GPT-FineTune,4,32,1,233.3,0.12,0.39
315,ResNet50,1,64,1,1000.3,0.17,0.83
848,GPT-FineTune,4,32,1,232.5,0.12,0.39
850,GPT-FineTune,4,32,1,231.7,0.12,0.39
843,DenseNet121,4,64,1,239.3,0.16,0.80
318,ResNet50,1,64,1,1000.9,0.17,0.83
670,BERT-Large,1,64,1,500.1,0.08,0.42
946,GPT-FineTune,4,32,1,107.9,0.07,0.35
671,BERT-Large,1,64,1,500.6,0.08,0.42
846,DenseNet121,4,64,1,240.3,0.16,0.80
672,BERT-Large,1,64,1,500.8,0.08,0.42
322,ResNet50,1,64,1,1000.0,0.17,0.83
703,DenseNet121,4,64,1,434.6,0.22,0.72
857,GPT-FineTune,4,32,1,232.6,0.12,0.39
326,ResNet50,1,64,1,1000.8,0.17,0.83
676,BERT-Large,1,64,1,501.0,0.08,0.42
481,BERT-Large,1,64,1,800.6,0.10,0.33
712,DenseNet121,4,64,1,434.8,0.22,0.72
962,GPT-FineTune,4,32,1,105.4,0.07,0.35
963,GPT-FineTune,4,32,1,106.3,0.07,0.35
680,BERT-Large,1,64,1,500.2,0.08,0.42
332,ResNet50,1,64,1,1000.7,0.17,0.83
682,BERT-Large,1,64,1,500.4,0.08,0.42
867,GPT-FineTune,4,32,1,233.2,0.12,0.39
335,ResNet50,1,64,1,1000.1,0.17,0.83
965,GPT-FineTune,4,32,1,105.3,0.07,0.35
340,ResNet50,1,64,1,1000.0,0.17,0.83
341,ResNet50,1,64,1,1000.6,0.17,0.83
342,ResNet50,1,64,1,1000.3,0.17,0.83
343,ResNet50,1,64,1,1000.1,0.17,0.83
872,DenseNet121,4,64,1,239.9,0.16,0.80
346,ResNet50,1,64,1,1000.4,0.17,0.83
685,BERT-Large,1,64,1,500.2,0.08,0.42
354,ResNet50,1,64,1,1000.1,0.17,0.83
972,GPT-FineTune,4,32,1,106.2,0.07,0.35
355,ResNet50,1,64,1,1000.9,0.17,0.83
356,ResNet50,1,64,1,1000.7,0.17,0.83
363,ResNet50,1,64,1,1000.1,0.17,0.83
689,BERT-Large,1,64,1,500.8,0.08,0.42
878,DenseNet121,4,64,1,239.2,0.16,0.80
978,GPT-FineTune,4,32,1,105.6,0.07,0.35
979,GPT-FineTune,4,32,1,105.9,0.07,0.35
367,ResNet50,1,64,1,1000.4,0.17,0.83
690,BERT-Large,1,64,1,500.1,0.08,0.42
982,GPT-FineTune,4,32,1,105.6,0.07,0.35
371,ResNet50,1,64,1,1000.5,0.17,0.83
372,ResNet50,1,64,1,1000.2,0.17,0.83
696,BERT-Large,1,64,1,500.7,0.08,0.42
895,GPT-FineTune,4,32,1,232.7,0.12,0.39
519,BERT-Large,1,64,1,800.4,0.10,0.33
520,BERT-Large,1,64,1,800.2,0.10,0.33
888,DenseNet121,4,64,1,240.8,0.16,0.80
902,GPT-FineTune,4,32,1,232.0,0.12,0.39
893,DenseNet121,4,64,1,240.2,0.16,0.80
896,DenseNet121,4,64,1,241.6,0.16,0.80
375,ResNet50,1,64,1,1000.5,0.17,0.83
376,ResNet50,1,64,1,1000.7,0.17,0.83
377,ResNet50,1,64,1,1000.7,0.17,0.83
379,ResNet50,1,64,1,1000.8,0.17,0.83
705,BERT-Large,1,64,1,500.5,0.08,0.42
706,BERT-Large,1,64,1,500.5,0.08,0.42
381,ResNet50,1,64,1,1000.1,0.17,0.83
707,BERT-Large,1,64,1,500.3,0.08,0.42
383,ResNet50,1,64,1,1000.5,0.17,0.83
909,GPT-FineTune,4,32,1,232.7,0.12,0.39
990,GPT-FineTune,4,32,1,105.1,0.07,0.35
534,BERT-Large,1,64,1,800.8,0.10,0.33
905,DenseNet121,4,64,1,239.7,0.16,0.80
991,GPT-FineTune,4,32,1,105.0,0.07,0.35
387,ResNet50,1,64,1,1000.6,0.17,0.83
390,ResNet50,1,64,1,1000.8,0.17,0.83
993,GPT-FineTune,4,32,1,105.9,0.07,0.35
391,ResNet50,1,64,1,1000.8,0.17,0.83
764,DenseNet121,4,64,1,434.7,0.22,0.72
392,ResNet50,1,64,1,1001.0,0.17,0.83
394,ResNet50,1,64,1,1000.4,0.17,0.83
998,GPT-FineTune,4,32,1,106.0,0.07,0.35
395,ResNet50,1,64,1,1000.5,0.17,0.83
722,BERT-Large,1,64,1,500.9,0.08,0.42
398,ResNet50,1,64,1,1000.1,0.17,0.83
919,DenseNet121,4,64,1,239.9,0.16,0.80
924,GPT-FineTune,4,32,1,232.8,0.12,0.39
402,ResNet50,1,64,1,1000.8,0.17,0.83
406,ResNet50,1,64,1,1000.0,0.17,0.83
412,ResNet50,1,64,1,1000.5,0.17,0.83
413,ResNet50,1,64,1,1000.4,0.17,0.83
414,ResNet50,1,64,1,1000.3,0.17,0.83
420,ResNet50,1,64,1,1000.3,0.17,0.83
736,BERT-Large,1,64,1,500.0,0.08,0.42
737,BERT-Large,1,64,1,500.1,0.08,0.42
739,BERT-Large,1,64,1,500.7,0.08,0.42
947,GPT-FineTune,4,32,1,234.3,0.12,0.39
952,GPT-FineTune,4,32,1,232.0,0.12,0.39
743,BERT-Large,1,64,1,500.1,0.08,0.42
749,BERT-Large,1,64,1,500.5,0.08,0.42
750,BERT-Large,1,64,1,500.4,0.08,0.42
430,ResNet50,1,64,1,1000.4,0.17,0.83
752,BERT-Large,1,64,1,500.8,0.08,0.42
959,GPT-FineTune,4,32,1,232.1,0.12,0.39
800,DenseNet121,4,64,1,435.1,0.22,0.72
961,GPT-FineTune,4,32,1,232.6,0.12,0.39
759,BERT-Large,1,64,1,500.7,0.08,0.42
957,DenseNet121,4,64,1,239.8,0.16,0.80
437,ResNet50,1,64,1,1000.8,0.17,0.83
763,BERT-Large,1,64,1,500.2,0.08,0.42
447,ResNet50,1,64,1,1000.0,0.17,0.83
766,BERT-Large,1,64,1,500.8,0.08,0.42
450,ResNet50,1,64,1,1000.0,0.17,0.83
769,BERT-Large,1,64,1,500.9,0.08,0.42
452,ResNet50,1,64,1,1000.7,0.17,0.83
772,BERT-Large,1,64,1,500.2,0.08,0.42
975,GPT-FineTune,4,32,1,232.5,0.12,0.39
823,DenseNet121,4,64,1,435.3,0.22,0.72
824,DenseNet121,4,64,1,436.1,0.22,0.72
458,ResNet50,1,64,1,1000.7,0.17,0.83
774,BERT-Large,1,64,1,500.4,0.08,0.42
980,GPT-FineTune,4,32,1,232.8,0.12,0.39
775,BERT-Large,1,64,1,500.3,0.08,0.42
464,ResNet50,1,64,1,1000.6,0.17,0.83
976,DenseNet121,4,64,1,239.8,0.16,0.80
778,BERT-Large,1,64,1,500.3,0.08,0.42
467,ResNet50,1,64,1,1000.6,0.17,0.83
833,DenseNet121,4,64,1,434.8,0.22,0.72
607,BERT-Large,1,64,1,800.9,0.10,0.33
784,BERT-Large,1,64,1,500.6,0.08,0.42
785,BERT-Large,1,64,1,500.0,0.08,0.42
839,DenseNet121,4,64,1,434.1,0.22,0.72
787,BERT-Large,1,64,1,500.9,0.08,0.42
473,ResNet50,1,64,1,1000.7,0.17,0.83
791,BERT-Large,1,64,1,500.5,0.08,0.42
792,BERT-Large,1,64,1,500.2,0.08,0.42
987,DenseNet121,4,64,1,239.2,0.16,0.80
798,BERT-Large,1,64,1,500.1,0.08,0.42
854,DenseNet121,4,64,1,434.0,0.22,0.72
476,ResNet50,1,64,1,1000.7,0.17,0.83
801,BERT-Large,1,64,1,500.9,0.08,0.42
477,ResNet50,1,64,1,1000.2,0.17,0.83
803,BERT-Large,1,64,1,500.8,0.08,0.42
805,BERT-Large,1,64,1,500.9,0.08,0.42
479,ResNet50,1,64,1,1000.1,0.17,0.83
480,ResNet50,1,64,1,1000.2,0.17,0.83
810,BERT-Large,1,64,1,500.3,0.08,0.42
811,BERT-Large,1,64,1,500.3,0.08,0.42
488,ResNet50,1,64,1,1000.3,0.17,0.83
866,DenseNet121,4,64,1,435.4,0.22,0.72
494,ResNet50,1,64,1,1000.6,0.17,0.83
496,ResNet50,1,64,1,1000.8,0.17,0.83
502,ResNet50,1,64,1,1000.8,0.17,0.83
503,ResNet50,1,64,1,1000.4,0.17,0.83
506,ResNet50,1,64,1,1000.1,0.17,0.83
507,ResNet50,1,64,1,1000.1,0.17,0.83
827,BERT-Large,1,64,1,500.4,0.08,0.42
508,ResNet50,1,64,1,1000.6,0.17,0.83
509,ResNet50,1,64,1,1000.2,0.17,0.83
510,ResNet50,1,64,1,1000.2,0.17,0.83
885,DenseNet121,4,64,1,434.6,0.22,0.72
511,ResNet50,1,64,1,1000.3,0.17,0.83
834,BERT-Large,1,64,1,500.3,0.08,0.42
514,ResNet50,1,64,1,1000.4,0.17,0.83
835,BERT-Large,1,64,1,500.8,0.08,0.42
840,BERT-Large,1,64,1,500.4,0.08,0.42
842,BERT-Large,1,64,1,500.6,0.08,0.42
844,BERT-Large,1,64,1,500.6,0.08,0.42
897,DenseNet121,4,64,1,437.4,0.22,0.72
523,ResNet50,1,64,1,1000.2,0.17,0.83
526,ResNet50,1,64,1,1000.2,0.17,0.83
853,BERT-Large,1,64,1,500.0,0.08,0.42
528,ResNet50,1,64,1,1000.4,0.17,0.83
536,ResNet50,1,64,1,1000.7,0.17,0.83
862,BERT-Large,1,64,1,500.5,0.08,0.42
863,BERT-Large,1,64,1,500.0,0.08,0.42
541,ResNet50,1,64,1,1000.9,0.17,0.83
869,BERT-Large,1,64,1,500.7,0.08,0.42
870,BERT-Large,1,64,1,500.1,0.08,0.42
545,ResNet50,1,64,1,1000.9,0.17,0.83
546,ResNet50,1,64,1,1000.4,0.17,0.83
547,ResNet50,1,64,1,1000.9,0.17,0.83
548,ResNet50,1,64,1,1000.5,0.17,0.83
875,BERT-Large,1,64,1,500.0,0.08,0.42
928,DenseNet121,4,64,1,434.1,0.22,0.72
877,BERT-Large,1,64,1,500.4,0.08,0.42
552,ResNet50,1,64,1,1000.3,0.17,0.83
554,ResNet50,1,64,1,1000.9,0.17,0.83
881,BERT-Large,1,64,1,500.3,0.08,0.42
882,BERT-Large,1,64,1,500.2,0.08,0.42
935,DenseNet121,4,64,1,435.4,0.22,0.72
883,BERT-Large,1,64,1,500.7,0.08,0.42
936,DenseNet121,4,64,1,436.3,0.22,0.72
558,ResNet50,1,64,1,1000.7,0.17,0.83
559,ResNet50,1,64,1,1000.6,0.17,0.83
886,BERT-Large,1,64,1,500.9,0.08,0.42
889,BERT-Large,1,64,1,500.4,0.08,0.42
563,ResNet50,1,64,1,1000.4,0.17,0.83
564,ResNet50,1,64,1,1000.4,0.17,0.83
940,DenseNet121,4,64,1,434.4,0.22,0.72
565,ResNet50,1,64,1,1000.8,0.17,0.83
941,DenseNet121,4,64,1,435.4,0.22,0.72
942,DenseNet121,4,64,1,436.1,0.22,0.72
943,DenseNet121,4,64,1,435.7,0.22,0.72
945,DenseNet121,4,64,1,436.1,0.22,0.72
898,BERT-Large,1,64,1,500.4,0.08,0.42
568,ResNet50,1,64,1,1000.9,0.17,0.83
899,BERT-Large,1,64,1,501.0,0.08,0.42
569,ResNet50,1,64,1,1000.3,0.17,0.83
579,ResNet50,1,64,1,1000.7,0.17,0.83
910,BERT-Large,1,64,1,500.9,0.08,0.42
580,ResNet50,1,64,1,1000.9,0.17,0.83
913,BERT-Large,1,64,1,501.0,0.08,0.42
914,BERT-Large,1,64,1,500.6,0.08,0.42
583,ResNet50,1,64,1,1001.0,0.17,0.83
588,ResNet50,1,64,1,1000.8,0.17,0.83
920,BERT-Large,1,64,1,500.9,0.08,0.42
590,ResNet50,1,64,1,1000.7,0.17,0.83
591,ResNet50,1,64,1,1000.3,0.17,0.83
592,ResNet50,1,64,1,1000.6,0.17,0.83
923,BERT-Large,1,64,1,500.9,0.08,0.42
593,ResNet50,1,64,1,1000.1,0.17,0.83
970,DenseNet121,4,64,1,434.3,0.22,0.72
700,BERT-Large,1,64,1,800.6,0.10,0.33
595,ResNet50,1,64,1,1000.9,0.17,0.83
926,BERT-Large,1,64,1,500.7,0.08,0.42
702,BERT-Large,1,64,1,800.5,0.10,0.33
597,ResNet50,1,64,1,1000.9,0.17,0.83
932,BERT-Large,1,64,1,500.7,0.08,0.42
717,BERT-Large,1,64,1,800.2,0.10,0.33
938,BERT-Large,1,64,1,500.2,0.08,0.42
609,ResNet50,1,64,1,1000.9,0.17,0.83
610,ResNet50,1,64,1,1000.8,0.17,0.83
956,BERT-Large,1,64,1,500.1,0.08,0.42
612,ResNet50,1,64,1,1000.5,0.17,0.83
964,BERT-Large,1,64,1,500.7,0.08,0.42
616,ResNet50,1,64,1,1000.3,0.17,0.83
617,ResNet50,1,64,1,1000.3,0.17,0.83
619,ResNet50,1,64,1,1000.7,0.17,0.83
622,ResNet50,1,64,1,1000.9,0.17,0.83
969,BERT-Large,1,64,1,500.6,0.08,0.42
623,ResNet50,1,64,1,1000.3,0.17,0.83
624,ResNet50,1,64,1,1000.3,0.17,0.83
626,ResNet50,1,64,1,1000.4,0.17,0.83
971,BERT-Large,1,64,1,500.7,0.08,0.42
628,ResNet50,1,64,1,1000.9,0.17,0.83
629,ResNet50,1,64,1,1000.5,0.17,0.83
973,BERT-Large,1,64,1,500.8,0.08,0.42
754,BERT-Large,1,64,1,800.6,0.10,0.33
630,ResNet50,1,64,1,1000.4,0.17,0.83
633,ResNet50,1,64,1,1000.5,0.17,0.83
636,ResNet50,1,64,1,1000.3,0.17,0.83
762,BERT-Large,1,64,1,800.2,0.10,0.33
644,ResNet50,1,64,1,1000.1,0.17,0.83
765,BERT-Large,1,64,1,800.3,0.10,0.33
983,BERT-Large,1,64,1,500.4,0.08,0.42
984,BERT-Large,1,64,1,500.1,0.08,0.42
649,ResNet50,1,64,1,1000.5,0.17,0.83
650,ResNet50,1,64,1,1000.9,0.17,0.83
652,ResNet50,1,64,1,1000.1,0.17,0.83
654,ResNet50,1,64,1,1000.4,0.17,0.83
994,BERT-Large,1,64,1,500.0,0.08,0.42
656,ResNet50,1,64,1,1000.3,0.17,0.83
780,BERT-Large,1,64,1,800.9,0.10,0.33
660,ResNet50,1,64,1,1000.3,0.17,0.83
999,BERT-Large,1,64,1,500.0,0.08,0.42
664,ResNet50,1,64,1,1000.8,0.17,0.83
665,ResNet50,1,64,1,1000.2,0.17,0.83
666,ResNet50,1,64,1,1000.9,0.17,0.83
668,ResNet50,1,64,1,1000.2,0.17,0.83
674,ResNet50,1,64,1,1000.6,0.17,0.83
677,ResNet50,1,64,1,1000.2,0.17,0.83
679,ResNet50,1,64,1,1000.5,0.17,0.83
686,ResNet50,1,64,1,1000.0,0.17,0.83
688,ResNet50,1,64,1,1000.8,0.17,0.83
691,ResNet50,1,64,1,1000.9,0.17,0.83
692,ResNet50,1,64,1,1000.4,0.17,0.83
694,ResNet50,1,64,1,1000.9,0.17,0.83
698,ResNet50,1,64,1,1000.4,0.17,0.83
845,BERT-Large,1,64,1,800.5,0.10,0.33
701,ResNet50,1,64,1,1000.3,0.17,0.83
708,ResNet50,1,64,1,1000.3,0.17,0.83
711,ResNet50,1,64,1,1000.6,0.17,0.83
713,ResNet50,1,64,1,1000.6,0.17,0.83
720,ResNet50,1,64,1,1000.3,0.17,0.83
721,ResNet50,1,64,1,1000.1,0.17,0.83
724,ResNet50,1,64,1,1000.1,0.17,0.83
727,ResNet50,1,64,1,1000.2,0.17,0.83
728,ResNet50,1,64,1,1000.6,0.17,0.83
731,ResNet50,1,64,1,1000.7,0.17,0.83
732,ResNet50,1,64,1,1000.0,0.17,0.83
733,ResNet50,1,64,1,1000.0,0.17,0.83
734,ResNet50,1,64,1,1001.0,0.17,0.83
735,ResNet50,1,64,1,1000.1,0.17,0.83
738,ResNet50,1,64,1,1000.3,0.17,0.83
740,ResNet50,1,64,1,1000.1,0.17,0.83
741,ResNet50,1,64,1,1000.9,0.17,0.83
742,ResNet50,1,64,1,1000.7,0.17,0.83
744,ResNet50,1,64,1,1000.5,0.17,0.83
745,ResNet50,1,64,1,1000.7,0.17,0.83
746,ResNet50,1,64,1,1000.2,0.17,0.83
748,ResNet50,1,64,1,1000.4,0.17,0.83
751,ResNet50,1,64,1,1000.9,0.17,0.83
753,ResNet50,1,64,1,1000.2,0.17,0.83
906,BERT-Large,1,64,1,800.3,0.10,0.33
755,ResNet50,1,64,1,1000.6,0.17,0.83
760,ResNet50,1,64,1,1000.1,0.17,0.83
761,ResNet50,1,64,1,1000.9,0.17,0.83
777,ResNet50,1,64,1,1000.1,0.17,0.83
779,ResNet50,1,64,1,1000.9,0.17,0.83
781,ResNet50,1,64,1,1001.0,0.17,0.83
782,ResNet50,1,64,1,1000.8,0.17,0.83
783,ResNet50,1,64,1,1000.4,0.17,0.83
944,BERT-Large,1,64,1,800.2,0.10,0.33
949,BERT-Large,1,64,1,800.3,0.10,0.33
789,ResNet50,1,64,1,1000.9,0.17,0.83
790,ResNet50,1,64,1,1000.5,0.17,0.83
954,BERT-Large,1,64,1,800.7,0.10,0.33
793,ResNet50,1,64,1,1000.8,0.17,0.83
796,ResNet50,1,64,1,1000.9,0.17,0.83
799,ResNet50,1,64,1,1000.7,0.17,0.83
802,ResNet50,1,64,1,1000.6,0.17,0.83
804,ResNet50,1,64,1,1000.5,0.17,0.83
812,ResNet50,1,64,1,1000.1,0.17,0.83
813,ResNet50,1,64,1,1001.0,0.17,0.83
814,ResNet50,1,64,1,1000.9,0.17,0.83
424,ResNet50,1,64,1,1600.4,0.20,0.67
816,ResNet50,1,64,1,1000.2,0.17,0.83
817,ResNet50,1,64,1,1000.1,0.17,0.83
427,ResNet50,1,64,1,1600.4,0.20,0.67
819,ResNet50,1,64,1,1000.1,0.17,0.83
820,ResNet50,1,64,1,1000.2,0.17,0.83
821,ResNet50,1,64,1,1000.4,0.17,0.83
825,ResNet50,1,64,1,1000.7,0.17,0.83
826,ResNet50,1,64,1,1000.2,0.17,0.83
828,ResNet50,1,64,1,1000.5,0.17,0.83
436,ResNet50,1,64,1,1600.8,0.20,0.67
438,ResNet50,1,64,1,1600.7,0.20,0.67
441,ResNet50,1,64,1,1600.2,0.20,0.67
442,ResNet50,1,64,1,1600.6,0.20,0.67
445,ResNet50,1,64,1,1600.1,0.20,0.67
837,ResNet50,1,64,1,1000.0,0.17,0.83
841,ResNet50,1,64,1,1000.0,0.17,0.83
851,ResNet50,1,64,1,1000.2,0.17,0.83
852,ResNet50,1,64,1,1000.6,0.17,0.83
855,ResNet50,1,64,1,1000.3,0.17,0.83
455,ResNet50,1,64,1,1600.5,0.20,0.67
856,ResNet50,1,64,1,1000.8,0.17,0.83
858,ResNet50,1,64,1,1000.6,0.17,0.83
859,ResNet50,1,64,1,1000.4,0.17,0.83
466,ResNet50,1,64,1,1600.9,0.20,0.67
860,ResNet50,1,64,1,1000.3,0.17,0.83
861,ResNet50,1,64,1,1000.1,0.17,0.83
864,ResNet50,1,64,1,1000.3,0.17,0.83
470,ResNet50,1,64,1,1600.1,0.20,0.67
868,ResNet50,1,64,1,1001.0,0.17,0.83
871,ResNet50,1,64,1,1000.0,0.17,0.83
874,ResNet50,1,64,1,1000.6,0.17,0.83
879,ResNet50,1,64,1,1000.7,0.17,0.83
880,ResNet50,1,64,1,1000.4,0.17,0.83
482,ResNet50,1,64,1,1600.7,0.20,0.67
483,ResNet50,1,64,1,1600.4,0.20,0.67
484,ResNet50,1,64,1,1600.3,0.20,0.67
884,ResNet50,1,64,1,1000.4,0.17,0.83
887,ResNet50,1,64,1,1000.9,0.17,0.83
890,ResNet50,1,64,1,1000.4,0.17,0.83
891,ResNet50,1,64,1,1000.6,0.17,0.83
892,ResNet50,1,64,1,1000.5,0.17,0.83
894,ResNet50,1,64,1,1000.7,0.17,0.83
900,ResNet50,1,64,1,1000.0,0.17,0.83
901,ResNet50,1,64,1,1001.0,0.17,0.83
497,ResNet50,1,64,1,1600.3,0.20,0.67
903,ResNet50,1,64,1,1000.0,0.17,0.83
911,ResNet50,1,64,1,1000.9,0.17,0.83
912,ResNet50,1,64,1,1000.3,0.17,0.83
916,ResNet50,1,64,1,1000.8,0.17,0.83
917,ResNet50,1,64,1,1000.7,0.17,0.83
921,ResNet50,1,64,1,1000.0,0.17,0.83
518,ResNet50,1,64,1,1600.8,0.20,0.67
922,ResNet50,1,64,1,1000.6,0.17,0.83
521,ResNet50,1,64,1,1600.3,0.20,0.67
925,ResNet50,1,64,1,1000.7,0.17,0.83
927,ResNet50,1,64,1,1000.1,0.17,0.83
929,ResNet50,1,64,1,1001.0,0.17,0.83
930,ResNet50,1,64,1,1000.7,0.17,0.83
931,ResNet50,1,64,1,1000.7,0.17,0.83
532,ResNet50,1,64,1,1600.5,0.20,0.67
533,ResNet50,1,64,1,1600.2,0.20,0.67
933,ResNet50,1,64,1,1000.2,0.17,0.83
934,ResNet50,1,64,1,1000.5,0.17,0.83
937,ResNet50,1,64,1,1000.2,0.17,0.83
939,ResNet50,1,64,1,1000.3,0.17,0.83
950,ResNet50,1,64,1,1001.0,0.17,0.83
958,ResNet50,1,64,1,1000.8,0.17,0.83
960,ResNet50,1,64,1,1000.7,0.17,0.83
966,ResNet50,1,64,1,1000.9,0.17,0.83
967,ResNet50,1,64,1,1000.1,0.17,0.83
968,ResNet50,1,64,1,1000.6,0.17,0.83
974,ResNet50,1,64,1,1000.8,0.17,0.83
977,ResNet50,1,64,1,1000.4,0.17,0.83
985,ResNet50,1,64,1,1000.8,0.17,0.83
986,ResNet50,1,64,1,1000.6,0.17,0.83
988,ResNet50,1,64,1,1000.1,0.17,0.83
989,ResNet50,1,64,1,1000.3,0.17,0.83
992,ResNet50,1,64,1,1000.8,0.17,0.83
995,ResNet50,1,64,1,1000.9,0.17,0.83
996,ResNet50,1,64,1,1000.9,0.17,0.83
997,ResNet50,1,64,1,1000.7,0.17,0.83
704,ResNet50,1,64,1,1600.9,0.20,0.67
718,ResNet50,1,64,1,1600.3,0.20,0.67
767,ResNet50,1,64,1,1601.0,0.20,0.67
795,ResNet50,1,64,1,1600.4,0.20,0.67
807,ResNet50,1,64,1,1600.0,0.20,0.67
808,ResNet50,1,64,1,1600.0,0.20,0.67
809,ResNet50,1,64,1,1600.0,0.20,0.67
849,ResNet50,1,64,1,1600.3,0.20,0.67
907,ResNet50,1,64,1,1600.2,0.20,0.67
948,ResNet50,1,64,1,1600.0,0.20,0.67
951,ResNet50,1,64,1,1600.5,0.20,0.67
953,ResNet50,1,64,1,1600.2,0.20,0.67
955,ResNet50,1,64,1,1600.5,0.20,0.67
981,ResNet50,1,64,1,1600.5,0.20,0.67
