Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
456,BERT-Large,8,64,1,1838.1,0.61,1.40
457,BERT-Large,8,64,1,1838.1,0.61,1.40
647,DenseNet121,16,64,1,1563.5,0.27,1.33
591,ResNet50,8,64,1,1671.3,0.27,0.92
595,ResNet50,8,64,1,1669.9,0.27,0.92
652,ResNet50,16,64,1,1560.1,0.25,1.23
465,BERT-Large,8,64,1,1862.5,0.61,1.40
613,GPT-FineTune,8,32,1,1634.7,0.21,0.70
433,DenseNet121,4,64,1,1907.7,0.35,0.79
665,ResNet50,16,64,1,1562.2,0.25,1.23
598,BERT-Large,16,64,1,1690.4,0.56,1.87
677,ResNet50,16,64,1,1557.2,0.25,1.23
346,ResNet50,7,64,1,2036.4,0.58,1.25
676,BERT-Large,16,64,1,1572.0,0.28,1.39
678,DenseNet121,16,64,1,1568.2,0.27,1.33
455,ResNet50,4,64,1,1914.5,0.34,0.77
618,DenseNet121,16,64,1,1669.1,0.47,1.58
609,ResNet50,8,64,1,1696.9,0.27,0.92
610,ResNet50,8,64,1,1694.8,0.27,0.92
481,BERT-Large,8,64,1,1891.6,0.61,1.40
693,GPT-FineTune,16,32,1,1557.6,0.21,1.03
691,ResNet50,16,64,1,1562.9,0.25,1.23
614,BERT-Large,8,64,1,1708.5,0.29,0.96
525,GPT-FineTune,4,32,1,1866.0,0.23,0.53
698,ResNet50,16,64,1,1584.4,0.25,1.23
624,ResNet50,8,64,1,1715.3,0.27,0.92
620,DenseNet121,8,64,1,1731.6,0.29,0.97
688,ResNet50,8,64,1,1617.8,0.20,0.99
700,BERT-Large,16,64,1,1612.6,0.28,1.39
675,GPT-FineTune,8,32,1,1670.4,0.21,0.70
310,ResNet50,5,64,1,2200.2,0.46,1.01
703,DenseNet121,16,64,1,1614.6,0.27,1.33
702,BERT-Large,16,64,1,1618.5,0.28,1.39
637,BERT-Large,8,64,1,1742.7,0.29,0.96
710,GPT-FineTune,16,32,1,1615.7,0.21,1.03
686,ResNet50,16,64,1,1661.0,0.38,1.28
650,ResNet50,8,64,1,1733.9,0.27,0.92
709,DenseNet121,16,64,1,1634.9,0.27,1.33
683,GPT-FineTune,8,32,1,1687.2,0.21,0.70
588,ResNet50,16,64,1,1865.8,0.74,1.69
651,BERT-Large,8,64,1,1752.2,0.29,0.96
529,DenseNet121,8,64,1,1956.1,0.54,1.23
666,ResNet50,8,64,1,1745.9,0.27,0.92
713,ResNet50,16,64,1,1656.6,0.25,1.23
668,ResNet50,8,64,1,1744.2,0.27,0.92
568,ResNet50,8,64,1,1913.9,0.45,1.04
667,BERT-Large,16,64,1,1751.4,0.56,1.87
535,DenseNet121,8,64,1,1963.2,0.54,1.23
674,ResNet50,8,64,1,1739.6,0.27,0.92
486,DenseNet121,4,64,1,2034.2,0.35,0.79
499,BERT-Large,4,64,1,2015.8,0.33,0.75
544,DenseNet121,8,64,1,1952.1,0.54,1.23
679,ResNet50,8,64,1,1742.5,0.27,0.92
723,GPT-FineTune,16,32,1,1675.7,0.21,1.03
720,ResNet50,16,64,1,1688.3,0.25,1.23
316,GPT-FineTune,4,32,1,2282.4,0.39,0.85
317,GPT-FineTune,4,32,1,2279.9,0.39,0.85
721,ResNet50,16,64,1,1687.1,0.25,1.23
717,BERT-Large,16,64,1,1695.2,0.28,1.39
323,GPT-FineTune,4,32,1,2286.9,0.39,0.85
699,DenseNet121,16,64,1,1734.7,0.47,1.58
716,DenseNet121,8,64,1,1718.2,0.19,0.96
692,ResNet50,8,64,1,1752.4,0.27,0.92
694,ResNet50,8,64,1,1754.9,0.27,0.92
726,DenseNet121,16,64,1,1714.9,0.27,1.33
519,BERT-Large,8,64,1,2060.4,0.61,1.40
524,BERT-Large,8,64,1,2058.6,0.61,1.40
731,ResNet50,16,64,1,1713.7,0.25,1.23
696,BERT-Large,8,64,1,1774.7,0.29,0.96
534,BERT-Large,8,64,1,2059.8,0.61,1.40
538,BERT-Large,8,64,1,2057.4,0.61,1.40
539,BERT-Large,8,64,1,2052.7,0.61,1.40
542,BERT-Large,8,64,1,2054.6,0.61,1.40
543,BERT-Large,8,64,1,2052.7,0.61,1.40
509,ResNet50,4,64,1,2104.2,0.34,0.77
714,GPT-FineTune,8,32,1,1772.8,0.21,0.70
594,GPT-FineTune,4,32,1,1992.5,0.23,0.53
626,ResNet50,16,64,1,1926.4,0.74,1.69
741,ResNet50,16,64,1,1734.9,0.25,1.23
571,DenseNet121,8,64,1,2035.1,0.54,1.23
742,ResNet50,16,64,1,1741.7,0.25,1.23
705,BERT-Large,16,64,1,1797.5,0.56,1.87
575,DenseNet121,8,64,1,2031.4,0.54,1.23
745,ResNet50,16,64,1,1741.7,0.25,1.23
746,ResNet50,16,64,1,1739.2,0.25,1.23
586,DenseNet121,12,64,1,2022.5,0.76,1.74
706,BERT-Large,8,64,1,1808.5,0.29,0.96
707,BERT-Large,8,64,1,1809.3,0.29,0.96
724,ResNet50,16,64,1,1798.1,0.38,1.28
307,DenseNet121,8,64,1,2414.5,0.85,1.85
711,ResNet50,8,64,1,1821.6,0.27,0.92
604,GPT-FineTune,4,32,1,2025.9,0.23,0.53
526,ResNet50,4,64,1,2136.2,0.34,0.77
660,ResNet50,4,64,1,1928.3,0.23,0.77
608,GPT-FineTune,4,32,1,2025.7,0.23,0.53
725,GPT-FineTune,8,32,1,1819.0,0.21,0.70
752,BERT-Large,16,64,1,1778.8,0.28,1.39
755,ResNet50,16,64,1,1779.6,0.25,1.23
324,DenseNet121,8,64,1,2417.4,0.85,1.85
749,BERT-Large,8,64,1,1789.5,0.16,0.81
611,GPT-FineTune,4,32,1,2029.6,0.23,0.53
734,ResNet50,16,64,1,1814.0,0.38,1.28
345,DenseNet121,8,64,1,2411.4,0.85,1.85
348,DenseNet121,8,64,1,2410.3,0.85,1.85
715,DenseNet121,8,64,1,1863.9,0.29,0.97
767,ResNet50,16,64,1,1797.0,0.25,1.23
718,ResNet50,8,64,1,1870.3,0.27,0.92
452,ResNet50,8,64,1,2293.7,0.64,1.39
574,BERT-Large,8,64,1,2129.4,0.61,1.40
769,BERT-Large,16,64,1,1808.9,0.28,1.39
458,ResNet50,8,64,1,2301.7,0.64,1.39
772,BERT-Large,16,64,1,1806.2,0.28,1.39
774,BERT-Large,16,64,1,1800.4,0.28,1.39
722,BERT-Large,8,64,1,1884.9,0.29,0.96
350,DenseNet121,6,64,1,2445.1,0.65,1.41
727,ResNet50,8,64,1,1888.2,0.27,0.92
748,ResNet50,16,64,1,1856.4,0.38,1.28
565,ResNet50,4,64,1,2173.8,0.34,0.77
732,ResNet50,8,64,1,1892.0,0.27,0.92
789,ResNet50,16,64,1,1815.9,0.25,1.23
602,DenseNet121,7,64,1,2139.3,0.49,1.11
733,ResNet50,8,64,1,1894.0,0.27,0.92
729,DenseNet121,8,64,1,1910.9,0.29,0.97
787,BERT-Large,16,64,1,1827.9,0.28,1.39
797,GPT-FineTune,16,32,1,1829.4,0.21,1.03
737,BERT-Large,8,64,1,1909.1,0.29,0.96
740,ResNet50,8,64,1,1910.1,0.27,0.92
476,ResNet50,8,64,1,2334.7,0.64,1.39
756,GPT-FineTune,8,32,1,1901.0,0.21,0.70
791,BERT-Large,8,64,1,1848.5,0.16,0.81
596,BERT-Large,8,64,1,2186.9,0.61,1.40
802,ResNet50,16,64,1,1862.6,0.25,1.23
801,BERT-Large,16,64,1,1872.9,0.28,1.39
770,GPT-FineTune,8,32,1,1913.7,0.21,0.70
805,BERT-Large,16,64,1,1872.9,0.28,1.39
751,ResNet50,8,64,1,1947.9,0.27,0.92
779,ResNet50,16,64,1,1902.9,0.38,1.28
600,BERT-Large,8,64,1,2213.7,0.61,1.40
601,BERT-Large,8,64,1,2213.5,0.61,1.40
750,BERT-Large,8,64,1,1957.4,0.29,0.96
642,DenseNet121,8,64,1,2149.5,0.54,1.23
812,ResNet50,16,64,1,1885.1,0.25,1.23
684,GPT-FineTune,4,32,1,2068.6,0.23,0.53
816,ResNet50,16,64,1,1886.2,0.25,1.23
416,GPT-FineTune,4,32,1,2501.3,0.39,0.85
817,ResNet50,16,64,1,1897.1,0.25,1.23
592,ResNet50,4,64,1,2263.6,0.34,0.77
788,GPT-FineTune,8,32,1,1932.6,0.21,0.70
822,GPT-FineTune,8,32,1,1891.0,0.11,0.55
421,GPT-FineTune,4,32,1,2515.4,0.39,0.85
763,BERT-Large,8,64,1,1991.2,0.29,0.96
697,GPT-FineTune,4,32,1,2086.7,0.23,0.53
607,BERT-Large,4,64,1,2267.9,0.33,0.75
777,ResNet50,8,64,1,1977.1,0.27,0.92
771,DenseNet121,8,64,1,1993.3,0.29,0.97
824,DenseNet121,16,64,1,1930.1,0.27,1.33
825,ResNet50,16,64,1,1931.7,0.25,1.23
778,BERT-Large,8,64,1,1990.3,0.29,0.96
782,ResNet50,8,64,1,1987.8,0.27,0.92
432,GPT-FineTune,4,32,1,2536.4,0.39,0.85
809,ResNet50,16,64,1,1968.0,0.38,1.28
413,ResNet50,4,64,1,2572.4,0.41,0.89
827,BERT-Large,16,64,1,1944.4,0.28,1.39
806,GPT-FineTune,8,32,1,1977.9,0.21,0.70
708,ResNet50,8,64,1,2113.3,0.45,1.04
290,BERT-Large,1,64,1,2743.1,0.13,0.28
728,ResNet50,16,64,1,2095.6,0.74,1.69
837,ResNet50,16,64,1,1949.0,0.25,1.23
612,ResNet50,4,64,1,2300.5,0.34,0.77
835,BERT-Large,16,64,1,1955.8,0.28,1.39
792,BERT-Large,16,64,1,2016.2,0.56,1.87
617,ResNet50,4,64,1,2302.3,0.34,0.77
839,DenseNet121,16,64,1,1966.1,0.27,1.33
795,ResNet50,8,64,1,2024.4,0.27,0.92
297,BERT-Large,1,64,1,2765.3,0.13,0.28
301,BERT-Large,1,64,1,2761.0,0.13,0.28
302,BERT-Large,1,64,1,2761.0,0.13,0.28
303,BERT-Large,1,64,1,2757.4,0.13,0.28
695,DenseNet121,8,64,1,2179.3,0.54,1.23
306,BERT-Large,1,64,1,2757.0,0.13,0.28
308,BERT-Large,1,64,1,2752.6,0.13,0.28
309,BERT-Large,1,64,1,2752.4,0.13,0.28
449,GPT-FineTune,4,32,1,2581.1,0.39,0.85
798,BERT-Large,8,64,1,2041.1,0.29,0.96
850,GPT-FineTune,16,32,1,1982.7,0.21,1.03
842,BERT-Large,8,64,1,1990.6,0.16,0.81
828,ResNet50,24,64,1,2012.5,0.51,1.71
849,ResNet50,16,64,1,1997.3,0.25,1.23
325,BERT-Large,1,64,1,2752.0,0.13,0.28
328,BERT-Large,1,64,1,2746.6,0.13,0.28
329,BERT-Large,1,64,1,2746.3,0.13,0.28
330,BERT-Large,1,64,1,2745.3,0.13,0.28
857,GPT-FineTune,16,32,1,1986.6,0.21,1.03
808,ResNet50,8,64,1,2053.0,0.27,0.92
785,BERT-Large,4,64,1,2075.0,0.18,0.59
436,ResNet50,4,64,1,2624.8,0.41,0.89
437,ResNet50,4,64,1,2624.8,0.41,0.89
334,BERT-Large,1,64,1,2751.3,0.13,0.28
339,BERT-Large,1,64,1,2749.1,0.13,0.28
344,BERT-Large,1,64,1,2751.0,0.13,0.28
347,BERT-Large,1,64,1,2749.4,0.13,0.28
349,BERT-Large,1,64,1,2749.2,0.13,0.28
813,ResNet50,8,64,1,2068.0,0.27,0.92
352,BERT-Large,1,64,1,2756.3,0.13,0.28
353,BERT-Large,1,64,1,2756.2,0.13,0.28
811,BERT-Large,8,64,1,2081.3,0.29,0.96
689,BERT-Large,8,64,1,2252.8,0.61,1.40
690,BERT-Large,8,64,1,2249.1,0.61,1.40
864,ResNet50,16,64,1,2013.3,0.25,1.23
862,BERT-Large,16,64,1,2023.5,0.28,1.39
815,DenseNet121,8,64,1,2086.8,0.29,0.97
819,ResNet50,8,64,1,2077.1,0.27,0.92
868,ResNet50,16,64,1,2025.0,0.25,1.23
450,ResNet50,4,64,1,2652.0,0.41,0.89
821,ResNet50,8,64,1,2081.4,0.27,0.92
761,ResNet50,16,64,1,2172.9,0.74,1.69
876,GPT-FineTune,16,32,1,2017.1,0.21,1.03
818,DenseNet121,8,64,1,2092.2,0.29,0.97
735,ResNet50,8,64,1,2204.1,0.45,1.04
738,ResNet50,8,64,1,2208.3,0.45,1.04
682,BERT-Large,4,64,1,2317.4,0.33,0.75
685,BERT-Large,4,64,1,2308.2,0.33,0.75
879,ResNet50,16,64,1,2040.7,0.25,1.23
880,ResNet50,16,64,1,2040.4,0.25,1.23
826,ResNet50,8,64,1,2116.2,0.27,0.92
446,DenseNet121,8,64,1,2710.0,0.85,1.85
847,GPT-FineTune,8,32,1,2105.3,0.21,0.70
448,DenseNet121,8,64,1,2708.6,0.85,1.85
877,BERT-Large,8,64,1,2061.4,0.16,0.81
848,GPT-FineTune,8,32,1,2109.5,0.21,0.70
833,DenseNet121,8,64,1,2133.8,0.29,0.97
463,DenseNet121,8,64,1,2721.3,0.85,1.85
896,DenseNet121,16,64,1,2073.6,0.27,1.33
687,DenseNet121,4,64,1,2361.9,0.35,0.79
753,ResNet50,8,64,1,2266.2,0.45,1.04
901,ResNet50,16,64,1,2076.0,0.25,1.23
840,BERT-Large,8,64,1,2154.4,0.29,0.96
898,BERT-Large,16,64,1,2083.4,0.28,1.39
408,DenseNet121,4,64,1,2811.6,0.47,1.02
854,DenseNet121,16,64,1,2149.0,0.47,1.58
730,DenseNet121,8,64,1,2311.4,0.54,1.23
865,GPT-FineTune,8,32,1,2136.1,0.21,0.70
760,ResNet50,8,64,1,2279.1,0.45,1.04
906,BERT-Large,16,64,1,2087.3,0.28,1.39
844,BERT-Large,8,64,1,2168.6,0.29,0.96
757,GPT-FineTune,4,32,1,2293.5,0.23,0.53
758,GPT-FineTune,4,32,1,2293.0,0.23,0.53
851,ResNet50,8,64,1,2178.2,0.27,0.92
852,ResNet50,8,64,1,2181.6,0.27,0.92
402,ResNet50,3,64,1,2856.8,0.36,0.79
406,ResNet50,3,64,1,2853.0,0.36,0.79
913,BERT-Large,16,64,1,2107.0,0.28,1.39
704,ResNet50,4,64,1,2384.9,0.34,0.77
914,BERT-Large,16,64,1,2108.6,0.28,1.39
426,DenseNet121,4,64,1,2831.9,0.47,1.02
858,ResNet50,8,64,1,2184.6,0.27,0.92
776,GPT-FineTune,4,32,1,2297.2,0.23,0.53
878,DenseNet121,24,64,1,2174.2,0.69,2.29
920,BERT-Large,8,64,1,2134.9,0.16,0.81
929,ResNet50,16,64,1,2129.0,0.25,1.23
434,DenseNet121,4,64,1,2860.0,0.47,1.02
930,ResNet50,16,64,1,2132.7,0.25,1.23
926,BERT-Large,16,64,1,2137.7,0.28,1.39
866,DenseNet121,8,64,1,2218.4,0.29,0.97
895,GPT-FineTune,8,32,1,2180.7,0.21,0.70
869,BERT-Large,8,64,1,2218.7,0.29,0.96
712,DenseNet121,4,64,1,2448.8,0.35,0.79
875,BERT-Large,8,64,1,2227.0,0.29,0.96
619,ResNet50,15,64,1,2606.7,1.12,2.44
938,BERT-Large,16,64,1,2144.2,0.28,1.39
736,BERT-Large,8,64,1,2411.0,0.61,1.40
622,ResNet50,15,64,1,2608.9,1.12,2.44
946,GPT-FineTune,16,32,1,2142.9,0.21,1.03
739,BERT-Large,8,64,1,2414.7,0.61,1.40
628,ResNet50,15,64,1,2617.9,1.12,2.44
885,DenseNet121,8,64,1,2238.6,0.29,0.97
943,DenseNet121,16,64,1,2164.7,0.27,1.33
768,DenseNet121,8,64,1,2397.9,0.54,1.23
915,GPT-FineTune,8,32,1,2214.2,0.21,0.70
401,BERT-Large,1,64,1,2968.1,0.13,0.28
633,ResNet50,14,64,1,2620.5,1.05,2.27
773,DenseNet121,8,64,1,2394.5,0.54,1.23
403,BERT-Large,1,64,1,2967.8,0.13,0.28
893,DenseNet121,8,64,1,2254.2,0.29,0.97
959,GPT-FineTune,16,32,1,2175.1,0.21,1.03
900,ResNet50,8,64,1,2256.0,0.27,0.92
955,ResNet50,16,64,1,2190.5,0.25,1.23
903,ResNet50,8,64,1,2257.0,0.27,0.92
899,BERT-Large,8,64,1,2268.0,0.29,0.96
649,ResNet50,15,64,1,2628.5,1.12,2.44
907,ResNet50,8,64,1,2258.2,0.27,0.92
957,DenseNet121,16,64,1,2198.8,0.27,1.33
965,GPT-FineTune,16,32,1,2188.3,0.21,1.03
422,BERT-Large,1,64,1,2986.0,0.13,0.28
423,BERT-Large,1,64,1,2984.9,0.13,0.28
934,ResNet50,16,64,1,2232.5,0.38,1.28
954,BERT-Large,8,64,1,2214.7,0.16,0.81
656,ResNet50,14,64,1,2634.3,1.05,2.27
754,BERT-Large,8,64,1,2476.6,0.61,1.40
886,BERT-Large,4,64,1,2297.9,0.18,0.59
968,ResNet50,16,64,1,2198.6,0.25,1.23
759,BERT-Large,8,64,1,2487.7,0.61,1.40
978,GPT-FineTune,16,32,1,2188.6,0.21,1.03
814,ResNet50,7,64,1,2411.9,0.42,0.97
917,ResNet50,8,64,1,2287.7,0.27,0.92
765,BERT-Large,8,64,1,2493.3,0.61,1.40
766,BERT-Large,8,64,1,2491.8,0.61,1.40
921,ResNet50,8,64,1,2289.0,0.27,0.92
953,ResNet50,24,64,1,2259.2,0.51,1.71
922,ResNet50,8,64,1,2298.6,0.27,0.92
800,DenseNet121,8,64,1,2456.1,0.54,1.23
775,BERT-Large,8,64,1,2488.3,0.61,1.40
990,GPT-FineTune,16,32,1,2195.1,0.21,1.03
861,ResNet50,16,64,1,2387.1,0.74,1.69
988,ResNet50,16,64,1,2206.1,0.25,1.23
829,GPT-FineTune,4,32,1,2441.3,0.23,0.53
830,GPT-FineTune,4,32,1,2437.5,0.23,0.53
831,GPT-FineTune,4,32,1,2437.3,0.23,0.53
832,GPT-FineTune,4,32,1,2435.5,0.23,0.53
931,ResNet50,8,64,1,2314.7,0.27,0.92
762,BERT-Large,4,64,1,2543.2,0.33,0.75
998,GPT-FineTune,8,32,1,2210.0,0.11,0.55
996,ResNet50,16,64,1,2217.9,0.25,1.23
997,ResNet50,16,64,1,2217.7,0.25,1.23
836,GPT-FineTune,4,32,1,2449.7,0.23,0.53
939,ResNet50,8,64,1,2315.3,0.27,0.92
935,DenseNet121,8,64,1,2336.4,0.29,0.97
961,GPT-FineTune,8,32,1,2309.6,0.21,0.70
962,GPT-FineTune,8,32,1,2310.4,0.21,0.70
654,ResNet50,7,64,1,2755.4,0.58,1.25
951,ResNet50,8,64,1,2342.5,0.27,0.92
941,DenseNet121,8,64,1,2348.4,0.29,0.97
942,DenseNet121,8,64,1,2352.1,0.29,0.97
784,BERT-Large,4,64,1,2556.6,0.33,0.75
823,DenseNet121,8,64,1,2508.3,0.54,1.23
764,DenseNet121,4,64,1,2598.7,0.35,0.79
975,GPT-FineTune,8,32,1,2326.5,0.21,0.70
859,ResNet50,8,64,1,2490.4,0.45,1.04
783,ResNet50,4,64,1,2586.4,0.34,0.77
960,ResNet50,8,64,1,2374.7,0.27,0.92
991,GPT-FineTune,8,32,1,2327.0,0.21,0.70
793,ResNet50,4,64,1,2604.8,0.34,0.77
786,DenseNet121,4,64,1,2616.2,0.35,0.79
993,GPT-FineTune,8,32,1,2331.9,0.21,0.70
964,BERT-Large,8,64,1,2405.7,0.29,0.96
867,GPT-FineTune,4,32,1,2531.2,0.23,0.53
810,BERT-Large,4,64,1,2620.3,0.33,0.75
981,ResNet50,8,64,1,2393.5,0.27,0.92
989,ResNet50,8,64,1,2390.3,0.27,0.92
701,ResNet50,7,64,1,2794.3,0.58,1.25
992,ResNet50,8,64,1,2396.8,0.27,0.92
987,DenseNet121,8,64,1,2410.2,0.29,0.97
834,BERT-Large,8,64,1,2639.3,0.61,1.40
904,GPT-FineTune,4,32,1,2579.3,0.23,0.53
908,GPT-FineTune,4,32,1,2579.8,0.23,0.53
909,GPT-FineTune,4,32,1,2579.7,0.23,0.53
872,DenseNet121,8,64,1,2633.9,0.54,1.23
634,GPT-FineTune,4,32,1,2985.6,0.39,0.85
645,GPT-FineTune,4,32,1,2993.0,0.39,0.85
646,GPT-FineTune,4,32,1,2992.2,0.39,0.85
897,DenseNet121,16,64,1,2623.4,1.01,2.31
905,DenseNet121,12,64,1,2634.7,0.76,1.74
657,GPT-FineTune,4,32,1,3000.2,0.39,0.85
659,GPT-FineTune,4,32,1,2997.6,0.39,0.85
663,GPT-FineTune,4,32,1,2994.8,0.39,0.85
845,BERT-Large,4,64,1,2725.5,0.33,0.75
841,ResNet50,4,64,1,2736.0,0.34,0.77
669,GPT-FineTune,4,32,1,3001.4,0.39,0.85
636,ResNet50,4,64,1,3059.3,0.41,0.89
937,ResNet50,8,64,1,2628.2,0.45,1.04
517,BERT-Large,1,64,1,3267.8,0.13,0.28
522,BERT-Large,1,64,1,3271.7,0.13,0.28
531,BERT-Large,1,64,1,3266.5,0.13,0.28
863,BERT-Large,4,64,1,2759.0,0.33,0.75
846,DenseNet121,4,64,1,2786.3,0.35,0.79
537,BERT-Large,1,64,1,3269.5,0.13,0.28
540,BERT-Large,1,64,1,3264.0,0.13,0.28
635,DenseNet121,8,64,1,3114.3,0.85,1.85
640,DenseNet121,8,64,1,3114.2,0.85,1.85
744,ResNet50,7,64,1,2938.5,0.58,1.25
952,GPT-FineTune,4,32,1,2678.0,0.23,0.53
643,DenseNet121,8,64,1,3123.2,0.85,1.85
551,BERT-Large,1,64,1,3272.7,0.13,0.28
553,BERT-Large,1,64,1,3275.0,0.13,0.28
928,DenseNet121,8,64,1,2727.1,0.54,1.23
424,ResNet50,2,64,1,3476.4,0.32,0.69
653,DenseNet121,8,64,1,3129.1,0.85,1.85
658,DenseNet121,8,64,1,3128.0,0.85,1.85
661,DenseNet121,8,64,1,3126.2,0.85,1.85
967,ResNet50,8,64,1,2690.1,0.45,1.04
936,DenseNet121,8,64,1,2737.3,0.54,1.23
910,BERT-Large,8,64,1,2775.9,0.61,1.40
974,ResNet50,8,64,1,2686.8,0.45,1.04
963,GPT-FineTune,4,32,1,2716.3,0.23,0.53
940,DenseNet121,8,64,1,2739.4,0.54,1.23
673,DenseNet121,7,64,1,3134.0,0.75,1.63
979,GPT-FineTune,4,32,1,2714.9,0.23,0.53
980,GPT-FineTune,4,32,1,2714.8,0.23,0.53
982,GPT-FineTune,4,32,1,2712.6,0.23,0.53
681,DenseNet121,7,64,1,3146.0,0.75,1.63
790,ResNet50,8,64,1,2972.5,0.64,1.39
781,ResNet50,7,64,1,3000.0,0.58,1.25
796,ResNet50,8,64,1,2995.9,0.64,1.39
911,ResNet50,4,64,1,2860.9,0.34,0.77
799,ResNet50,8,64,1,3004.7,0.64,1.39
912,ResNet50,4,64,1,2868.3,0.34,0.77
804,ResNet50,7,64,1,3058.5,0.58,1.25
927,ResNet50,4,64,1,2904.1,0.34,0.77
820,ResNet50,8,64,1,3051.2,0.64,1.39
747,GPT-FineTune,4,32,1,3188.9,0.39,0.85
807,ResNet50,6,64,1,3127.0,0.52,1.13
664,ResNet50,3,64,1,3351.8,0.36,0.79
945,DenseNet121,4,64,1,2958.1,0.35,0.79
621,BERT-Large,1,64,1,3441.4,0.13,0.28
627,BERT-Large,1,64,1,3453.6,0.13,0.28
632,BERT-Large,1,64,1,3454.6,0.13,0.28
983,BERT-Large,4,64,1,2948.4,0.33,0.75
638,BERT-Large,1,64,1,3456.3,0.13,0.28
639,BERT-Large,1,64,1,3455.3,0.13,0.28
641,BERT-Large,1,64,1,3453.3,0.13,0.28
648,BERT-Large,1,64,1,3464.1,0.13,0.28
719,DenseNet121,5,64,1,3343.4,0.56,1.21
655,BERT-Large,1,64,1,3466.8,0.13,0.28
662,BERT-Large,1,64,1,3465.9,0.13,0.28
670,BERT-Large,1,64,1,3467.1,0.13,0.28
671,BERT-Large,1,64,1,3466.6,0.13,0.28
672,BERT-Large,1,64,1,3465.8,0.13,0.28
680,BERT-Large,1,64,1,3476.2,0.13,0.28
794,DenseNet121,8,64,1,3408.7,0.85,1.85
916,ResNet50,8,64,1,3260.8,0.64,1.39
838,GPT-FineTune,4,32,1,3393.0,0.39,0.85
966,ResNet50,15,64,1,3277.9,1.12,2.44
985,ResNet50,14,64,1,3275.8,1.05,2.27
995,ResNet50,14,64,1,3290.9,1.05,2.27
873,GPT-FineTune,4,32,1,3475.9,0.39,0.85
743,BERT-Large,1,64,1,3651.1,0.13,0.28
856,ResNet50,4,64,1,3515.8,0.41,0.89
977,ResNet50,7,64,1,3402.4,0.58,1.25
902,GPT-FineTune,4,32,1,3516.0,0.39,0.85
887,ResNet50,4,64,1,3555.9,0.41,0.89
644,ResNet50,2,64,1,3943.1,0.32,0.69
780,BERT-Large,1,64,1,3716.9,0.13,0.28
918,GPT-FineTune,4,32,1,3544.1,0.39,0.85
924,GPT-FineTune,4,32,1,3566.8,0.39,0.85
803,BERT-Large,1,64,1,3770.8,0.13,0.28
843,DenseNet121,4,64,1,3723.3,0.47,1.02
947,GPT-FineTune,4,32,1,3597.3,0.39,0.85
855,ResNet50,3,64,1,3793.3,0.36,0.79
972,GPT-FineTune,4,32,1,3629.2,0.39,0.85
888,DenseNet121,4,64,1,3793.8,0.47,1.02
871,ResNet50,3,64,1,3828.0,0.36,0.79
874,ResNet50,3,64,1,3829.6,0.36,0.79
853,BERT-Large,1,64,1,3907.0,0.13,0.28
970,DenseNet121,8,64,1,3766.3,0.85,1.85
919,DenseNet121,4,64,1,3856.9,0.47,1.02
976,DenseNet121,8,64,1,3775.8,0.85,1.85
870,BERT-Large,1,64,1,3935.1,0.13,0.28
881,BERT-Large,1,64,1,3948.3,0.13,0.28
882,BERT-Large,1,64,1,3948.2,0.13,0.28
883,BERT-Large,1,64,1,3947.7,0.13,0.28
889,BERT-Large,1,64,1,3954.4,0.13,0.28
925,ResNet50,3,64,1,3925.7,0.36,0.79
933,ResNet50,3,64,1,3928.2,0.36,0.79
958,ResNet50,3,64,1,3986.8,0.36,0.79
923,BERT-Large,1,64,1,4036.9,0.13,0.28
932,BERT-Large,1,64,1,4039.7,0.13,0.28
944,BERT-Large,1,64,1,4063.2,0.13,0.28
949,BERT-Large,1,64,1,4062.3,0.13,0.28
956,BERT-Large,1,64,1,4101.1,0.13,0.28
969,BERT-Large,1,64,1,4107.6,0.13,0.28
971,BERT-Large,1,64,1,4099.7,0.13,0.28
973,BERT-Large,1,64,1,4098.8,0.13,0.28
984,BERT-Large,1,64,1,4108.1,0.13,0.28
994,BERT-Large,1,64,1,4123.0,0.13,0.28
999,BERT-Large,1,64,1,4126.0,0.13,0.28
892,ResNet50,2,64,1,4454.5,0.32,0.69
894,ResNet50,2,64,1,4463.7,0.32,0.69
948,ResNet50,2,64,1,4554.0,0.32,0.69
950,ResNet50,2,64,1,4554.0,0.32,0.69
518,ResNet50,1,64,1,5270.8,0.26,0.56
528,ResNet50,1,64,1,5267.4,0.26,0.56
532,ResNet50,1,64,1,5268.5,0.26,0.56
536,ResNet50,1,64,1,5267.7,0.26,0.56
541,ResNet50,1,64,1,5264.9,0.26,0.56
547,ResNet50,1,64,1,5267.9,0.26,0.56
548,ResNet50,1,64,1,5268.5,0.26,0.56
558,ResNet50,1,64,1,5285.7,0.26,0.56
559,ResNet50,1,64,1,5288.6,0.26,0.56
563,ResNet50,1,64,1,5291.4,0.26,0.56
860,ResNet50,1,64,1,5913.3,0.26,0.56
884,ResNet50,1,64,1,5947.4,0.26,0.56
890,ResNet50,1,64,1,5954.4,0.26,0.56
891,ResNet50,1,64,1,5961.6,0.26,0.56
986,ResNet50,1,64,1,6108.6,0.26,0.56
