ts,event,job_id,cluster,world_size,note,metadata_json
2025-12-04 01:20:08,started,job-861eaf6d7d64,clusterB,1,"started_on=clusterB, g=1, nodes=['node_e'], queued_sec=28122.346415281296","{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""nodes"": [""node_e""], ""queued_sec"": 28122.346415281296, ""started_ts"": 1764778808.051095}"
2025-12-04 02:13:15,finished,job-861eaf6d7d64,clusterB,1,exit=0,"{""end_ts"": 1764781995.7040532, ""jct_sec"": 3187.6529581546783, ""queued_sec"": 28122.346415281296}"
2025-12-04 02:13:15,started,job-069071711300,clusterB,2,"started_on=clusterB, g=2, nodes=['node_e', 'node_h'], queued_sec=31012.568446159363","{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""nodes"": [""node_e"", ""node_h""], ""queued_sec"": 31012.568446159363, ""started_ts"": 1764781995.9778557}"
2025-12-04 02:20:46,finished,job-8f9c296f2395,clusterB,2,exit=0,"{""end_ts"": 1764782446.492572, ""jct_sec"": 6380.009598731995, ""queued_sec"": 26424.408942461014}"
2025-12-04 02:20:47,started,job-8bb3b0c1a00a,clusterB,1,"started_on=clusterB, g=1, nodes=['node_f'], queued_sec=30073.942026615143","{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""nodes"": [""node_f""], ""queued_sec"": 30073.942026615143, ""started_ts"": 1764782447.0454643}"
2025-12-04 02:20:47,started,job-1d949f334279,clusterB,1,"started_on=clusterB, g=1, nodes=['node_g'], queued_sec=30065.647558689117","{""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""nodes"": [""node_g""], ""queued_sec"": 30065.647558689117, ""started_ts"": 1764782447.1124291}"
2025-12-04 02:25:31,finished,job-8bb3b0c1a00a,clusterB,1,exit=0,"{""end_ts"": 1764782731.936006, ""jct_sec"": 284.8905417919159, ""queued_sec"": 30073.942026615143}"
2025-12-04 02:42:43,finished,job-1d949f334279,clusterB,1,exit=0,"{""end_ts"": 1764783763.3849452, ""jct_sec"": 1316.2725160121918, ""queued_sec"": 30065.647558689117}"
2025-12-04 03:59:11,finished,job-069071711300,clusterB,2,exit=0,"{""end_ts"": 1764788351.7736788, ""jct_sec"": 6355.795823097229, ""queued_sec"": 31012.568446159363}"
2025-12-04 03:59:12,started,job-7e8d4a716b67,clusterB,4,"started_on=clusterB, g=4, nodes=['node_e', 'node_f', 'node_g', 'node_h'], queued_sec=35481.09031748772","{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""queued_sec"": 35481.09031748772, ""started_ts"": 1764788352.1753354}"
2025-12-04 04:02:22,finished,job-7e8d4a716b67,clusterB,4,exit=0,"{""end_ts"": 1764788542.0228107, ""jct_sec"": 189.84747529029846, ""queued_sec"": 35481.09031748772}"
2025-12-04 04:02:22,started,job-c70b78a0005d,clusterB,2,"started_on=clusterB, g=2, nodes=['node_e', 'node_f'], queued_sec=34613.135020017624","{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""nodes"": [""node_e"", ""node_f""], ""queued_sec"": 34613.135020017624, ""started_ts"": 1764788542.8409233}"
2025-12-04 05:26:16,finished,job-c70b78a0005d,clusterB,2,exit=0,"{""end_ts"": 1764793576.8435507, ""jct_sec"": 5034.002627372742, ""queued_sec"": 34613.135020017624}"
2025-12-04 05:26:17,started,job-a2b88de4143a,clusterB,4,"started_on=clusterB, g=4, nodes=['node_e', 'node_f', 'node_g', 'node_h'], queued_sec=39103.76593351364","{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""queued_sec"": 39103.76593351364, ""started_ts"": 1764793577.493707}"
2025-12-04 05:56:36,finished,job-aba7e88ff6ce,clusterA,2,exit=0,"{""end_ts"": 1764795396.5270617, ""jct_sec"": 19302.715481042862, ""queued_sec"": 26159.47821545601}"
2025-12-04 05:56:36,started,job-d0ff333514df,clusterA,1,"started_on=clusterA, g=1, nodes=['node_a'], queued_sec=40512.152723789215","{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""nodes"": [""node_a""], ""queued_sec"": 40512.152723789215, ""started_ts"": 1764795396.9109492}"
2025-12-04 05:56:37,started,job-1bdd95f4c810,clusterA,1,"started_on=clusterA, g=1, nodes=['node_b'], queued_sec=40209.71761250496","{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""nodes"": [""node_b""], ""queued_sec"": 40209.71761250496, ""started_ts"": 1764795397.0296144}"
2025-12-04 06:01:42,finished,job-1bdd95f4c810,clusterA,1,exit=0,"{""end_ts"": 1764795702.3682375, ""jct_sec"": 305.338623046875, ""queued_sec"": 40209.71761250496}"
2025-12-04 06:06:34,finished,job-a2b88de4143a,clusterB,4,exit=0,"{""end_ts"": 1764795994.1558526, ""jct_sec"": 2416.662145614624, ""queued_sec"": 39103.76593351364}"
2025-12-04 06:06:34,started,job-fcf1d3998b30,clusterB,2,"started_on=clusterB, g=2, nodes=['node_e', 'node_f'], queued_sec=40762.48796796799","{""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""nodes"": [""node_e"", ""node_f""], ""queued_sec"": 40762.48796796799, ""started_ts"": 1764795994.567401}"
2025-12-04 06:55:55,finished,job-d0ff333514df,clusterA,1,exit=0,"{""end_ts"": 1764798955.312588, ""jct_sec"": 3558.4016387462616, ""queued_sec"": 40512.152723789215}"
2025-12-04 06:57:52,finished,job-fcf1d3998b30,clusterB,2,exit=0,"{""end_ts"": 1764799072.0648751, ""jct_sec"": 3077.497474193573, ""queued_sec"": 40762.48796796799}"
2025-12-04 06:57:52,started,job-1e3d31f0dd1c,clusterB,4,"started_on=clusterB, g=4, nodes=['node_e', 'node_f', 'node_g', 'node_h'], queued_sec=43786.745336055756","{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""queued_sec"": 43786.745336055756, ""started_ts"": 1764799072.626317}"
2025-12-04 07:37:59,finished,job-1e3d31f0dd1c,clusterB,4,exit=0,"{""end_ts"": 1764801479.3110895, ""jct_sec"": 2406.684772491455, ""queued_sec"": 43786.745336055756}"
2025-12-04 07:38:00,started,job-9e84949b7241,clusterB,4,"started_on=clusterB, g=4, nodes=['node_e', 'node_f', 'node_g', 'node_h'], queued_sec=46162.021535634995","{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""queued_sec"": 46162.021535634995, ""started_ts"": 1764801480.2667809}"
2025-12-04 07:38:00,started,job-8841f6408641,clusterA,2,"started_on=clusterA, g=2, nodes=['node_a', 'node_b'], queued_sec=45670.18972277641","{""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""nodes"": [""node_a"", ""node_b""], ""queued_sec"": 45670.18972277641, ""started_ts"": 1764801480.4304724}"
2025-12-04 08:18:06,finished,job-9e84949b7241,clusterB,4,exit=0,"{""end_ts"": 1764803886.6129818, ""jct_sec"": 2406.346200942993, ""queued_sec"": 46162.021535634995}"
2025-12-04 08:18:06,started,job-802d1c2f7f78,clusterB,1,"started_on=clusterB, g=1, nodes=['node_e'], queued_sec=48067.3544986248","{""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""nodes"": [""node_e""], ""queued_sec"": 48067.3544986248, ""started_ts"": 1764803886.8627791}"
2025-12-04 09:44:21,finished,job-802d1c2f7f78,clusterB,1,exit=0,"{""end_ts"": 1764809061.7142243, ""jct_sec"": 5174.851445198059, ""queued_sec"": 48067.3544986248}"
2025-12-04 09:44:22,started,job-798e774eadcb,clusterB,4,"started_on=clusterB, g=4, nodes=['node_e', 'node_f', 'node_g', 'node_h'], queued_sec=52966.55707192421","{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""queued_sec"": 52966.55707192421, ""started_ts"": 1764809062.5921452}"
2025-12-04 09:47:32,finished,job-798e774eadcb,clusterB,4,exit=0,"{""end_ts"": 1764809252.2225132, ""jct_sec"": 189.63036799430847, ""queued_sec"": 52966.55707192421}"
2025-12-04 09:47:32,started,job-abbd77c77b8f,clusterB,2,"started_on=clusterB, g=2, nodes=['node_e', 'node_f'], queued_sec=53151.96998643875","{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""nodes"": [""node_e"", ""node_f""], ""queued_sec"": 53151.96998643875, ""started_ts"": 1764809252.975061}"
2025-12-04 09:47:33,started,job-18ae242f93e0,clusterB,1,"started_on=clusterB, g=1, nodes=['node_g'], queued_sec=53145.286262989044","{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""nodes"": [""node_g""], ""queued_sec"": 53145.286262989044, ""started_ts"": 1764809253.2218666}"
2025-12-04 09:51:58,finished,job-18ae242f93e0,clusterB,1,exit=0,"{""end_ts"": 1764809518.7868943, ""jct_sec"": 265.56502771377563, ""queued_sec"": 53145.286262989044}"
2025-12-04 09:51:59,started,job-2a44e9f9009a,clusterB,2,"started_on=clusterB, g=2, nodes=['node_g', 'node_h'], queued_sec=52967.1908493042","{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""nodes"": [""node_g"", ""node_h""], ""queued_sec"": 52967.1908493042, ""started_ts"": 1764809519.7581842}"
2025-12-04 11:12:22,finished,job-abbd77c77b8f,clusterB,2,exit=0,"{""end_ts"": 1764814342.2273364, ""jct_sec"": 5089.252275466919, ""queued_sec"": 53151.96998643875}"
2025-12-04 11:12:22,started,job-6066c72291cd,clusterB,2,"started_on=clusterB, g=2, nodes=['node_e', 'node_f'], queued_sec=56828.80639100075","{""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""nodes"": [""node_e"", ""node_f""], ""queued_sec"": 56828.80639100075, ""started_ts"": 1764814342.5759518}"
2025-12-04 11:15:33,finished,job-2a44e9f9009a,clusterB,2,exit=0,"{""end_ts"": 1764814533.861776, ""jct_sec"": 5014.103591918945, ""queued_sec"": 52967.1908493042}"
2025-12-04 11:15:34,started,job-582fc2c94012,clusterB,1,"started_on=clusterB, g=1, nodes=['node_g'], queued_sec=56909.45887708664","{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""nodes"": [""node_g""], ""queued_sec"": 56909.45887708664, ""started_ts"": 1764814534.3927722}"
2025-12-04 11:44:29,finished,job-6066c72291cd,clusterB,2,exit=0,"{""end_ts"": 1764816269.1236503, ""jct_sec"": 1926.5476984977722, ""queued_sec"": 56828.80639100075}"
2025-12-04 12:03:06,finished,job-582fc2c94012,clusterB,1,exit=0,"{""end_ts"": 1764817386.738535, ""jct_sec"": 2852.345762729645, ""queued_sec"": 56909.45887708664}"
2025-12-04 12:03:07,started,job-cd67ae474946,clusterB,4,"started_on=clusterB, g=4, nodes=['node_e', 'node_f', 'node_g', 'node_h'], queued_sec=59371.28091311455","{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""queued_sec"": 59371.28091311455, ""started_ts"": 1764817387.5325904}"
2025-12-04 12:43:02,finished,job-cd67ae474946,clusterB,4,exit=0,"{""end_ts"": 1764819782.6605573, ""jct_sec"": 2395.1279668807983, ""queued_sec"": 59371.28091311455}"
2025-12-04 12:43:03,started,job-b5bf02df3946,clusterB,1,"started_on=clusterB, g=1, nodes=['node_e'], queued_sec=61720.932502269745","{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""nodes"": [""node_e""], ""queued_sec"": 61720.932502269745, ""started_ts"": 1764819783.187931}"
2025-12-04 13:04:06,finished,job-8841f6408641,clusterA,2,exit=0,"{""end_ts"": 1764821045.9916196, ""jct_sec"": 19565.561147212982, ""queued_sec"": 45670.18972277641}"
2025-12-04 13:27:25,finished,job-b5bf02df3946,clusterB,1,exit=0,"{""end_ts"": 1764822445.2710633, ""jct_sec"": 2662.0831322669983, ""queued_sec"": 61720.932502269745}"
