ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2026-01-14 18:13:52,clusterA,7,4,4,0,0.04,0.09,1.0,0.0,0.09,1.0
2026-01-14 18:13:52,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:13:57,clusterA,7,4,4,0,0.04,0.09,1.0,0.0,0.09,1.0
2026-01-14 18:13:57,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:14:02,clusterA,7,4,4,0,0.06,0.09,1.0,0.0,0.09,1.0
2026-01-14 18:14:02,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:14:07,clusterA,7,4,4,0,0.07,0.09,1.0,0.0,0.09,1.0
2026-01-14 18:14:07,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:14:12,clusterA,7,4,4,0,0.08,0.09,1.0,0.0,0.09,1.0
2026-01-14 18:14:12,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:14:17,clusterA,7,4,4,0,0.11,0.11,1.0,0.0,0.11,1.0
2026-01-14 18:14:17,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:14:22,clusterA,7,4,4,0,0.13,0.12,1.0,0.0,0.12,1.0
2026-01-14 18:14:22,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:14:27,clusterA,7,4,4,0,0.16,0.14,1.0,0.0,0.14,1.0
2026-01-14 18:14:27,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:14:32,clusterA,7,4,4,0,0.19,0.15,1.0,0.0,0.15,1.0
2026-01-14 18:14:32,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:14:37,clusterA,7,4,4,0,0.21,0.16,1.0,0.0,0.16,1.0
2026-01-14 18:14:37,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:14:42,clusterA,7,4,4,0,0.24,0.18,1.0,0.0,0.18,1.0
2026-01-14 18:14:42,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:14:47,clusterA,7,4,4,0,0.27,0.19,1.0,0.0,0.19,1.0
2026-01-14 18:14:47,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:14:52,clusterA,7,4,4,0,0.3,0.2,1.0,0.0,0.2,1.0
2026-01-14 18:14:52,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:14:57,clusterA,7,4,4,0,0.32,0.21,1.0,0.0,0.21,1.0
2026-01-14 18:14:57,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:15:02,clusterA,7,4,4,0,0.32,0.21,1.0,0.0,0.21,1.0
2026-01-14 18:15:02,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:15:07,clusterA,7,4,4,0,0.32,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:15:07,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:15:12,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:15:12,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:15:17,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:15:17,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:15:22,clusterA,7,4,4,0,0.34,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:15:22,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:15:27,clusterA,7,4,4,0,0.34,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:15:27,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:15:32,clusterA,7,4,4,0,0.34,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:15:32,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:15:37,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:15:37,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:15:42,clusterA,7,4,4,0,0.34,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:15:42,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:15:47,clusterA,7,4,4,0,0.34,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:15:47,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:15:52,clusterA,7,4,4,0,0.35,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:15:52,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:15:57,clusterA,7,4,4,0,0.35,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:15:57,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:16:02,clusterA,7,4,4,0,0.34,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:16:02,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:16:07,clusterA,7,4,4,0,0.34,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:16:07,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:16:12,clusterA,7,4,4,0,0.34,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:16:12,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:16:17,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:16:17,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:16:22,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:16:22,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:16:27,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:16:27,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:16:32,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:16:32,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:16:37,clusterA,7,4,4,0,0.36,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:16:37,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:16:42,clusterA,7,4,4,0,0.36,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:16:42,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:16:47,clusterA,7,4,4,0,0.36,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:16:47,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:16:52,clusterA,7,4,4,0,0.35,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:16:52,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:16:57,clusterA,7,4,4,0,0.35,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:16:57,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:17:02,clusterA,7,4,4,0,0.36,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:17:02,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:17:07,clusterA,7,4,4,0,0.36,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:17:07,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:17:12,clusterA,7,4,4,0,0.36,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:17:12,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:17:17,clusterA,7,4,4,0,0.36,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:17:17,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:17:22,clusterA,7,4,4,0,0.37,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:17:22,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:17:27,clusterA,7,4,4,0,0.37,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:17:27,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:17:32,clusterA,7,4,4,0,0.36,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:17:32,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:17:37,clusterA,7,4,4,0,0.36,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:17:37,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:17:42,clusterA,7,4,4,0,0.34,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:17:42,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:17:47,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:17:47,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:17:52,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:17:52,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:17:57,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:17:57,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:18:02,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:18:02,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:18:07,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:18:07,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:18:12,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:18:12,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:18:17,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:18:17,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:18:22,clusterA,7,4,4,0,0.34,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:18:22,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:18:27,clusterA,7,4,4,0,0.35,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:18:27,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:18:32,clusterA,7,4,4,0,0.35,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:18:32,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:18:37,clusterA,7,4,4,0,0.35,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:18:37,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:18:42,clusterA,7,4,4,0,0.36,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:18:42,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:18:47,clusterA,7,4,4,0,0.36,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:18:47,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:18:52,clusterA,7,4,4,0,0.36,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:18:52,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:18:57,clusterA,7,4,4,0,0.36,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:18:57,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:19:02,clusterA,7,4,4,0,0.36,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:19:02,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:19:07,clusterA,7,4,4,0,0.36,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:19:07,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:19:12,clusterA,7,4,4,0,0.36,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:19:12,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:19:17,clusterA,7,4,4,0,0.34,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:19:17,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:19:22,clusterA,7,4,4,0,0.34,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:19:22,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:19:27,clusterA,7,4,4,0,0.34,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:19:27,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:19:32,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:19:32,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:19:37,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:19:37,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:19:42,clusterA,7,4,4,0,0.34,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:19:42,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:19:47,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:19:47,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:19:52,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:19:52,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:19:57,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:19:57,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:20:02,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:20:02,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:20:07,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:20:07,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:20:12,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:20:12,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:20:17,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:20:17,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:20:22,clusterA,7,4,4,0,0.34,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:20:22,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:20:27,clusterA,7,4,4,0,0.34,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:20:27,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:20:32,clusterA,7,4,4,0,0.34,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:20:32,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:20:37,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:20:37,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:20:42,clusterA,7,4,4,0,0.32,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:20:42,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:20:47,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:20:47,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:20:52,clusterA,7,4,4,0,0.32,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:20:52,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:20:57,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:20:57,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:21:02,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:21:02,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:21:07,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:21:07,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:21:12,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:21:12,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:21:17,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:21:17,clusterB,7,4,4,0,0.0,0.88,1.0,0.0,0.88,1.0
2026-01-14 18:21:22,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:21:22,clusterB,7,4,4,0,0.0,0.87,1.0,0.0,0.87,1.0
2026-01-14 18:21:27,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:21:27,clusterB,7,4,4,0,0.0,0.88,1.0,0.0,0.88,1.0
2026-01-14 18:21:32,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:21:32,clusterB,7,4,4,0,0.0,0.88,1.0,0.0,0.88,1.0
2026-01-14 18:21:37,clusterA,7,4,4,0,0.34,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:21:37,clusterB,7,4,4,0,0.0,0.88,1.0,0.0,0.88,1.0
2026-01-14 18:21:42,clusterA,7,4,4,0,0.34,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:21:42,clusterB,7,4,4,0,0.0,0.88,1.0,0.0,0.88,1.0
2026-01-14 18:21:47,clusterA,7,4,4,0,0.35,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:21:47,clusterB,7,4,4,0,0.0,0.87,1.0,0.0,0.87,1.0
2026-01-14 18:21:52,clusterA,7,4,4,0,0.35,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:21:52,clusterB,7,4,4,0,0.0,0.87,1.0,0.0,0.87,1.0
2026-01-14 18:21:57,clusterA,7,4,4,0,0.35,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:21:57,clusterB,7,4,4,0,0.0,0.87,1.0,0.0,0.87,1.0
2026-01-14 18:22:02,clusterA,7,4,4,0,0.38,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:22:02,clusterB,7,4,4,0,0.0,0.87,1.0,0.0,0.87,1.0
2026-01-14 18:22:07,clusterA,7,4,4,0,0.37,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:22:07,clusterB,7,4,4,0,0.0,0.87,1.0,0.0,0.87,1.0
2026-01-14 18:22:12,clusterA,7,4,4,0,0.38,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:22:12,clusterB,7,4,4,0,0.0,0.87,1.0,0.0,0.87,1.0
2026-01-14 18:22:17,clusterA,7,4,4,0,0.38,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:22:17,clusterB,7,4,4,0,0.0,0.87,1.0,0.0,0.87,1.0
2026-01-14 18:22:22,clusterA,7,4,4,0,0.37,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:22:22,clusterB,7,4,4,0,0.0,0.87,1.0,0.0,0.87,1.0
2026-01-14 18:22:27,clusterA,7,4,4,0,0.37,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:22:27,clusterB,7,4,4,0,0.0,0.87,1.0,0.0,0.87,1.0
2026-01-14 18:22:32,clusterA,7,4,4,0,0.37,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:22:32,clusterB,7,4,4,0,0.0,0.87,1.0,0.0,0.87,1.0
2026-01-14 18:22:37,clusterA,7,4,4,0,0.37,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:22:37,clusterB,7,4,4,0,0.0,0.87,1.0,0.0,0.87,1.0
2026-01-14 18:22:42,clusterA,7,4,4,0,0.37,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:22:42,clusterB,7,4,4,0,0.0,0.87,1.0,0.0,0.87,1.0
2026-01-14 18:22:47,clusterA,7,4,4,0,0.37,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:22:47,clusterB,7,4,4,0,0.0,0.87,1.0,0.0,0.87,1.0
2026-01-14 18:22:52,clusterA,7,4,4,0,0.37,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:22:52,clusterB,7,4,4,0,0.0,0.87,1.0,0.0,0.87,1.0
2026-01-14 18:22:57,clusterA,7,4,4,0,0.36,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:22:57,clusterB,7,4,4,0,0.0,0.87,1.0,0.0,0.87,1.0
2026-01-14 18:23:02,clusterA,7,4,4,0,0.36,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:23:02,clusterB,7,4,4,0,0.0,0.87,1.0,0.0,0.87,1.0
2026-01-14 18:23:07,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:23:07,clusterB,7,4,4,0,0.0,0.87,1.0,0.0,0.87,1.0
2026-01-14 18:23:12,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:23:12,clusterB,7,4,4,0,0.0,0.87,1.0,0.0,0.87,1.0
2026-01-14 18:23:17,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:23:17,clusterB,7,4,4,0,0.0,0.88,1.0,0.0,0.88,1.0
2026-01-14 18:23:22,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:23:22,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:23:27,clusterA,7,4,4,0,0.32,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:23:27,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:23:32,clusterA,7,4,4,0,0.32,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:23:33,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:23:38,clusterA,7,4,4,0,0.33,0.21,1.0,0.0,0.21,1.0
2026-01-14 18:23:38,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:23:43,clusterA,7,4,4,0,0.32,0.21,1.0,0.0,0.21,1.0
2026-01-14 18:23:43,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:23:48,clusterA,7,4,4,0,0.32,0.21,1.0,0.0,0.21,1.0
2026-01-14 18:23:48,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:23:53,clusterA,7,4,4,0,0.33,0.21,1.0,0.0,0.21,1.0
2026-01-14 18:23:53,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:23:58,clusterA,7,4,4,0,0.32,0.21,1.0,0.0,0.21,1.0
2026-01-14 18:23:58,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:24:03,clusterA,7,4,4,0,0.33,0.21,1.0,0.0,0.21,1.0
2026-01-14 18:24:03,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:24:08,clusterA,7,4,4,0,0.32,0.21,1.0,0.0,0.21,1.0
2026-01-14 18:24:08,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:24:13,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:24:13,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:24:18,clusterA,7,4,4,0,0.33,0.21,1.0,0.0,0.21,1.0
2026-01-14 18:24:18,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:24:23,clusterA,7,4,4,0,0.33,0.21,1.0,0.0,0.21,1.0
2026-01-14 18:24:23,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:24:28,clusterA,7,4,4,0,0.33,0.21,1.0,0.0,0.21,1.0
2026-01-14 18:24:28,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:24:33,clusterA,7,4,4,0,0.33,0.21,1.0,0.0,0.21,1.0
2026-01-14 18:24:33,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:24:38,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:24:38,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:24:43,clusterA,7,4,4,0,0.33,0.22,1.0,0.0,0.22,1.0
2026-01-14 18:24:43,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:24:48,clusterA,7,4,4,0,0.36,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:24:48,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:24:53,clusterA,7,4,4,0,0.35,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:24:53,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:24:58,clusterA,7,4,4,0,0.36,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:24:58,clusterB,7,4,4,0,0.0,0.89,1.0,0.0,0.89,1.0
2026-01-14 18:25:03,clusterA,7,4,4,0,0.36,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:25:03,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:25:08,clusterA,7,4,4,0,0.36,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:25:08,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:25:13,clusterA,7,4,4,0,0.36,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:25:13,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:25:18,clusterA,7,4,4,0,0.35,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:25:18,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
2026-01-14 18:25:23,clusterA,7,4,4,0,0.36,0.23,1.0,0.0,0.23,1.0
2026-01-14 18:25:23,clusterB,7,4,4,0,0.0,0.9,1.0,0.0,0.9,1.0
