ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2026-01-25 01:42:11,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:42:11,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:42:16,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:42:16,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:42:21,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:42:21,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:42:26,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:42:26,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:42:31,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:42:31,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:42:36,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:42:36,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:42:41,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:42:41,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:42:46,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:42:46,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:42:51,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:42:51,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:42:56,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:42:56,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:01,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:01,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:06,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:06,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:11,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:11,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:16,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:16,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:21,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:21,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:26,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:26,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:31,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:31,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:36,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:36,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:41,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:41,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:46,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:46,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:51,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:51,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:56,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:43:56,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:01,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:01,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:06,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:06,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:11,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:11,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:16,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:16,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:21,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:21,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:26,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:26,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:31,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:31,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:36,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:36,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:41,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:41,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:46,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:46,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:51,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:51,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:56,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:44:56,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:01,clusterA,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:01,clusterB,3,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:06,clusterA,4,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:06,clusterB,4,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:11,clusterA,4,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:11,clusterB,4,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:16,clusterA,4,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:16,clusterB,4,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:21,clusterA,4,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:21,clusterB,4,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:26,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:26,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:31,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:31,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:36,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:36,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:41,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:41,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:46,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:46,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:51,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:51,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:56,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:45:56,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:01,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:01,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:06,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:06,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:11,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:11,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:16,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:16,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:21,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:21,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:26,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:26,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:31,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:31,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:36,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:36,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:41,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:41,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:46,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:46,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:51,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:51,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:56,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:46:56,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:01,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:01,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:06,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:06,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:11,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:11,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:16,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:16,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:21,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:21,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:26,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:26,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:31,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:31,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:36,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:36,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:41,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:41,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:46,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:46,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:51,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:51,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:56,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:47:56,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:01,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:01,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:06,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:06,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:11,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:11,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:16,clusterA,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:16,clusterB,5,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:21,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:21,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:26,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:26,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:31,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:31,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:36,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:36,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:41,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:41,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:46,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:46,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:51,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:51,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:56,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:48:56,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:01,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:01,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:06,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:06,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:11,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:11,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:16,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:16,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:21,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:21,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:26,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:26,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:31,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:31,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:36,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:36,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:41,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:41,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:46,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:46,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:51,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:51,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:56,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:49:56,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:01,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:01,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:06,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:06,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:11,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:11,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:16,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:16,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:21,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:21,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:26,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:26,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:31,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:31,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:36,clusterA,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:36,clusterB,6,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:41,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:41,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:46,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:46,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:51,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:51,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:56,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:50:56,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:01,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:01,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:06,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:06,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:11,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:11,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:16,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:16,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:21,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:21,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:26,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:26,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:31,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:31,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:36,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:36,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:41,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:41,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:46,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:46,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:51,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:51,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:56,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:51:56,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:01,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:01,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:06,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:06,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:11,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:11,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:16,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:16,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:21,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:21,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:26,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:26,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:31,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:31,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:36,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:36,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:41,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:41,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:46,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:46,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:51,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:51,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:56,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:52:56,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:53:01,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:53:01,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:53:06,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:53:06,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:53:11,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:53:11,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:53:16,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:53:16,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:53:21,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:53:21,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:53:26,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:53:26,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:53:31,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:53:31,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:53:36,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:53:36,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:53:41,clusterA,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
2026-01-25 01:53:41,clusterB,7,4,4,0,1.00,1.0,0.5,0.0,0.0,0.0
