ts,event,job_id,cluster,op,method,url,http_status,ok,req_id,latency_ms,req_json,resp_json
2026-01-28 21:43:49,launch_response,job-b13502ebf55d,clusterB,launch_job,POST,/launch_job,409,False,job-b13502ebf55d-8a3bfce80c,58.72511863708496,"{""payload"": {""job_id"": ""job-b13502ebf55d"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-b13502ebf55d-8a3bfce80c"", ""idempotency_key"": ""job-b13502ebf55d:f38414dd12a0:1"", ""nodes"": [""node_g""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": true, ""run_id"": ""f38414dd12a0"", ""attempt"": 1, ""user_request"": """", ""reason"": ""BACKFILL"", ""extra"": {""run_id"": ""f38414dd12a0"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""BACKFILL"", ""forced_hol_backfill"": true, ""hol_pin"": ""clusterB"", ""hol_jid"": ""job-906683b11935""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-b13502ebf55d:f38414dd12a0:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-b13502ebf55d"", ""node"": ""node_g"", ""drain_until"": 1769604231.041892, ""now"": 1769604229.6025267}}"
2026-01-28 21:43:51,launch_req,job-19e26affe2b8,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-19e26affe2b8:a4d614333692:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-19e26affe2b8"", ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_h""], ""is_backfill"": true, ""extra"": {""run_id"": ""a4d614333692"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""BACKFILL"", ""forced_hol_backfill"": true, ""hol_pin"": ""clusterB"", ""hol_jid"": ""job-906683b11935""}}",{}
2026-01-28 21:43:51,launch_requested,job-19e26affe2b8,clusterB,launch_job,POST,/launch_job,0,True,job-19e26affe2b8-8c36309816,0.0,"{""payload"": {""job_id"": ""job-19e26affe2b8"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-19e26affe2b8-8c36309816"", ""idempotency_key"": ""job-19e26affe2b8:a4d614333692:1"", ""nodes"": [""node_h""], ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": true, ""run_id"": ""a4d614333692"", ""attempt"": 1, ""user_request"": """", ""reason"": ""BACKFILL"", ""extra"": {""run_id"": ""a4d614333692"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""BACKFILL"", ""forced_hol_backfill"": true, ""hol_pin"": ""clusterB"", ""hol_jid"": ""job-906683b11935""}}, ""idempotency_key"": ""job-19e26affe2b8:a4d614333692:1""}","{""resp_raw"": ""None""}"
2026-01-28 21:43:51,launch_response,job-19e26affe2b8,clusterB,launch_job,POST,/launch_job,200,True,job-19e26affe2b8-8c36309816,75.96778869628906,"{""payload"": {""job_id"": ""job-19e26affe2b8"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-19e26affe2b8-8c36309816"", ""idempotency_key"": ""job-19e26affe2b8:a4d614333692:1"", ""nodes"": [""node_h""], ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": true, ""run_id"": ""a4d614333692"", ""attempt"": 1, ""user_request"": """", ""reason"": ""BACKFILL"", ""extra"": {""run_id"": ""a4d614333692"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""BACKFILL"", ""forced_hol_backfill"": true, ""hol_pin"": ""clusterB"", ""hol_jid"": ""job-906683b11935""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-19e26affe2b8:a4d614333692:1""}","{""status"": ""job_launched"", ""job_id"": ""job-19e26affe2b8"", ""nodes"": [""node_h""], ""run_id"": ""a4d614333692"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29543, ""resume_from"": ""/nas2/data/dlwmznzl1/CCGRID/DARTManagement/checkpoints/job-19e26affe2b8/latest_checkpoint.pth""}"
2026-01-28 21:43:51,launch_resp,job-19e26affe2b8,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,200,True,job-19e26affe2b8:a4d614333692:1,77.03852653503418,{},"{""status"": ""job_launched"", ""job_id"": ""job-19e26affe2b8"", ""nodes"": [""node_h""], ""run_id"": ""a4d614333692"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29543, ""resume_from"": ""/nas2/data/dlwmznzl1/CCGRID/DARTManagement/checkpoints/job-19e26affe2b8/latest_checkpoint.pth"", ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.07596778869628906, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-19e26affe2b8-8c36309816"", ""idempotency_key"": ""job-19e26affe2b8:a4d614333692:1"", ""retries"": 1}"
2026-01-28 21:43:53,launch_req,job-13c0fa5bb6e2,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-13c0fa5bb6e2:4ab0123f8d0f:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-13c0fa5bb6e2"", ""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_b""], ""is_backfill"": false, ""extra"": {""run_id"": ""4ab0123f8d0f"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}",{}
2026-01-28 21:43:53,launch_requested,job-13c0fa5bb6e2,clusterA,launch_job,POST,/launch_job,0,True,job-13c0fa5bb6e2-d2e5b662cb,0.0,"{""payload"": {""job_id"": ""job-13c0fa5bb6e2"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-13c0fa5bb6e2-d2e5b662cb"", ""idempotency_key"": ""job-13c0fa5bb6e2:4ab0123f8d0f:1"", ""nodes"": [""node_b""], ""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""4ab0123f8d0f"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""4ab0123f8d0f"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""idempotency_key"": ""job-13c0fa5bb6e2:4ab0123f8d0f:1""}","{""resp_raw"": ""None""}"
2026-01-28 21:43:53,launch_response,job-13c0fa5bb6e2,clusterA,launch_job,POST,/launch_job,200,True,job-13c0fa5bb6e2-d2e5b662cb,92.16523170471191,"{""payload"": {""job_id"": ""job-13c0fa5bb6e2"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-13c0fa5bb6e2-d2e5b662cb"", ""idempotency_key"": ""job-13c0fa5bb6e2:4ab0123f8d0f:1"", ""nodes"": [""node_b""], ""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""4ab0123f8d0f"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""4ab0123f8d0f"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-13c0fa5bb6e2:4ab0123f8d0f:1""}","{""status"": ""job_launched"", ""job_id"": ""job-13c0fa5bb6e2"", ""nodes"": [""node_b""], ""run_id"": ""4ab0123f8d0f"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29544, ""resume_from"": null}"
2026-01-28 21:43:53,launch_resp,job-13c0fa5bb6e2,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,200,True,job-13c0fa5bb6e2:4ab0123f8d0f:1,93.2917594909668,{},"{""status"": ""job_launched"", ""job_id"": ""job-13c0fa5bb6e2"", ""nodes"": [""node_b""], ""run_id"": ""4ab0123f8d0f"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29544, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.09216523170471191, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-13c0fa5bb6e2-d2e5b662cb"", ""idempotency_key"": ""job-13c0fa5bb6e2:4ab0123f8d0f:1"", ""retries"": 1}"
2026-01-28 21:44:56,launch_req,job-906683b11935,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-906683b11935:d9ab4dd2b57c:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-906683b11935"", ""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""world_size"": 4, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""is_backfill"": false, ""extra"": {""run_id"": ""d9ab4dd2b57c"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}",{}
2026-01-28 21:44:56,launch_requested,job-906683b11935,clusterB,launch_job,POST,/launch_job,0,True,job-906683b11935-4eb3ddf23a,0.0,"{""payload"": {""job_id"": ""job-906683b11935"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-906683b11935-4eb3ddf23a"", ""idempotency_key"": ""job-906683b11935:d9ab4dd2b57c:1"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""epochs"": 20, ""world_size"": 4, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""d9ab4dd2b57c"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""d9ab4dd2b57c"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""idempotency_key"": ""job-906683b11935:d9ab4dd2b57c:1""}","{""resp_raw"": ""None""}"
2026-01-28 21:44:56,launch_response,job-906683b11935,clusterB,launch_job,POST,/launch_job,409,False,job-906683b11935-4eb3ddf23a,77.53229141235352,"{""payload"": {""job_id"": ""job-906683b11935"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-906683b11935-4eb3ddf23a"", ""idempotency_key"": ""job-906683b11935:d9ab4dd2b57c:1"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""epochs"": 20, ""world_size"": 4, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""d9ab4dd2b57c"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""d9ab4dd2b57c"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-906683b11935:d9ab4dd2b57c:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-906683b11935"", ""node"": ""node_h"", ""drain_until"": 1769604299.0516398, ""now"": 1769604296.6352108}}"
2026-01-28 21:44:56,launch_req,job-b13502ebf55d,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-b13502ebf55d:f38414dd12a0:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-b13502ebf55d"", ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_e""], ""is_backfill"": true, ""extra"": {""run_id"": ""f38414dd12a0"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""BACKFILL"", ""forced_hol_backfill"": true, ""hol_pin"": ""clusterB"", ""hol_jid"": ""job-906683b11935""}}",{}
2026-01-28 21:44:56,launch_requested,job-b13502ebf55d,clusterB,launch_job,POST,/launch_job,0,True,job-b13502ebf55d-e1e8feec5f,0.0,"{""payload"": {""job_id"": ""job-b13502ebf55d"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-b13502ebf55d-e1e8feec5f"", ""idempotency_key"": ""job-b13502ebf55d:f38414dd12a0:1"", ""nodes"": [""node_e""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": true, ""run_id"": ""f38414dd12a0"", ""attempt"": 1, ""user_request"": """", ""reason"": ""BACKFILL"", ""extra"": {""run_id"": ""f38414dd12a0"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""BACKFILL"", ""forced_hol_backfill"": true, ""hol_pin"": ""clusterB"", ""hol_jid"": ""job-906683b11935""}}, ""idempotency_key"": ""job-b13502ebf55d:f38414dd12a0:1""}","{""resp_raw"": ""None""}"
2026-01-28 21:44:56,launch_response,job-b13502ebf55d,clusterB,launch_job,POST,/launch_job,200,True,job-b13502ebf55d-e1e8feec5f,62.86787986755371,"{""payload"": {""job_id"": ""job-b13502ebf55d"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-b13502ebf55d-e1e8feec5f"", ""idempotency_key"": ""job-b13502ebf55d:f38414dd12a0:1"", ""nodes"": [""node_e""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": true, ""run_id"": ""f38414dd12a0"", ""attempt"": 1, ""user_request"": """", ""reason"": ""BACKFILL"", ""extra"": {""run_id"": ""f38414dd12a0"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""BACKFILL"", ""forced_hol_backfill"": true, ""hol_pin"": ""clusterB"", ""hol_jid"": ""job-906683b11935""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-b13502ebf55d:f38414dd12a0:1""}","{""status"": ""job_launched"", ""job_id"": ""job-b13502ebf55d"", ""nodes"": [""node_e""], ""run_id"": ""f38414dd12a0"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29545, ""resume_from"": null}"
2026-01-28 21:44:56,launch_resp,job-b13502ebf55d,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,200,True,job-b13502ebf55d:f38414dd12a0:1,63.67158889770508,{},"{""status"": ""job_launched"", ""job_id"": ""job-b13502ebf55d"", ""nodes"": [""node_e""], ""run_id"": ""f38414dd12a0"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29545, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.06286787986755371, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-b13502ebf55d-e1e8feec5f"", ""idempotency_key"": ""job-b13502ebf55d:f38414dd12a0:1"", ""retries"": 1}"
2026-01-28 21:46:38,launch_req,job-1ecb4752fe1b,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-1ecb4752fe1b:fda5e7e39255:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-1ecb4752fe1b"", ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_b""], ""is_backfill"": false, ""extra"": {""run_id"": ""fda5e7e39255"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}",{}
2026-01-28 21:46:38,launch_requested,job-1ecb4752fe1b,clusterA,launch_job,POST,/launch_job,0,True,job-1ecb4752fe1b-d7725b070e,0.0,"{""payload"": {""job_id"": ""job-1ecb4752fe1b"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-1ecb4752fe1b-d7725b070e"", ""idempotency_key"": ""job-1ecb4752fe1b:fda5e7e39255:1"", ""nodes"": [""node_b""], ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""fda5e7e39255"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""fda5e7e39255"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""idempotency_key"": ""job-1ecb4752fe1b:fda5e7e39255:1""}","{""resp_raw"": ""None""}"
2026-01-28 21:46:38,launch_response,job-1ecb4752fe1b,clusterA,launch_job,POST,/launch_job,409,False,job-1ecb4752fe1b-d7725b070e,73.1041431427002,"{""payload"": {""job_id"": ""job-1ecb4752fe1b"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-1ecb4752fe1b-d7725b070e"", ""idempotency_key"": ""job-1ecb4752fe1b:fda5e7e39255:1"", ""nodes"": [""node_b""], ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""fda5e7e39255"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""fda5e7e39255"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-1ecb4752fe1b:fda5e7e39255:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-1ecb4752fe1b"", ""node"": ""node_b"", ""drain_until"": 1769604400.8230655, ""now"": 1769604398.6475682}}"
2026-01-28 21:46:43,launch_req,job-1ecb4752fe1b,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-1ecb4752fe1b:fda5e7e39255:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-1ecb4752fe1b"", ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_b""], ""is_backfill"": false, ""extra"": {""run_id"": ""fda5e7e39255"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}",{}
2026-01-28 21:46:43,launch_requested,job-1ecb4752fe1b,clusterA,launch_job,POST,/launch_job,0,True,job-1ecb4752fe1b-8537de843e,0.0,"{""payload"": {""job_id"": ""job-1ecb4752fe1b"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-1ecb4752fe1b-8537de843e"", ""idempotency_key"": ""job-1ecb4752fe1b:fda5e7e39255:1"", ""nodes"": [""node_b""], ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""fda5e7e39255"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""fda5e7e39255"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""idempotency_key"": ""job-1ecb4752fe1b:fda5e7e39255:1""}","{""resp_raw"": ""None""}"
2026-01-28 21:46:43,launch_response,job-1ecb4752fe1b,clusterA,launch_job,POST,/launch_job,200,True,job-1ecb4752fe1b-8537de843e,117.10047721862793,"{""payload"": {""job_id"": ""job-1ecb4752fe1b"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-1ecb4752fe1b-8537de843e"", ""idempotency_key"": ""job-1ecb4752fe1b:fda5e7e39255:1"", ""nodes"": [""node_b""], ""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""fda5e7e39255"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""fda5e7e39255"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-1ecb4752fe1b:fda5e7e39255:1""}","{""status"": ""job_launched"", ""job_id"": ""job-1ecb4752fe1b"", ""nodes"": [""node_b""], ""run_id"": ""fda5e7e39255"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29546, ""resume_from"": null}"
2026-01-28 21:46:43,launch_resp,job-1ecb4752fe1b,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,200,True,job-1ecb4752fe1b:fda5e7e39255:1,118.23415756225586,{},"{""status"": ""job_launched"", ""job_id"": ""job-1ecb4752fe1b"", ""nodes"": [""node_b""], ""run_id"": ""fda5e7e39255"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29546, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.11710047721862793, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-1ecb4752fe1b-8537de843e"", ""idempotency_key"": ""job-1ecb4752fe1b:fda5e7e39255:1"", ""retries"": 1}"
2026-01-28 21:47:58,launch_req,job-3b8a265b4317,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-3b8a265b4317:9aa803909c39:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-3b8a265b4317"", ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_a""], ""is_backfill"": false, ""extra"": {""run_id"": ""9aa803909c39"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}",{}
2026-01-28 21:47:58,launch_requested,job-3b8a265b4317,clusterA,launch_job,POST,/launch_job,0,True,job-3b8a265b4317-26066f6eab,0.0,"{""payload"": {""job_id"": ""job-3b8a265b4317"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-3b8a265b4317-26066f6eab"", ""idempotency_key"": ""job-3b8a265b4317:9aa803909c39:1"", ""nodes"": [""node_a""], ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""9aa803909c39"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""9aa803909c39"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""idempotency_key"": ""job-3b8a265b4317:9aa803909c39:1""}","{""resp_raw"": ""None""}"
2026-01-28 21:47:58,launch_response,job-3b8a265b4317,clusterA,launch_job,POST,/launch_job,409,False,job-3b8a265b4317-26066f6eab,76.09367370605469,"{""payload"": {""job_id"": ""job-3b8a265b4317"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-3b8a265b4317-26066f6eab"", ""idempotency_key"": ""job-3b8a265b4317:9aa803909c39:1"", ""nodes"": [""node_a""], ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""9aa803909c39"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""9aa803909c39"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-3b8a265b4317:9aa803909c39:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-3b8a265b4317"", ""node"": ""node_a"", ""drain_until"": 1769604480.861969, ""now"": 1769604478.663962}}"
2026-01-28 21:48:03,launch_req,job-3b8a265b4317,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-3b8a265b4317:9aa803909c39:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-3b8a265b4317"", ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_a""], ""is_backfill"": false, ""extra"": {""run_id"": ""9aa803909c39"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}",{}
2026-01-28 21:48:03,launch_requested,job-3b8a265b4317,clusterA,launch_job,POST,/launch_job,0,True,job-3b8a265b4317-a9acc9002c,0.0,"{""payload"": {""job_id"": ""job-3b8a265b4317"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-3b8a265b4317-a9acc9002c"", ""idempotency_key"": ""job-3b8a265b4317:9aa803909c39:1"", ""nodes"": [""node_a""], ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""9aa803909c39"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""9aa803909c39"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH"", ""forced_hol_backfill"": false, ""hol_pin"": """", ""hol_jid"": """"}}, ""idempotency_key"": ""job-3b8a265b4317:9aa803909c39:1""}","{""resp_raw"": ""None""}"
