ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2025-12-07 02:38:32,clusterA,32,4,4,0,0.64,0.13,1.2715231788079469,0.0,0.13,1.0
2025-12-07 02:38:32,clusterB,32,4,4,0,0.55,1.0,0.7284768211920529,0.0,1.0,0.7284768211920529
2025-12-07 02:38:37,clusterA,32,4,4,0,0.63,0.13,1.2642140468227425,0.0,0.13,1.0
2025-12-07 02:38:37,clusterB,32,4,4,0,0.55,1.0,0.7357859531772576,0.0,1.0,0.7357859531772576
2025-12-07 02:38:42,clusterA,32,4,4,0,0.63,0.13,1.2642140468227425,0.0,0.13,1.0
2025-12-07 02:38:42,clusterB,32,4,4,0,0.55,1.0,0.7357859531772576,0.0,1.0,0.7357859531772576
2025-12-07 02:38:47,clusterA,32,4,4,0,0.66,0.13,1.2857142857142856,0.0,0.13,1.0
2025-12-07 02:38:47,clusterB,32,4,4,0,0.55,1.0,0.7142857142857142,0.0,1.0,0.7142857142857142
2025-12-07 02:38:52,clusterA,32,4,4,0,0.65,0.13,1.278688524590164,0.0,0.13,1.0
2025-12-07 02:38:52,clusterB,32,4,4,0,0.56,1.0,0.7296416938110749,0.0,1.0,0.7296416938110749
2025-12-07 02:38:57,clusterA,32,4,4,0,0.65,0.13,1.270358306188925,0.0,0.13,1.0
2025-12-07 02:38:57,clusterB,32,4,4,0,0.56,1.0,0.7296416938110749,0.0,1.0,0.7296416938110749
2025-12-07 02:39:02,clusterA,32,4,4,0,0.65,0.13,1.270358306188925,0.0,0.13,1.0
2025-12-07 02:39:02,clusterB,32,4,4,0,0.56,1.0,0.7296416938110749,0.0,1.0,0.7296416938110749
2025-12-07 02:39:07,clusterA,32,4,4,0,0.61,0.13,1.240677966101695,0.0,0.13,1.0
2025-12-07 02:39:07,clusterB,32,4,4,0,0.55,1.0,0.7508532423208192,0.0,1.0,0.7508532423208192
2025-12-07 02:39:12,clusterA,32,4,4,0,0.62,0.13,1.2567567567567568,0.0,0.13,1.0
2025-12-07 02:39:12,clusterB,32,4,4,0,0.56,1.0,0.7516778523489933,0.0,1.0,0.7516778523489933
2025-12-07 02:39:17,clusterA,32,4,4,0,0.61,0.13,1.240677966101695,0.0,0.13,1.0
2025-12-07 02:39:17,clusterB,32,4,4,0,0.56,1.0,0.7593220338983051,0.0,1.0,0.7593220338983051
2025-12-07 02:39:22,clusterA,32,4,4,0,0.6,0.13,1.232876712328767,0.0,0.13,1.0
2025-12-07 02:39:22,clusterB,32,4,4,0,0.56,1.0,0.7671232876712328,0.0,1.0,0.7671232876712328
2025-12-07 02:39:27,clusterA,33,4,4,0,0.57,0.12,1.2084805653710247,0.0,0.12,1.0
2025-12-07 02:39:27,clusterB,33,4,4,0,0.56,1.0,0.7915194346289752,0.0,1.0,0.7915194346289752
2025-12-07 02:39:32,clusterA,33,4,4,0,0.57,0.12,1.2084805653710247,0.0,0.12,1.0
2025-12-07 02:39:32,clusterB,33,4,4,0,0.56,1.0,0.7915194346289752,0.0,1.0,0.7915194346289752
2025-12-07 02:39:37,clusterA,33,4,4,0,0.57,0.12,1.2084805653710247,0.0,0.12,1.0
2025-12-07 02:39:37,clusterB,33,4,4,0,0.56,1.0,0.7915194346289752,0.0,1.0,0.7915194346289752
2025-12-07 02:39:42,clusterA,33,4,4,0,0.56,0.12,1.2000000000000002,0.0,0.12,1.0
2025-12-07 02:39:42,clusterB,33,4,4,0,0.56,1.0,0.8,0.0,1.0,0.8
2025-12-07 02:39:47,clusterA,33,4,4,0,0.54,0.12,1.1824817518248176,0.0,0.12,1.0
2025-12-07 02:39:47,clusterB,33,4,4,0,0.56,1.0,0.8175182481751825,0.0,1.0,0.8175182481751825
2025-12-07 02:39:52,clusterA,33,4,4,0,0.53,0.12,1.1734317343173433,0.0,0.12,1.0
2025-12-07 02:39:52,clusterB,33,4,4,0,0.56,1.0,0.8265682656826568,0.0,1.0,0.8265682656826568
2025-12-07 02:39:57,clusterA,33,4,4,0,0.53,0.12,1.1734317343173433,0.0,0.12,1.0
2025-12-07 02:39:57,clusterB,33,4,4,0,0.57,1.0,0.8351648351648351,0.0,1.0,0.8351648351648351
2025-12-07 02:40:02,clusterA,33,4,4,0,0.52,0.12,1.1555555555555557,0.0,0.12,1.0
2025-12-07 02:40:02,clusterB,33,4,4,0,0.57,1.0,0.8444444444444444,0.0,1.0,0.8444444444444444
2025-12-07 02:40:07,clusterA,33,4,4,0,0.51,0.12,1.1460674157303372,0.0,0.12,1.0
2025-12-07 02:40:07,clusterB,33,4,4,0,0.58,1.0,0.8624535315985129,0.0,1.0,0.8624535315985129
2025-12-07 02:40:12,clusterA,34,4,4,0,0.51,0.13,1.1375464684014869,0.0,0.13,1.0
2025-12-07 02:40:12,clusterB,34,4,4,0,0.58,1.0,0.8624535315985129,0.0,1.0,0.8624535315985129
2025-12-07 02:40:17,clusterA,34,4,4,0,0.51,0.13,1.1375464684014869,0.0,0.13,1.0
2025-12-07 02:40:17,clusterB,34,4,4,0,0.57,1.0,0.8539325842696629,0.0,1.0,0.8539325842696629
2025-12-07 02:40:22,clusterA,34,4,4,0,0.51,0.13,1.1460674157303372,0.0,0.13,1.0
2025-12-07 02:40:22,clusterB,34,4,4,0,0.57,1.0,0.8539325842696629,0.0,1.0,0.8539325842696629
2025-12-07 02:40:28,clusterA,34,4,4,0,0.49,0.13,1.1264367816091956,0.0,0.13,1.0
2025-12-07 02:40:28,clusterB,34,4,4,0,0.57,1.0,0.8735632183908046,0.0,1.0,0.8735632183908046
2025-12-07 02:40:33,clusterA,34,4,4,0,0.51,0.13,1.1460674157303372,0.0,0.13,1.0
2025-12-07 02:40:33,clusterB,34,4,4,0,0.57,1.0,0.8539325842696629,0.0,1.0,0.8539325842696629
2025-12-07 02:40:38,clusterA,34,4,4,0,0.52,0.13,1.1555555555555557,0.0,0.13,1.0
2025-12-07 02:40:38,clusterB,34,4,4,0,0.57,1.0,0.8444444444444444,0.0,1.0,0.8444444444444444
2025-12-07 02:40:43,clusterA,34,4,4,0,0.5,0.13,1.1363636363636365,0.0,0.13,1.0
2025-12-07 02:40:43,clusterB,34,4,4,0,0.57,1.0,0.8636363636363636,0.0,1.0,0.8636363636363636
2025-12-07 02:40:48,clusterA,34,4,4,0,0.5,0.13,1.1363636363636365,0.0,0.13,1.0
2025-12-07 02:40:48,clusterB,34,4,4,0,0.57,1.0,0.8636363636363636,0.0,1.0,0.8636363636363636
2025-12-07 02:40:53,clusterA,34,4,4,0,0.54,0.13,1.173913043478261,0.0,0.13,1.0
2025-12-07 02:40:53,clusterB,34,4,4,0,0.57,1.0,0.8260869565217391,0.0,1.0,0.8260869565217391
2025-12-07 02:40:58,clusterA,34,4,4,0,0.54,0.13,1.173913043478261,0.0,0.13,1.0
2025-12-07 02:40:58,clusterB,34,4,4,0,0.57,1.0,0.8260869565217391,0.0,1.0,0.8260869565217391
2025-12-07 02:41:03,clusterA,34,4,4,0,0.54,0.13,1.173913043478261,0.0,0.13,1.0
2025-12-07 02:41:03,clusterB,34,4,4,0,0.57,1.0,0.8260869565217391,0.0,1.0,0.8260869565217391
2025-12-07 02:41:08,clusterA,34,4,4,0,0.55,0.13,1.1827956989247315,0.0,0.13,1.0
2025-12-07 02:41:08,clusterB,34,4,4,0,0.57,1.0,0.8172043010752688,0.0,1.0,0.8172043010752688
2025-12-07 02:41:13,clusterA,34,4,4,0,0.53,0.12,1.164835164835165,0.0,0.12,1.0
2025-12-07 02:41:13,clusterB,34,4,4,0,0.57,1.0,0.8351648351648351,0.0,1.0,0.8351648351648351
2025-12-07 02:41:18,clusterA,34,4,4,0,0.53,0.12,1.164835164835165,0.0,0.12,1.0
2025-12-07 02:41:18,clusterB,34,4,4,0,0.57,1.0,0.8351648351648351,0.0,1.0,0.8351648351648351
2025-12-07 02:41:23,clusterA,34,4,4,0,0.53,0.12,1.164835164835165,0.0,0.12,1.0
2025-12-07 02:41:23,clusterB,34,4,4,0,0.57,1.0,0.8351648351648351,0.0,1.0,0.8351648351648351
2025-12-07 02:41:28,clusterA,34,4,4,0,0.54,0.12,1.173913043478261,0.0,0.12,1.0
2025-12-07 02:41:28,clusterB,34,4,4,0,0.57,1.0,0.8260869565217391,0.0,1.0,0.8260869565217391
2025-12-07 02:41:33,clusterA,34,4,4,0,0.54,0.12,1.173913043478261,0.0,0.12,1.0
2025-12-07 02:41:33,clusterB,34,4,4,0,0.57,1.0,0.8260869565217391,0.0,1.0,0.8260869565217391
2025-12-07 02:41:38,clusterA,34,4,4,0,0.54,0.12,1.173913043478261,0.0,0.12,1.0
2025-12-07 02:41:38,clusterB,34,4,4,0,0.56,1.0,0.8175182481751825,0.0,1.0,0.8175182481751825
2025-12-07 02:41:43,clusterA,34,4,4,0,0.57,0.12,1.2084805653710247,0.0,0.12,1.0
2025-12-07 02:41:43,clusterB,34,4,4,0,0.56,1.0,0.7915194346289752,0.0,1.0,0.7915194346289752
2025-12-07 02:41:48,clusterA,34,4,4,0,0.55,0.12,1.1913357400722022,0.0,0.12,1.0
2025-12-07 02:41:48,clusterB,34,4,4,0,0.56,1.0,0.8086642599277979,0.0,1.0,0.8086642599277979
2025-12-07 02:41:53,clusterA,34,4,4,0,0.54,0.12,1.1824817518248176,0.0,0.12,1.0
2025-12-07 02:41:53,clusterB,34,4,4,0,0.56,1.0,0.8175182481751825,0.0,1.0,0.8175182481751825
2025-12-07 02:41:58,clusterA,34,4,4,0,0.55,0.12,1.1913357400722022,0.0,0.12,1.0
2025-12-07 02:41:58,clusterB,34,4,4,0,0.56,1.0,0.8086642599277979,0.0,1.0,0.8086642599277979
2025-12-07 02:42:03,clusterA,34,4,4,0,0.51,0.12,1.1547169811320754,0.0,0.12,1.0
2025-12-07 02:42:03,clusterB,34,4,4,0,0.56,1.0,0.8452830188679246,0.0,1.0,0.8452830188679246
2025-12-07 02:42:08,clusterA,34,4,4,0,0.51,0.12,1.1547169811320754,0.0,0.12,1.0
2025-12-07 02:42:08,clusterB,34,4,4,0,0.56,1.0,0.8452830188679246,0.0,1.0,0.8452830188679246
2025-12-07 02:42:13,clusterA,34,4,4,0,0.5,0.12,1.1450381679389314,0.0,0.12,1.0
2025-12-07 02:42:13,clusterB,34,4,4,0,0.56,1.0,0.8549618320610688,0.0,1.0,0.8549618320610688
2025-12-07 02:42:18,clusterA,34,4,4,0,0.54,0.12,1.1824817518248176,0.0,0.12,1.0
2025-12-07 02:42:18,clusterB,34,4,4,0,0.56,1.0,0.8175182481751825,0.0,1.0,0.8175182481751825
2025-12-07 02:42:23,clusterA,34,4,4,0,0.54,0.13,1.1824817518248176,0.0,0.13,1.0
2025-12-07 02:42:23,clusterB,34,4,4,0,0.55,1.0,0.8088235294117647,0.0,1.0,0.8088235294117647
2025-12-07 02:42:28,clusterA,34,4,4,0,0.54,0.13,1.1911764705882353,0.0,0.13,1.0
2025-12-07 02:42:28,clusterB,34,4,4,0,0.56,1.0,0.8175182481751825,0.0,1.0,0.8175182481751825
2025-12-07 02:42:33,clusterA,34,4,4,0,0.52,0.13,1.164179104477612,0.0,0.13,1.0
2025-12-07 02:42:33,clusterB,34,4,4,0,0.56,1.0,0.8358208955223881,0.0,1.0,0.8358208955223881
2025-12-07 02:42:38,clusterA,34,4,4,0,0.52,0.13,1.164179104477612,0.0,0.13,1.0
2025-12-07 02:42:38,clusterB,34,4,4,0,0.55,1.0,0.8270676691729324,0.0,1.0,0.8270676691729324
2025-12-07 02:42:43,clusterA,34,4,4,0,0.51,0.13,1.1634980988593155,0.0,0.13,1.0
2025-12-07 02:42:43,clusterB,34,4,4,0,0.55,1.0,0.8365019011406845,0.0,1.0,0.8365019011406845
2025-12-07 02:42:48,clusterA,34,4,4,0,0.51,0.13,1.1634980988593155,0.0,0.13,1.0
2025-12-07 02:42:48,clusterB,34,4,4,0,0.55,1.0,0.8365019011406845,0.0,1.0,0.8365019011406845
2025-12-07 02:42:53,clusterA,34,4,4,0,0.52,0.13,1.1729323308270676,0.0,0.13,1.0
2025-12-07 02:42:53,clusterB,34,4,4,0,0.55,1.0,0.8270676691729324,0.0,1.0,0.8270676691729324
2025-12-07 02:42:58,clusterA,34,4,4,0,0.53,0.13,1.1821561338289963,0.0,0.13,1.0
2025-12-07 02:42:58,clusterB,34,4,4,0,0.55,1.0,0.8178438661710037,0.0,1.0,0.8178438661710037
2025-12-07 02:43:03,clusterA,34,4,4,0,0.53,0.13,1.1821561338289963,0.0,0.13,1.0
2025-12-07 02:43:03,clusterB,34,4,4,0,0.55,1.0,0.8178438661710037,0.0,1.0,0.8178438661710037
2025-12-07 02:43:08,clusterA,34,4,4,0,0.57,0.13,1.2170818505338077,0.0,0.13,1.0
2025-12-07 02:43:08,clusterB,34,4,4,0,0.55,1.0,0.7829181494661922,0.0,1.0,0.7829181494661922
2025-12-07 02:43:13,clusterA,34,4,4,0,0.56,0.13,1.20863309352518,0.0,0.13,1.0
2025-12-07 02:43:13,clusterB,34,4,4,0,0.55,1.0,0.7913669064748201,0.0,1.0,0.7913669064748201
2025-12-07 02:43:18,clusterA,34,4,4,0,0.58,0.13,1.2253521126760563,0.0,0.13,1.0
2025-12-07 02:43:18,clusterB,34,4,4,0,0.55,1.0,0.7746478873239437,0.0,1.0,0.7746478873239437
2025-12-07 02:43:23,clusterA,34,4,4,0,0.58,0.13,1.2253521126760563,0.0,0.13,1.0
2025-12-07 02:43:23,clusterB,34,4,4,0,0.55,1.0,0.7746478873239437,0.0,1.0,0.7746478873239437
2025-12-07 02:43:28,clusterA,34,4,4,0,0.58,0.13,1.2253521126760563,0.0,0.13,1.0
2025-12-07 02:43:28,clusterB,34,4,4,0,0.55,1.0,0.7746478873239437,0.0,1.0,0.7746478873239437
2025-12-07 02:43:33,clusterA,34,4,4,0,0.54,0.12,1.1911764705882353,0.0,0.12,1.0
2025-12-07 02:43:33,clusterB,34,4,4,0,0.55,1.0,0.8088235294117647,0.0,1.0,0.8088235294117647
2025-12-07 02:43:38,clusterA,34,4,4,0,0.55,0.13,1.2,0.0,0.13,1.0
2025-12-07 02:43:38,clusterB,34,4,4,0,0.55,1.0,0.8,0.0,1.0,0.8
2025-12-07 02:43:43,clusterA,34,4,4,0,0.58,0.13,1.2253521126760563,0.0,0.13,1.0
2025-12-07 02:43:43,clusterB,34,4,4,0,0.55,1.0,0.7746478873239437,0.0,1.0,0.7746478873239437
2025-12-07 02:43:48,clusterA,34,4,4,0,0.61,0.13,1.2491467576791808,0.0,0.13,1.0
2025-12-07 02:43:48,clusterB,34,4,4,0,0.56,1.0,0.7593220338983051,0.0,1.0,0.7593220338983051
2025-12-07 02:43:54,clusterA,34,4,4,0,0.61,0.13,1.240677966101695,0.0,0.13,1.0
2025-12-07 02:43:54,clusterB,34,4,4,0,0.55,1.0,0.7508532423208192,0.0,1.0,0.7508532423208192
2025-12-07 02:43:59,clusterA,34,4,4,0,0.65,0.13,1.278688524590164,0.0,0.13,1.0
2025-12-07 02:43:59,clusterB,34,4,4,0,0.55,1.0,0.7213114754098362,0.0,1.0,0.7213114754098362
2025-12-07 02:44:04,clusterA,34,4,4,0,0.64,0.13,1.2715231788079469,0.0,0.13,1.0
2025-12-07 02:44:04,clusterB,34,4,4,0,0.56,1.0,0.7368421052631579,0.0,1.0,0.7368421052631579
2025-12-07 02:44:09,clusterA,34,4,4,0,0.62,0.13,1.2483221476510067,0.0,0.13,1.0
2025-12-07 02:44:09,clusterB,34,4,4,0,0.55,1.0,0.7432432432432433,0.0,1.0,0.7432432432432433
2025-12-07 02:44:14,clusterA,34,4,4,0,0.63,0.13,1.2642140468227425,0.0,0.13,1.0
2025-12-07 02:44:14,clusterB,34,4,4,0,0.56,1.0,0.7441860465116279,0.0,1.0,0.7441860465116279
2025-12-07 02:44:19,clusterA,34,4,4,0,0.63,0.13,1.255813953488372,0.0,0.13,1.0
2025-12-07 02:44:19,clusterB,34,4,4,0,0.56,1.0,0.7441860465116279,0.0,1.0,0.7441860465116279
2025-12-07 02:44:24,clusterA,34,4,4,0,0.64,0.13,1.263157894736842,0.0,0.13,1.0
2025-12-07 02:44:24,clusterB,34,4,4,0,0.56,1.0,0.7368421052631579,0.0,1.0,0.7368421052631579
2025-12-07 02:44:29,clusterA,34,4,4,0,0.64,0.13,1.263157894736842,0.0,0.13,1.0
2025-12-07 02:44:29,clusterB,34,4,4,0,0.56,1.0,0.7368421052631579,0.0,1.0,0.7368421052631579
2025-12-07 02:44:34,clusterA,34,4,4,0,0.63,0.13,1.255813953488372,0.0,0.13,1.0
2025-12-07 02:44:34,clusterB,34,4,4,0,0.57,1.0,0.7524752475247524,0.0,1.0,0.7524752475247524
2025-12-07 02:44:39,clusterA,34,4,4,0,0.66,0.13,1.2692307692307692,0.0,0.13,1.0
2025-12-07 02:44:39,clusterB,34,4,4,0,0.57,1.0,0.7307692307692306,0.0,1.0,0.7307692307692306
2025-12-07 02:44:44,clusterA,34,4,4,0,0.66,0.13,1.2692307692307692,0.0,0.13,1.0
2025-12-07 02:44:44,clusterB,34,4,4,0,0.57,1.0,0.7307692307692306,0.0,1.0,0.7307692307692306
2025-12-07 02:44:49,clusterA,34,4,4,0,0.66,0.13,1.2692307692307692,0.0,0.13,1.0
2025-12-07 02:44:49,clusterB,34,4,4,0,0.57,1.0,0.7307692307692306,0.0,1.0,0.7307692307692306
2025-12-07 02:44:54,clusterA,34,4,4,0,0.64,0.13,1.2549019607843137,0.0,0.13,1.0
2025-12-07 02:44:54,clusterB,34,4,4,0,0.57,1.0,0.7450980392156862,0.0,1.0,0.7450980392156862
2025-12-07 02:44:59,clusterA,34,4,4,0,0.62,0.13,1.24,0.0,0.13,1.0
2025-12-07 02:44:59,clusterB,34,4,4,0,0.57,1.0,0.7599999999999999,0.0,1.0,0.7599999999999999
2025-12-07 02:45:04,clusterA,34,4,4,0,0.61,0.13,1.2323232323232323,0.0,0.13,1.0
2025-12-07 02:45:04,clusterB,34,4,4,0,0.57,1.0,0.7676767676767676,0.0,1.0,0.7676767676767676
2025-12-07 02:45:09,clusterA,34,4,4,0,0.6,0.13,1.2244897959183674,0.0,0.13,1.0
2025-12-07 02:45:09,clusterB,34,4,4,0,0.57,1.0,0.7755102040816325,0.0,1.0,0.7755102040816325
2025-12-07 02:45:14,clusterA,34,4,4,0,0.6,0.13,1.2244897959183674,0.0,0.13,1.0
2025-12-07 02:45:14,clusterB,34,4,4,0,0.57,1.0,0.7755102040816325,0.0,1.0,0.7755102040816325
2025-12-07 02:45:19,clusterA,34,4,4,0,0.6,0.13,1.2244897959183674,0.0,0.13,1.0
2025-12-07 02:45:19,clusterB,34,4,4,0,0.57,1.0,0.7755102040816325,0.0,1.0,0.7755102040816325
2025-12-07 02:45:24,clusterA,34,4,4,0,0.64,0.13,1.2549019607843137,0.0,0.13,1.0
2025-12-07 02:45:24,clusterB,34,4,4,0,0.57,1.0,0.7450980392156862,0.0,1.0,0.7450980392156862
2025-12-07 02:45:29,clusterA,34,4,4,0,0.64,0.13,1.2549019607843137,0.0,0.13,1.0
2025-12-07 02:45:29,clusterB,34,4,4,0,0.57,1.0,0.7450980392156862,0.0,1.0,0.7450980392156862
2025-12-07 02:45:34,clusterA,34,4,4,0,0.57,0.13,1.2,0.0,0.13,1.0
2025-12-07 02:45:34,clusterB,34,4,4,0,0.57,1.0,0.7999999999999999,0.0,1.0,0.7999999999999999
2025-12-07 02:45:39,clusterA,34,4,4,0,0.57,0.13,1.2,0.0,0.13,1.0
2025-12-07 02:45:39,clusterB,34,4,4,0,0.57,1.0,0.7999999999999999,0.0,1.0,0.7999999999999999
2025-12-07 02:45:44,clusterA,34,4,4,0,0.57,0.13,1.2,0.0,0.13,1.0
2025-12-07 02:45:44,clusterB,34,4,4,0,0.57,1.0,0.7999999999999999,0.0,1.0,0.7999999999999999
2025-12-07 02:45:49,clusterA,34,4,4,0,0.57,0.13,1.2,0.0,0.13,1.0
2025-12-07 02:45:49,clusterB,34,4,4,0,0.57,1.0,0.7999999999999999,0.0,1.0,0.7999999999999999
2025-12-07 02:45:54,clusterA,34,4,4,0,0.54,0.13,1.173913043478261,0.0,0.13,1.0
2025-12-07 02:45:54,clusterB,34,4,4,0,0.57,1.0,0.8260869565217391,0.0,1.0,0.8260869565217391
2025-12-07 02:45:59,clusterA,34,4,4,0,0.54,0.13,1.173913043478261,0.0,0.13,1.0
2025-12-07 02:45:59,clusterB,34,4,4,0,0.57,1.0,0.8260869565217391,0.0,1.0,0.8260869565217391
2025-12-07 02:46:04,clusterA,34,4,4,0,0.54,0.13,1.173913043478261,0.0,0.13,1.0
2025-12-07 02:46:04,clusterB,34,4,4,0,0.56,1.0,0.8175182481751825,0.0,1.0,0.8175182481751825
2025-12-07 02:46:09,clusterA,34,4,4,0,0.59,0.13,1.2249134948096885,0.0,0.13,1.0
2025-12-07 02:46:09,clusterB,34,4,4,0,0.56,1.0,0.7750865051903114,0.0,1.0,0.7750865051903114
2025-12-07 02:46:14,clusterA,34,4,4,0,0.58,0.13,1.2167832167832167,0.0,0.13,1.0
2025-12-07 02:46:14,clusterB,34,4,4,0,0.56,1.0,0.7832167832167832,0.0,1.0,0.7832167832167832
2025-12-07 02:46:19,clusterA,34,4,4,0,0.62,0.13,1.2483221476510067,0.0,0.13,1.0
2025-12-07 02:46:19,clusterB,34,4,4,0,0.56,1.0,0.7516778523489933,0.0,1.0,0.7516778523489933
2025-12-07 02:46:24,clusterA,34,4,4,0,0.59,0.12,1.2249134948096885,0.0,0.12,1.0
2025-12-07 02:46:24,clusterB,34,4,4,0,0.54,1.0,0.7578947368421054,0.0,1.0,0.7578947368421054
2025-12-07 02:46:29,clusterA,34,4,4,0,0.59,0.12,1.2421052631578948,0.0,0.12,1.0
2025-12-07 02:46:29,clusterB,34,4,4,0,0.54,1.0,0.7578947368421054,0.0,1.0,0.7578947368421054
2025-12-07 02:46:34,clusterA,34,4,4,0,0.6,0.13,1.25,0.0,0.13,1.0
2025-12-07 02:46:34,clusterB,34,4,4,0,0.54,1.0,0.7500000000000001,0.0,1.0,0.7500000000000001
2025-12-07 02:46:39,clusterA,34,4,4,0,0.58,0.12,1.2340425531914894,0.0,0.12,1.0
2025-12-07 02:46:39,clusterB,34,4,4,0,0.54,1.0,0.7659574468085107,0.0,1.0,0.7659574468085107
2025-12-07 02:46:44,clusterA,34,4,4,0,0.57,0.13,1.2258064516129032,0.0,0.13,1.0
2025-12-07 02:46:44,clusterB,34,4,4,0,0.54,1.0,0.7741935483870969,0.0,1.0,0.7741935483870969
2025-12-07 02:46:49,clusterA,34,4,4,0,0.61,0.13,1.2577319587628866,0.0,0.13,1.0
2025-12-07 02:46:49,clusterB,34,4,4,0,0.55,1.0,0.7508532423208192,0.0,1.0,0.7508532423208192
2025-12-07 02:46:54,clusterA,34,4,4,0,0.61,0.13,1.2491467576791808,0.0,0.13,1.0
2025-12-07 02:46:54,clusterB,34,4,4,0,0.55,1.0,0.7508532423208192,0.0,1.0,0.7508532423208192
2025-12-07 02:47:00,clusterA,34,4,4,0,0.62,0.13,1.2567567567567568,0.0,0.13,1.0
2025-12-07 02:47:00,clusterB,34,4,4,0,0.55,1.0,0.7432432432432433,0.0,1.0,0.7432432432432433
2025-12-07 02:47:05,clusterA,35,4,4,0,0.62,0.13,1.2567567567567568,0.0,0.13,1.0
2025-12-07 02:47:05,clusterB,35,4,4,0,0.55,1.0,0.7432432432432433,0.0,1.0,0.7432432432432433
2025-12-07 02:47:10,clusterA,35,4,4,0,0.61,0.12,1.2491467576791808,0.0,0.12,1.0
2025-12-07 02:47:10,clusterB,35,4,4,0,0.55,1.0,0.7508532423208192,0.0,1.0,0.7508532423208192
2025-12-07 02:47:15,clusterA,35,4,4,0,0.6,0.12,1.2413793103448276,0.0,0.12,1.0
2025-12-07 02:47:15,clusterB,35,4,4,0,0.55,1.0,0.7586206896551725,0.0,1.0,0.7586206896551725
2025-12-07 02:47:20,clusterA,35,4,4,0,0.56,0.12,1.20863309352518,0.0,0.12,1.0
2025-12-07 02:47:20,clusterB,35,4,4,0,0.55,1.0,0.7913669064748201,0.0,1.0,0.7913669064748201
2025-12-07 02:47:25,clusterA,35,4,4,0,0.56,0.12,1.20863309352518,0.0,0.12,1.0
2025-12-07 02:47:25,clusterB,35,4,4,0,0.55,1.0,0.7913669064748201,0.0,1.0,0.7913669064748201
2025-12-07 02:47:30,clusterA,35,4,4,0,0.57,0.12,1.2170818505338077,0.0,0.12,1.0
2025-12-07 02:47:30,clusterB,35,4,4,0,0.56,1.0,0.7915194346289752,0.0,1.0,0.7915194346289752
2025-12-07 02:47:35,clusterA,35,4,4,0,0.53,0.13,1.1734317343173433,0.0,0.13,1.0
2025-12-07 02:47:35,clusterB,35,4,4,0,0.56,1.0,0.8265682656826568,0.0,1.0,0.8265682656826568
2025-12-07 02:47:40,clusterA,35,4,4,0,0.54,0.13,1.1824817518248176,0.0,0.13,1.0
2025-12-07 02:47:40,clusterB,35,4,4,0,0.57,1.0,0.8260869565217391,0.0,1.0,0.8260869565217391
2025-12-07 02:47:45,clusterA,35,4,4,0,0.53,0.12,1.164835164835165,0.0,0.12,1.0
2025-12-07 02:47:45,clusterB,35,4,4,0,0.57,1.0,0.8351648351648351,0.0,1.0,0.8351648351648351
2025-12-07 02:47:50,clusterA,35,4,4,0,0.53,0.12,1.164835164835165,0.0,0.12,1.0
2025-12-07 02:47:50,clusterB,35,4,4,0,0.57,1.0,0.8351648351648351,0.0,1.0,0.8351648351648351
2025-12-07 02:47:55,clusterA,35,4,4,0,0.51,0.12,1.1460674157303372,0.0,0.12,1.0
2025-12-07 02:47:55,clusterB,35,4,4,0,0.57,1.0,0.8539325842696629,0.0,1.0,0.8539325842696629
2025-12-07 02:48:00,clusterA,35,4,4,0,0.53,0.12,1.164835164835165,0.0,0.12,1.0
2025-12-07 02:48:00,clusterB,35,4,4,0,0.57,1.0,0.8351648351648351,0.0,1.0,0.8351648351648351
2025-12-07 02:48:05,clusterA,35,4,4,0,0.55,0.12,1.1827956989247315,0.0,0.12,1.0
2025-12-07 02:48:05,clusterB,35,4,4,0,0.58,1.0,0.8256227758007116,0.0,1.0,0.8256227758007116
2025-12-07 02:48:10,clusterA,35,4,4,0,0.56,0.12,1.1830985915492958,0.0,0.12,1.0
2025-12-07 02:48:10,clusterB,35,4,4,0,0.58,1.0,0.8169014084507041,0.0,1.0,0.8169014084507041
2025-12-07 02:48:15,clusterA,35,4,4,0,0.56,0.12,1.1830985915492958,0.0,0.12,1.0
2025-12-07 02:48:15,clusterB,35,4,4,0,0.57,1.0,0.8085106382978723,0.0,1.0,0.8085106382978723
2025-12-07 02:48:20,clusterA,35,4,4,0,0.53,0.12,1.164835164835165,0.0,0.12,1.0
2025-12-07 02:48:20,clusterB,35,4,4,0,0.58,1.0,0.8436363636363635,0.0,1.0,0.8436363636363635
2025-12-07 02:48:25,clusterA,35,4,4,0,0.58,0.13,1.2,0.0,0.13,1.0
2025-12-07 02:48:25,clusterB,35,4,4,0,0.59,1.0,0.8082191780821918,0.0,1.0,0.8082191780821918
2025-12-07 02:48:30,clusterA,35,4,4,0,0.59,0.13,1.2,0.0,0.13,1.0
2025-12-07 02:48:30,clusterB,35,4,4,0,0.59,1.0,0.8,0.0,1.0,0.8
2025-12-07 02:48:35,clusterA,35,4,4,0,0.57,0.13,1.1833910034602075,0.0,0.13,1.0
2025-12-07 02:48:35,clusterB,35,4,4,0,0.59,1.0,0.8166089965397924,0.0,1.0,0.8166089965397924
2025-12-07 02:48:40,clusterA,35,4,4,0,0.56,0.13,1.1748251748251748,0.0,0.13,1.0
2025-12-07 02:48:40,clusterB,35,4,4,0,0.59,1.0,0.8251748251748251,0.0,1.0,0.8251748251748251
