ts,event,job_id,cluster,world_size,note,metadata_json
2026-01-24 09:46:13,submitted,job-82528d5be2d6,-,4,"SJF g=4, T_est=7019.30s, batch=16","{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""epochs"": 20, ""batch_size_per_gpu"": 16, ""user_request"": ""Please minimize queue waiting time. Start as soon as a slot is available."", ""est_runtime_sec"": 7019.300000000001}"
2026-01-24 09:46:17,submitted,job-2e3f7a2c8a4c,-,1,"SJF g=1, T_est=2380.60s, batch=32","{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""batch_size_per_gpu"": 32, ""user_request"": ""Please minimize queue waiting time. Start as soon as a slot is available."", ""est_runtime_sec"": 2380.6}"
2026-01-24 09:46:24,submitted,job-fb0f21598de4,-,2,"SJF g=2, T_est=94.40s, batch=32","{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""epochs"": 20, ""batch_size_per_gpu"": 32, ""user_request"": ""This job is for testing only — minimal cost and stable runtime are more important than raw speed."", ""est_runtime_sec"": 94.39999999999999}"
2026-01-24 09:52:51,finished,job-95eec1487cfb,clusterB,1,exit=0,"{""end_ts"": 1769215971.0620086, ""jct_sec"": 1175.5631289482117, ""queued_sec"": 0.2292945384979248}"
2026-01-24 09:52:51,started,job-c11ec5ef0ef6,clusterB,1,"SJF started_on=clusterB, g=1, nodes=['node_h'], queued_sec=675.3, T_est=63.10s","{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""nodes"": [""node_h""], ""queued_sec"": 675.3331251144409, ""started_ts"": 1769215971.8521035, ""est_runtime_sec"": 63.10000000000001}"
2026-01-24 09:53:49,submitted,job-d51f583488ac,-,2,"SJF g=2, T_est=4814.40s, batch=64","{""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""epochs"": 20, ""batch_size_per_gpu"": 64, ""user_request"": ""Focus on efficiency. Use GPUs effectively but avoid unnecessary power consumption."", ""est_runtime_sec"": 4814.4}"
2026-01-24 09:55:09,finished,job-41d9f31fde9e,clusterA,2,exit=0,"{""end_ts"": 1769216109.294307, ""jct_sec"": 7477.314549922943, ""queued_sec"": 3605.4376747608185}"
2026-01-24 09:55:10,started,job-fb0f21598de4,clusterA,2,"SJF started_on=clusterA, g=2, nodes=['node_a', 'node_b'], queued_sec=525.1, T_est=94.40s","{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""nodes"": [""node_a"", ""node_b""], ""queued_sec"": 525.1269762516022, ""started_ts"": 1769216110.0612524, ""est_runtime_sec"": 94.39999999999999}"
2026-01-24 09:55:16,finished,job-f9789e2f2993,clusterB,1,exit=0,"{""end_ts"": 1769216116.2288628, ""jct_sec"": 4265.332325458527, ""queued_sec"": 0.7196402549743652}"
2026-01-24 09:55:17,started,job-2ac36db6c43b,clusterB,1,"SJF started_on=clusterB, g=1, nodes=['node_f'], queued_sec=829.8, T_est=2380.60s","{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""nodes"": [""node_f""], ""queued_sec"": 829.8150432109833, ""started_ts"": 1769216117.0932195, ""est_runtime_sec"": 2380.6}"
2026-01-24 09:57:54,finished,job-fb0f21598de4,clusterA,2,exit=0,"{""end_ts"": 1769216274.473689, ""jct_sec"": 164.4124367237091, ""queued_sec"": 525.1269762516022}"
2026-01-24 09:57:55,started,job-2e3f7a2c8a4c,clusterA,1,"SJF started_on=clusterA, g=1, nodes=['node_a'], queued_sec=697.3, T_est=2380.60s","{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""nodes"": [""node_a""], ""queued_sec"": 697.3092043399811, ""started_ts"": 1769216275.2975893, ""est_runtime_sec"": 2380.6}"
2026-01-24 09:59:06,finished,job-c11ec5ef0ef6,clusterB,1,exit=0,"{""end_ts"": 1769216346.4583697, ""jct_sec"": 374.6062662601471, ""queued_sec"": 675.3331251144409}"
2026-01-24 10:09:50,submitted,job-d3bff5b09d09,-,4,"SJF g=4, T_est=7019.30s, batch=16","{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""epochs"": 20, ""batch_size_per_gpu"": 16, ""user_request"": ""Please keep the cost reasonable while still maintaining decent speed."", ""est_runtime_sec"": 7019.300000000001}"
2026-01-24 10:11:41,submitted,job-abe2440c793f,-,1,"SJF g=1, T_est=63.10s, batch=32","{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""epochs"": 20, ""batch_size_per_gpu"": 32, ""user_request"": ""This job is for testing only — minimal cost and stable runtime are more important than raw speed."", ""est_runtime_sec"": 63.10000000000001}"
2026-01-24 10:11:42,started,job-abe2440c793f,clusterA,1,"SJF started_on=clusterA, g=1, nodes=['node_b'], queued_sec=0.4, T_est=63.10s","{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""nodes"": [""node_b""], ""queued_sec"": 0.40652966499328613, ""started_ts"": 1769217102.264068, ""est_runtime_sec"": 63.10000000000001}"
2026-01-24 10:13:00,finished,job-dd8fe71c768e,clusterA,1,exit=0,"{""end_ts"": 1769217180.297769, ""jct_sec"": 3228.9342057704926, ""queued_sec"": 0.5745856761932373}"
2026-01-24 10:14:25,finished,job-abe2440c793f,clusterA,1,exit=0,"{""end_ts"": 1769217265.390722, ""jct_sec"": 163.1266541481018, ""queued_sec"": 0.40652966499328613}"
2026-01-24 10:14:25,started,job-d51f583488ac,clusterA,2,"SJF started_on=clusterA, g=2, nodes=['node_b', 'node_d'], queued_sec=1235.9, T_est=4814.40s","{""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""nodes"": [""node_b"", ""node_d""], ""queued_sec"": 1235.9474647045135, ""started_ts"": 1769217265.4920382, ""est_runtime_sec"": 4814.4}"
2026-01-24 10:18:13,submitted,job-617b78e57af0,-,4,"SJF g=4, T_est=7019.30s, batch=64","{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""epochs"": 20, ""batch_size_per_gpu"": 64, ""user_request"": ""This is a short experiment, so give it quick access to GPUs, even small ones."", ""est_runtime_sec"": 7019.300000000001}"
2026-01-24 10:18:59,submitted,job-3aa9700332ec,-,2,"SJF g=2, T_est=1398.70s, batch=64","{""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""epochs"": 20, ""batch_size_per_gpu"": 64, ""user_request"": ""This is a short experiment, so give it quick access to GPUs, even small ones."", ""est_runtime_sec"": 1398.7}"
2026-01-24 10:25:50,submitted,job-0aa9bf50d202,-,1,"SJF g=1, T_est=4400.10s, batch=64","{""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""epochs"": 20, ""batch_size_per_gpu"": 64, ""user_request"": ""Focus on efficiency. Use GPUs effectively but avoid unnecessary power consumption."", ""est_runtime_sec"": 4400.1}"
2026-01-24 10:25:51,started,job-0aa9bf50d202,clusterB,1,"SJF started_on=clusterB, g=1, nodes=['node_h'], queued_sec=1.0, T_est=4400.10s","{""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""nodes"": [""node_h""], ""queued_sec"": 0.9980471134185791, ""started_ts"": 1769217951.287607, ""est_runtime_sec"": 4400.1}"
2026-01-24 10:28:48,submitted,job-105b55713587,-,2,"SJF g=2, T_est=94.40s, batch=16","{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""epochs"": 20, ""batch_size_per_gpu"": 16, ""user_request"": ""Try to share resources fairly with other users, but don’t delay my job too much."", ""est_runtime_sec"": 94.39999999999999}"
2026-01-24 10:28:51,submitted,job-d8920b3080a2,-,2,"SJF g=2, T_est=6045.60s, batch=32","{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""batch_size_per_gpu"": 32, ""user_request"": ""Focus on efficiency. Use GPUs effectively but avoid unnecessary power consumption."", ""est_runtime_sec"": 6045.599999999999}"
2026-01-24 10:40:31,finished,job-a7031c8d4524,clusterA,1,exit=0,"{""end_ts"": 1769218831.9976974, ""jct_sec"": 4068.619997024536, ""queued_sec"": 0.4835226535797119}"
2026-01-24 10:44:58,finished,job-2ac36db6c43b,clusterB,1,exit=0,"{""end_ts"": 1769219098.9754412, ""jct_sec"": 2981.882221698761, ""queued_sec"": 829.8150432109833}"
2026-01-24 10:50:57,finished,job-2e3f7a2c8a4c,clusterA,1,exit=0,"{""end_ts"": 1769219457.6062894, ""jct_sec"": 3182.3087000846863, ""queued_sec"": 697.3092043399811}"
2026-01-24 10:50:58,started,job-105b55713587,clusterA,2,"SJF started_on=clusterA, g=2, nodes=['node_a', 'node_c'], queued_sec=1329.3, T_est=94.40s","{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""nodes"": [""node_a"", ""node_c""], ""queued_sec"": 1329.3430485725403, ""started_ts"": 1769219458.0827317, ""est_runtime_sec"": 94.39999999999999}"
2026-01-24 10:55:17,finished,job-105b55713587,clusterA,2,exit=0,"{""end_ts"": 1769219717.886238, ""jct_sec"": 259.80350637435913, ""queued_sec"": 1329.3430485725403}"
2026-01-24 10:55:18,started,job-3aa9700332ec,clusterA,2,"SJF started_on=clusterA, g=2, nodes=['node_a', 'node_c'], queued_sec=2179.4, T_est=1398.70s","{""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""nodes"": [""node_a"", ""node_c""], ""queued_sec"": 2179.394220352173, ""started_ts"": 1769219718.4210787, ""est_runtime_sec"": 1398.7}"
2026-01-24 10:56:17,finished,job-d51f583488ac,clusterA,2,exit=0,"{""end_ts"": 1769219777.886733, ""jct_sec"": 2512.3946948051453, ""queued_sec"": 1235.9474647045135}"
2026-01-24 10:56:18,started,job-1706057ab676,clusterA,2,"SJF started_on=clusterA, g=2, nodes=['node_b', 'node_d'], queued_sec=5069.5, T_est=6045.60s","{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""nodes"": [""node_b"", ""node_d""], ""queued_sec"": 5069.457176685333, ""started_ts"": 1769219778.5341609, ""est_runtime_sec"": 6045.599999999999}"
2026-01-24 11:06:03,finished,job-79f832bc774f,clusterB,2,exit=0,"{""end_ts"": 1769220363.158622, ""jct_sec"": 5589.71506857872, ""queued_sec"": 411.63029503822327}"
2026-01-24 11:06:03,started,job-d8920b3080a2,clusterB,2,"SJF started_on=clusterB, g=2, nodes=['node_e', 'node_f'], queued_sec=2231.9, T_est=6045.60s","{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""nodes"": [""node_e"", ""node_f""], ""queued_sec"": 2231.8591718673706, ""started_ts"": 1769220363.227793, ""est_runtime_sec"": 6045.599999999999}"
2026-01-24 11:08:53,finished,job-3aa9700332ec,clusterA,2,exit=0,"{""end_ts"": 1769220533.705056, ""jct_sec"": 815.2839772701263, ""queued_sec"": 2179.394220352173}"
2026-01-24 11:45:02,finished,job-0aa9bf50d202,clusterB,1,exit=0,"{""end_ts"": 1769222702.4710183, ""jct_sec"": 4751.183411359787, ""queued_sec"": 0.9980471134185791}"
2026-01-24 12:00:56,finished,job-1706057ab676,clusterA,2,exit=0,"{""end_ts"": 1769223656.771824, ""jct_sec"": 3878.2376630306244, ""queued_sec"": 5069.457176685333}"
2026-01-24 12:00:57,started,job-dc544ffd5d65,clusterA,4,"SJF started_on=clusterA, g=4, nodes=['node_a', 'node_b', 'node_c', 'node_d'], queued_sec=17851.1, T_est=105.10s","{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""nodes"": [""node_a"", ""node_b"", ""node_c"", ""node_d""], ""queued_sec"": 17851.060448646545, ""started_ts"": 1769223657.2356336, ""est_runtime_sec"": 105.1}"
2026-01-24 12:04:02,finished,job-dc544ffd5d65,clusterA,4,exit=0,"{""end_ts"": 1769223842.0265214, ""jct_sec"": 184.7908878326416, ""queued_sec"": 17851.060448646545}"
2026-01-24 12:04:02,started,job-3f257c64accb,clusterA,4,"SJF started_on=clusterA, g=4, nodes=['node_a', 'node_b', 'node_c', 'node_d'], queued_sec=14969.2, T_est=105.10s","{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""nodes"": [""node_a"", ""node_b"", ""node_c"", ""node_d""], ""queued_sec"": 14969.198221445084, ""started_ts"": 1769223842.5273519, ""est_runtime_sec"": 105.1}"
2026-01-24 12:09:12,finished,job-3f257c64accb,clusterA,4,exit=0,"{""end_ts"": 1769224152.3602045, ""jct_sec"": 309.832852602005, ""queued_sec"": 14969.198221445084}"
2026-01-24 12:09:12,started,job-aeebb3e5c251,clusterA,4,"SJF started_on=clusterA, g=4, nodes=['node_a', 'node_b', 'node_c', 'node_d'], queued_sec=15207.1, T_est=105.10s","{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""nodes"": [""node_a"", ""node_b"", ""node_c"", ""node_d""], ""queued_sec"": 15207.127467393875, ""started_ts"": 1769224152.9535685, ""est_runtime_sec"": 105.1}"
2026-01-24 12:11:22,finished,job-aeebb3e5c251,clusterA,4,exit=0,"{""end_ts"": 1769224282.5104368, ""jct_sec"": 129.55686831474304, ""queued_sec"": 15207.127467393875}"
2026-01-24 12:11:23,started,job-5c1b02f34261,clusterA,4,"SJF started_on=clusterA, g=4, nodes=['node_a', 'node_b', 'node_c', 'node_d'], queued_sec=12424.6, T_est=3050.40s","{""model"": ""ResNet-50"", ""dataset"": ""CIFAR-10"", ""nodes"": [""node_a"", ""node_b"", ""node_c"", ""node_d""], ""queued_sec"": 12424.6236474514, ""started_ts"": 1769224283.1735902, ""est_runtime_sec"": 3050.3999999999996}"
2026-01-24 12:17:47,finished,job-d8920b3080a2,clusterB,2,exit=0,"{""end_ts"": 1769224667.1346204, ""jct_sec"": 4303.906827449799, ""queued_sec"": 2231.8591718673706}"
2026-01-24 12:17:47,started,job-d78401dae396,clusterB,4,"SJF started_on=clusterB, g=4, nodes=['node_e', 'node_f', 'node_g', 'node_h'], queued_sec=20912.2, T_est=7019.30s","{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""queued_sec"": 20912.213849306107, ""started_ts"": 1769224667.6778846, ""est_runtime_sec"": 7019.300000000001}"
2026-01-24 12:43:14,finished,job-5c1b02f34261,clusterA,4,exit=0,"{""end_ts"": 1769226194.4047728, ""jct_sec"": 1911.2311825752258, ""queued_sec"": 12424.6236474514}"
2026-01-24 12:43:15,started,job-d4eeb8d86d5d,clusterA,4,"SJF started_on=clusterA, g=4, nodes=['node_a', 'node_b', 'node_c', 'node_d'], queued_sec=20290.9, T_est=7019.30s","{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""nodes"": [""node_a"", ""node_b"", ""node_c"", ""node_d""], ""queued_sec"": 20290.91718173027, ""started_ts"": 1769226195.4555857, ""est_runtime_sec"": 7019.300000000001}"
2026-01-24 13:18:10,finished,job-d78401dae396,clusterB,4,exit=0,"{""end_ts"": 1769228290.4571738, ""jct_sec"": 3622.7792892456055, ""queued_sec"": 20912.213849306107}"
2026-01-24 13:18:10,started,job-15494aab33c9,clusterB,4,"SJF started_on=clusterB, g=4, nodes=['node_e', 'node_f', 'node_g', 'node_h'], queued_sec=19171.5, T_est=7019.30s","{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""queued_sec"": 19171.543533086777, ""started_ts"": 1769228290.8353677, ""est_runtime_sec"": 7019.300000000001}"
2026-01-24 13:18:16,finished,job-d4eeb8d86d5d,clusterA,4,exit=0,"{""end_ts"": 1769228296.477876, ""jct_sec"": 2101.0222902297974, ""queued_sec"": 20290.91718173027}"
2026-01-24 13:18:16,started,job-ea3dd73591d5,clusterA,4,"SJF started_on=clusterA, g=4, nodes=['node_a', 'node_b', 'node_c', 'node_d'], queued_sec=18885.4, T_est=7019.30s","{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""nodes"": [""node_a"", ""node_b"", ""node_c"", ""node_d""], ""queued_sec"": 18885.394996643066, ""started_ts"": 1769228296.925038, ""est_runtime_sec"": 7019.300000000001}"
2026-01-24 13:56:57,finished,job-15494aab33c9,clusterB,4,exit=0,"{""end_ts"": 1769230617.6365736, ""jct_sec"": 2326.8012058734894, ""queued_sec"": 19171.543533086777}"
2026-01-24 13:56:58,started,job-ee7029674ea8,clusterB,4,"SJF started_on=clusterB, g=4, nodes=['node_e', 'node_f', 'node_g', 'node_h'], queued_sec=15954.3, T_est=7019.30s","{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""queued_sec"": 15954.308898210526, ""started_ts"": 1769230618.6370819, ""est_runtime_sec"": 7019.300000000001}"
2026-01-24 14:20:45,finished,job-ea3dd73591d5,clusterA,4,exit=0,"{""end_ts"": 1769232045.197702, ""jct_sec"": 3748.272663831711, ""queued_sec"": 18885.394996643066}"
2026-01-24 14:20:45,started,job-82528d5be2d6,clusterA,4,"SJF started_on=clusterA, g=4, nodes=['node_a', 'node_b', 'node_c', 'node_d'], queued_sec=16472.3, T_est=7019.30s","{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""nodes"": [""node_a"", ""node_b"", ""node_c"", ""node_d""], ""queued_sec"": 16472.314909219742, ""started_ts"": 1769232045.3227077, ""est_runtime_sec"": 7019.300000000001}"
2026-01-24 14:57:00,finished,job-ee7029674ea8,clusterB,4,exit=0,"{""end_ts"": 1769234220.944421, ""jct_sec"": 3602.3073391914368, ""queued_sec"": 15954.308898210526}"
2026-01-24 14:57:01,started,job-d3bff5b09d09,clusterB,4,"SJF started_on=clusterB, g=4, nodes=['node_e', 'node_f', 'node_g', 'node_h'], queued_sec=17231.1, T_est=7019.30s","{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""queued_sec"": 17231.07561469078, ""started_ts"": 1769234221.8080912, ""est_runtime_sec"": 7019.300000000001}"
2026-01-24 16:20:17,finished,job-82528d5be2d6,clusterA,4,exit=0,"{""end_ts"": 1769239217.2967913, ""jct_sec"": 7171.974083662033, ""queued_sec"": 16472.314909219742}"
2026-01-24 16:20:17,started,job-617b78e57af0,clusterA,4,"SJF started_on=clusterA, g=4, nodes=['node_a', 'node_b', 'node_c', 'node_d'], queued_sec=21724.4, T_est=7019.30s","{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""nodes"": [""node_a"", ""node_b"", ""node_c"", ""node_d""], ""queued_sec"": 21724.401426553726, ""started_ts"": 1769239217.4604268, ""est_runtime_sec"": 7019.300000000001}"
2026-01-24 16:44:31,finished,job-d3bff5b09d09,clusterB,4,exit=0,"{""end_ts"": 1769240671.8647456, ""jct_sec"": 6450.056654453278, ""queued_sec"": 17231.07561469078}"
2026-01-24 16:55:19,finished,job-617b78e57af0,clusterA,4,exit=0,"{""end_ts"": 1769241319.374525, ""jct_sec"": 2101.914098262787, ""queued_sec"": 21724.401426553726}"
