ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2025-11-24 00:29:21,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:29:21,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:29:37,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:29:37,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:29:37,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:29:52,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:29:52,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:29:52,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:30:08,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:30:08,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:30:08,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:30:24,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:30:24,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:30:24,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:30:39,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:30:39,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:30:39,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:30:56,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:30:56,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:30:56,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:31:11,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:31:11,cluster_A,0,1,0,1,0.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:31:11,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:31:27,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:31:27,cluster_A,0,1,0,1,0.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:31:27,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:31:42,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:31:42,cluster_A,0,1,0,1,0.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:31:42,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:31:57,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:31:57,cluster_A,0,1,0,1,0.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:31:57,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:32:12,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:32:12,cluster_A,0,1,0,1,0.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:32:12,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:32:27,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:32:27,cluster_A,0,1,0,1,0.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:32:27,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:32:43,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:32:43,cluster_A,0,1,0,1,0.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:32:43,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:32:59,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:32:59,cluster_A,1,1,0,1,0.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:32:59,clusterB,1,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:33:15,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:33:15,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:33:15,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:33:31,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:33:31,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:33:31,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:33:47,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:33:47,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:33:47,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:34:03,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:34:03,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:34:03,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:34:19,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:34:19,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:34:19,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:34:35,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:34:35,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:34:35,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:34:52,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:34:52,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:34:52,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:35:08,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:35:08,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:35:08,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:35:26,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:35:26,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:35:26,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:35:42,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:35:42,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:35:42,clusterB,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:35:57,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:35:57,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:35:57,clusterB,1,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:36:14,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:36:14,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:36:14,clusterB,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:36:40,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:36:40,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:36:40,clusterB,1,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:37:06,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:37:06,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:37:06,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:37:32,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:37:32,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:37:32,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:37:58,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:37:58,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:37:58,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:38:24,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:38:24,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:38:24,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:38:50,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:38:50,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:38:50,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:39:16,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:39:16,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:39:16,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:39:41,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:39:41,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:39:41,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:40:08,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:40:08,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:40:08,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:40:35,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:40:35,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:40:35,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:41:02,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:41:02,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:41:02,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:41:27,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:41:27,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:41:27,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:41:54,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:41:54,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:41:54,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:42:20,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:42:20,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:42:20,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:42:46,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:42:46,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:42:46,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:43:14,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:43:14,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:43:14,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:43:40,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:43:40,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:43:40,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:44:07,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:44:07,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:44:07,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:44:33,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:44:33,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:44:33,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:45:00,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:45:00,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:45:00,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:45:27,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:45:27,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:45:27,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:45:54,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:45:54,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:45:54,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:46:19,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:46:19,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:46:19,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:46:45,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:46:45,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:46:45,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:47:12,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:47:12,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:47:12,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:47:39,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:47:39,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:47:39,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:48:04,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:48:04,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:48:04,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:48:31,clusterA,0,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:48:31,cluster_A,0,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:48:31,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:48:57,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:48:57,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:48:57,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:49:23,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:49:23,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:49:23,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:49:50,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:49:50,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:49:50,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:50:16,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:50:16,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:50:16,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:50:42,clusterA,2,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:50:42,cluster_A,2,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:50:42,clusterB,2,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:51:08,clusterA,2,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:51:08,cluster_A,2,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:51:08,clusterB,2,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:51:36,clusterA,2,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:51:36,cluster_A,2,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:51:36,clusterB,2,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:52:02,clusterA,2,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:52:02,cluster_A,2,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:52:02,clusterB,2,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:52:28,clusterA,2,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:52:28,cluster_A,2,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:52:28,clusterB,2,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:52:54,clusterA,2,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:52:54,cluster_A,2,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:52:54,clusterB,2,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:53:20,clusterA,2,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:53:20,cluster_A,2,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:53:20,clusterB,2,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:53:46,clusterA,2,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:53:46,cluster_A,2,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:53:46,clusterB,2,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:54:12,clusterA,2,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:54:12,cluster_A,2,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:54:12,clusterB,2,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:54:38,clusterA,2,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:54:38,cluster_A,2,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:54:38,clusterB,2,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:55:03,clusterA,2,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:55:03,cluster_A,2,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:55:03,clusterB,2,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:55:30,clusterA,2,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:55:30,cluster_A,2,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:55:30,clusterB,2,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:55:55,clusterA,2,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:55:55,cluster_A,2,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:55:55,clusterB,2,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:56:22,clusterA,2,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:56:22,cluster_A,2,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:56:22,clusterB,2,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:56:48,clusterA,2,3,2,1,0.67,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:56:48,cluster_A,2,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:56:48,clusterB,2,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:57:04,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:57:04,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:57:04,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:57:30,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:57:30,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:57:30,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:57:56,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:57:56,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:57:56,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:58:22,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:58:22,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:58:22,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:58:48,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:58:48,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:58:48,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:59:14,clusterA,2,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:59:14,cluster_A,2,1,0,1,0.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:59:14,clusterB,2,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:59:39,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:59:39,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 00:59:39,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:00:05,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:00:05,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:00:05,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:00:31,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:00:31,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:00:31,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:00:56,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:00:56,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:00:56,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:01:22,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:01:22,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:01:22,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:01:48,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:01:48,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:01:48,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:02:14,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:02:14,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:02:14,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:02:40,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:02:40,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:02:40,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:03:05,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:03:05,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:03:05,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:03:31,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:03:31,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:03:31,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:03:57,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:03:57,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:03:57,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:04:23,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:04:23,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:04:23,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:04:49,clusterA,1,3,3,0,1.00,0.5,0.5,0.0,0.0,0.0
2025-11-24 01:04:49,cluster_A,1,1,1,0,1.00,0.5,0.5,0.0,0.0,0.0
