ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2025-11-16 22:17:25,clusterA,23,4,4,0,0.4,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:17:25,clusterB,23,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:17:30,clusterA,23,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:17:30,clusterB,23,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:17:35,clusterA,23,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:17:35,clusterB,23,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:17:40,clusterA,23,4,4,0,0.42,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:17:40,clusterB,23,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:17:45,clusterA,23,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:17:45,clusterB,23,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:17:50,clusterA,23,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:17:50,clusterB,23,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:17:55,clusterA,23,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:17:55,clusterB,23,4,4,0,0.85,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:18:00,clusterA,23,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:18:00,clusterB,23,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:18:05,clusterA,23,4,4,0,0.41,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:18:05,clusterB,23,4,4,0,0.87,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:18:10,clusterA,23,4,4,0,0.4,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:18:10,clusterB,23,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:18:15,clusterA,23,4,4,0,0.39,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:18:15,clusterB,23,4,4,0,0.87,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:18:20,clusterA,23,4,4,0,0.39,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:18:20,clusterB,23,4,4,0,0.87,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:18:25,clusterA,23,4,4,0,0.4,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:18:25,clusterB,23,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:18:30,clusterA,23,4,4,0,0.4,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:18:30,clusterB,23,4,4,0,0.87,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:18:35,clusterA,23,4,4,0,0.39,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:18:35,clusterB,23,4,4,0,0.87,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:18:40,clusterA,23,4,4,0,0.4,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:18:40,clusterB,23,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:18:45,clusterA,23,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:18:45,clusterB,23,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:18:50,clusterA,23,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:18:50,clusterB,23,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:18:55,clusterA,23,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:18:55,clusterB,23,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:19:00,clusterA,23,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:19:00,clusterB,23,4,4,0,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:19:05,clusterA,23,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:19:05,clusterB,23,4,4,0,0.87,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:19:10,clusterA,23,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:19:10,clusterB,23,4,3,1,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:19:15,clusterA,23,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:19:15,clusterB,23,4,3,1,0.86,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:19:20,clusterA,23,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:19:20,clusterB,23,4,3,1,0.85,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:19:25,clusterA,23,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:19:25,clusterB,23,4,3,1,0.84,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:19:30,clusterA,23,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:19:30,clusterB,23,4,3,1,0.83,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:19:35,clusterA,23,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:19:35,clusterB,23,4,3,1,0.82,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:19:40,clusterA,23,4,4,0,0.43,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:19:40,clusterB,23,4,3,1,0.81,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:19:45,clusterA,23,4,4,0,0.43,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:19:45,clusterB,23,4,3,1,0.8,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:19:50,clusterA,23,4,4,0,0.42,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:19:50,clusterB,23,4,3,1,0.79,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:19:55,clusterA,23,4,4,0,0.42,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:19:55,clusterB,23,4,3,1,0.79,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:20:00,clusterA,23,4,4,0,0.43,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:20:00,clusterB,23,4,3,1,0.78,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:20:05,clusterA,23,4,4,0,0.44,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:20:05,clusterB,23,4,3,1,0.77,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:20:10,clusterA,23,4,4,0,0.45,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:20:10,clusterB,23,4,3,1,0.77,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:20:15,clusterA,23,4,4,0,0.45,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:20:15,clusterB,23,4,3,1,0.76,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:20:20,clusterA,23,4,4,0,0.46,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:20:20,clusterB,23,4,3,1,0.75,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:20:25,clusterA,23,4,4,0,0.45,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:20:25,clusterB,23,4,3,1,0.75,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:20:30,clusterA,23,4,4,0,0.44,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:20:30,clusterB,23,4,3,1,0.74,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:20:35,clusterA,23,4,4,0,0.44,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:20:35,clusterB,23,4,3,1,0.73,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:20:40,clusterA,23,4,4,0,0.44,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:20:40,clusterB,23,4,3,1,0.72,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:20:45,clusterA,23,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:20:45,clusterB,23,4,3,1,0.72,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:20:50,clusterA,23,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:20:50,clusterB,23,4,3,1,0.71,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:20:55,clusterA,23,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:20:55,clusterB,23,4,3,1,0.71,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:21:00,clusterA,23,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:21:00,clusterB,23,4,3,1,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:21:05,clusterA,23,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:21:05,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:21:10,clusterA,23,4,4,0,0.41,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:21:10,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:21:15,clusterA,23,4,4,0,0.4,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:21:15,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:21:20,clusterA,23,4,4,0,0.41,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:21:20,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:21:25,clusterA,23,4,4,0,0.4,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:21:25,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:21:30,clusterA,23,4,4,0,0.4,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:21:30,clusterB,23,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:21:35,clusterA,23,4,4,0,0.4,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:21:35,clusterB,23,4,3,1,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:21:40,clusterA,23,4,4,0,0.4,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:21:40,clusterB,23,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:21:45,clusterA,23,4,4,0,0.4,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:21:45,clusterB,23,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:21:50,clusterA,23,4,4,0,0.41,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:21:50,clusterB,23,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:21:55,clusterA,23,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:21:55,clusterB,23,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:22:00,clusterA,23,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:22:00,clusterB,23,4,3,1,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:22:05,clusterA,23,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:22:05,clusterB,23,4,3,1,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:22:10,clusterA,23,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:22:10,clusterB,23,4,3,1,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:22:15,clusterA,23,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:22:15,clusterB,23,4,3,1,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:22:20,clusterA,23,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:22:20,clusterB,23,4,3,1,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:22:25,clusterA,23,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:22:25,clusterB,23,4,3,1,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:22:30,clusterA,23,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:22:30,clusterB,23,4,3,1,0.66,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:22:35,clusterA,23,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:22:35,clusterB,23,4,3,1,0.67,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:22:40,clusterA,23,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:22:40,clusterB,23,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:22:45,clusterA,23,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:22:45,clusterB,23,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:22:50,clusterA,23,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:22:50,clusterB,23,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:22:55,clusterA,23,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:22:55,clusterB,23,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:23:00,clusterA,23,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:23:00,clusterB,23,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:23:05,clusterA,23,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:23:05,clusterB,23,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:23:10,clusterA,23,4,4,0,0.41,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:23:10,clusterB,23,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:23:15,clusterA,23,4,4,0,0.41,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:23:15,clusterB,23,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:23:20,clusterA,23,4,4,0,0.41,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:23:20,clusterB,23,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:23:25,clusterA,23,4,4,0,0.41,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:23:25,clusterB,23,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:23:30,clusterA,23,4,4,0,0.42,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:23:30,clusterB,23,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:23:35,clusterA,23,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:23:35,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:23:40,clusterA,23,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:23:40,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:23:45,clusterA,23,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:23:45,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:23:50,clusterA,23,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:23:50,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:23:55,clusterA,23,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:23:55,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:24:00,clusterA,23,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:24:00,clusterB,23,4,3,1,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:24:05,clusterA,23,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:24:05,clusterB,23,4,3,1,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:24:10,clusterA,23,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:24:10,clusterB,23,4,3,1,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:24:15,clusterA,23,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:24:15,clusterB,23,4,3,1,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:24:20,clusterA,23,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:24:20,clusterB,23,4,3,1,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:24:25,clusterA,23,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:24:25,clusterB,23,4,3,1,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:24:30,clusterA,23,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:24:30,clusterB,23,4,3,1,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:24:35,clusterA,23,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:24:35,clusterB,23,4,3,1,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:24:40,clusterA,23,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:24:40,clusterB,23,4,3,1,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:24:45,clusterA,23,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:24:45,clusterB,23,4,3,1,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:24:50,clusterA,23,4,4,0,0.42,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:24:50,clusterB,23,4,3,1,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:24:55,clusterA,23,4,4,0,0.42,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:24:55,clusterB,23,4,3,1,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:25:00,clusterA,23,4,4,0,0.42,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:25:00,clusterB,23,4,3,1,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:25:05,clusterA,23,4,4,0,0.4,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:25:05,clusterB,23,4,3,1,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:25:10,clusterA,23,4,4,0,0.41,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:25:10,clusterB,23,4,3,1,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:25:15,clusterA,23,4,4,0,0.41,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:25:15,clusterB,23,4,3,1,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:25:20,clusterA,23,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:25:20,clusterB,23,4,3,1,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:25:25,clusterA,23,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:25:25,clusterB,23,4,3,1,0.7,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:25:30,clusterA,23,4,4,0,0.41,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:25:30,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:25:35,clusterA,23,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:25:35,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:25:40,clusterA,23,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:25:40,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:25:45,clusterA,23,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:25:45,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:25:50,clusterA,23,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:25:50,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:25:55,clusterA,23,4,4,0,0.46,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:25:55,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:26:00,clusterA,23,4,4,0,0.46,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:26:00,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:26:05,clusterA,23,4,4,0,0.48,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:26:05,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:26:10,clusterA,23,4,4,0,0.49,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:26:10,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:26:15,clusterA,23,4,4,0,0.48,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:26:15,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:26:20,clusterA,23,4,4,0,0.46,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:26:20,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:26:25,clusterA,23,4,4,0,0.46,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:26:25,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:26:30,clusterA,23,4,4,0,0.46,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:26:30,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:26:35,clusterA,23,4,4,0,0.45,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:26:35,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:26:40,clusterA,23,4,4,0,0.43,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:26:40,clusterB,23,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:26:45,clusterA,23,4,4,0,0.45,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:26:45,clusterB,23,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:26:50,clusterA,23,4,4,0,0.44,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:26:50,clusterB,23,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:26:55,clusterA,23,4,4,0,0.42,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:26:55,clusterB,23,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:27:00,clusterA,23,4,4,0,0.42,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:27:00,clusterB,23,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:27:05,clusterA,23,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:27:05,clusterB,23,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:27:10,clusterA,23,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:27:10,clusterB,23,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:27:15,clusterA,24,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:27:15,clusterB,24,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:27:20,clusterA,24,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:27:20,clusterB,24,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:27:25,clusterA,24,4,4,0,0.42,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:27:25,clusterB,24,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:27:30,clusterA,24,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:27:30,clusterB,24,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:27:35,clusterA,24,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:27:35,clusterB,24,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:27:40,clusterA,24,4,4,0,0.46,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:27:40,clusterB,24,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:27:45,clusterA,24,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:27:45,clusterB,24,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:27:50,clusterA,24,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:27:50,clusterB,24,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:27:55,clusterA,24,4,4,0,0.46,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:27:55,clusterB,24,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:28:00,clusterA,24,4,4,0,0.46,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:28:00,clusterB,24,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:28:05,clusterA,24,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:28:05,clusterB,24,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:28:10,clusterA,24,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:28:10,clusterB,24,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:28:15,clusterA,24,4,4,0,0.43,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:28:15,clusterB,24,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:28:20,clusterA,24,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:28:20,clusterB,24,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:28:25,clusterA,24,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:28:25,clusterB,24,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:28:30,clusterA,24,4,4,0,0.45,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:28:30,clusterB,24,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:28:35,clusterA,24,4,4,0,0.44,0.24,1.0,0.0,0.24,1.0
2025-11-16 22:28:35,clusterB,24,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:28:40,clusterA,24,4,4,0,0.44,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:28:40,clusterB,24,4,3,1,0.68,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:28:45,clusterA,24,4,4,0,0.44,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:28:45,clusterB,24,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:28:50,clusterA,24,4,4,0,0.44,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:28:50,clusterB,24,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
2025-11-16 22:28:55,clusterA,24,4,4,0,0.45,0.23,1.0,0.0,0.23,1.0
2025-11-16 22:28:55,clusterB,24,4,3,1,0.69,1.0,1.0,0.0,1.0,1.0
